"date","site_id","observed","forecast"
2024-12-08,"GLKP",1.09075,3.86793086412026
2024-12-08,"LECU",3.04245833333333,4.52110308105936
2024-12-08,"SUN2",9.4635,3.94081873874963
2024-12-08,"TRAN",3.83258333333333,5.29238788596639
2024-12-08,"STOK",2.60708333333333,4.90108423004121
2024-12-08,"BEX",3.06604166666667,3.84130155209844
2024-12-08,"SEND",3.508375,3.49746164422167
2024-12-08,"HUL2",5.61725,4.34354839109461
2024-12-08,"PEMB",4.624625,7.65262545375387
2024-12-08,"WFEN",4.59420833333333,3.01928602795731
2024-12-08,"OSY",3.42275,3.32500698950959
2024-12-08,"ACTH",1.46233333333333,3.0157771561007
2024-12-08,"COPP",2.60720833333333,4.5584664553248
2024-12-09,"EB",3.7805,4.0526753870546
2024-12-09,"IMGM",5.947375,6.32160471124418
2024-12-09,"PRES",3.79620833333333,4.59714330161142
2024-12-09,"BIRR",5.59658333333333,6.74372503653856
2024-12-09,"BLC2",3.01895833333333,4.3535352700976
2024-12-09,"BOTR",5.10520833333333,5.46243324953968
2024-12-09,"GHSR",4.01241666666667,3.86982845509418
2024-12-09,"LEAM",4.94595833333333,6.19854280275004
2024-12-09,"NPT3",3.93870833333333,4.13324906154802
2024-12-09,"REA1",4.20495833333333,4.5191980605079
2024-12-09,"SOUT",3.72533333333333,3.55267188308949
2024-12-09,"WREX",4.81520833333333,5.73582699088204
2024-12-09,"LEAR",4.51354166666667,5.72988093757553
2024-12-09,"PLYM",3.70779166666667,3.80237332167215
2024-12-09,"SHDG",5.52191666666667,6.78651183390415
2024-12-09,"SHE",4.663875,6.22058473022622
2024-12-09,"BEL2",5.623125,5.58544087714381
2024-12-09,"GLKP",3.918125,3.79755755434559
2024-12-09,"LECU",5.11104166666667,5.49147832847042
2024-12-09,"SUN2",5.832375,7.42178506580263
2024-12-09,"TRAN",4.44191666666667,4.71648285654215
2024-12-09,"STOK",4.19425,5.22797889637467
2024-12-09,"BEX",5.550375,5.91602495562663
2024-12-09,"SEND",5.28108333333333,5.94397010274366
2024-12-09,"HUL2",7.09220833333333,6.57183136110602
2024-12-09,"PEMB",2.667125,4.06635399093796
2024-12-09,"WFEN",5.09441666666667,5.9087057068485
2024-12-09,"OSY",5.24770833333333,5.91588502010102
2024-12-09,"ACTH",3.63804166666667,3.38061817279692
2024-12-09,"COPP",4.173625,5.29937378110667
2024-12-10,"EB",3.87866666666667,4.37168059323944
2024-12-10,"IMGM",4.50570833333333,5.96830788556883
2024-12-10,"PRES",3.93766666666667,5.08796520792298
2024-12-10,"BIRR",5.54833333333333,6.63503981236187
2024-12-10,"BLC2",4.02420833333333,4.73798444658207
2024-12-10,"BOTR",4.68754166666667,5.72534323224931
2024-12-10,"GHSR",12.0469583333333,4.67908417030399
2024-12-10,"LEAM",4.56475,5.47521158806935
2024-12-10,"NPT3",4.20304166666667,4.48646931306502
2024-12-10,"REA1",3.55929166666667,4.53200592282177
2024-12-10,"SOUT",3.51029166666667,4.41188071890363
2024-12-10,"WREX",5.33616666666667,5.04209654554835
2024-12-10,"LEAR",4.13520833333333,5.2413280023848
2024-12-10,"PLYM",4.436875,5.11490466759402
2024-12-10,"SHDG",7.43320833333333,6.93036545018313
2024-12-10,"SHE",5.16020833333333,6.68932545849687
2024-12-10,"BEL2",7.99441666666667,5.79912951922346
2024-12-10,"GLKP",13.110375,4.5176027158824
2024-12-10,"LECU",4.677625,5.67792389154305
2024-12-10,"SUN2",3.78058333333333,6.24396781723413
2024-12-10,"TRAN",4.595125,5.07649298901817
2024-12-10,"STOK",4.60295833333333,5.7517048161124
2024-12-10,"BEX",4.01345833333333,5.62449000452352
2024-12-10,"SEND",4.36029166666667,5.46084184541008
2024-12-10,"HUL2",6.01520833333333,6.69710515693369
2024-12-10,"PEMB",3.42970833333333,3.76080761268521
2024-12-10,"WFEN",4.27275,5.54564905140041
2024-12-10,"OSY",3.87579166666667,5.1814487204941
2024-12-10,"ACTH",4.87720833333333,3.53219134472468
2024-12-10,"COPP",4.75933333333333,5.20535758834838
2024-12-11,"EB",9.84466666666667,4.77723622707063
2024-12-11,"IMGM",4.40641666666667,5.1048279076781
2024-12-11,"PRES",5.97095833333333,4.70769896092427
2024-12-11,"BIRR",5.05120833333333,6.38971158855048
2024-12-11,"BLC2",6.78754166666667,4.97791462173022
2024-12-11,"BOTR",5.06883333333333,4.91788958377617
2024-12-11,"GHSR",10.01675,6.25076195397778
2024-12-11,"LEAM",3.921,4.36220123786979
2024-12-11,"NPT3",5.39408695652174,3.80341737011075
2024-12-11,"REA1",4.45266666666667,3.14692643984749
2024-12-11,"SOUT",5.01483333333333,4.58643293529469
2024-12-11,"WREX",9.71108333333333,5.14339788575199
2024-12-11,"LEAR",3.755,4.38919838419827
2024-12-11,"PLYM",6.77779166666667,5.40896822851979
2024-12-11,"SHDG",6.40720833333333,6.71899246987712
2024-12-11,"SHE",6.1695,6.35699344834336
2024-12-11,"BEL2",8.20466666666667,5.46723522333146
2024-12-11,"GLKP",10.07975,6.41247158315329
2024-12-11,"LECU",3.98775,5.30276209039073
2024-12-11,"SUN2",6.89866666666667,3.33701818086999
2024-12-11,"TRAN",6.93204166666667,5.63981973587592
2024-12-11,"STOK",7.46666666666667,5.39295245934233
2024-12-11,"BEX",4.84670833333333,4.55233001527553
2024-12-11,"SEND",4.75920833333333,3.98095105602669
2024-12-11,"HUL2",5.82941666666667,5.48361889044392
2024-12-11,"PEMB",6.20183333333333,3.97717114228734
2024-12-11,"WFEN",4.08408333333333,4.17947428688599
2024-12-11,"OSY",3.77458333333333,3.45234832815499
2024-12-11,"ACTH",3.013,3.12911591371429
2024-12-11,"COPP",15.81375,5.01159664612249
2024-12-12,"EB",14.631625,11.0015271945118
2024-12-12,"IMGM",2.31129166666667,7.58389922650054
2024-12-12,"PRES",8.59079166666667,4.61940623710272
2024-12-12,"BIRR",7.562,6.55837197784578
2024-12-12,"BLC2",9.83295833333333,5.31076774874563
2024-12-12,"BOTR",7.02933333333333,4.54244828447358
2024-12-12,"GHSR",11.373,4.58501578634717
2024-12-12,"LEAM",5.913875,3.68804640174408
2024-12-12,"NPT3",6.06329166666667,5.99175608652791
2024-12-12,"REA1",5.42545833333333,5.97778791026191
2024-12-12,"SOUT",6.170375,9.4516111772008
2024-12-12,"WREX",14.0989583333333,6.29267645912911
2024-12-12,"LEAR",5.39891666666667,4.09737392383742
2024-12-12,"PLYM",12.286875,8.92551296868444
2024-12-12,"SHDG",10.2849583333333,6.64418939146968
2024-12-12,"SHE",9.67570833333333,6.61799460779447
2024-12-12,"BEL2",17.8666666666667,7.3419487537767
2024-12-12,"GLKP",12.2887916666667,4.31309328537594
2024-12-12,"LECU",5.21529166666667,5.27846112645299
2024-12-12,"SUN2",12.4853333333333,2.12996164500781
2024-12-12,"TRAN",16.4534166666667,4.69652416554669
2024-12-12,"STOK",8.02683333333333,5.48003158803739
2024-12-12,"BEX",7.637625,8.74215649922926
2024-12-12,"SEND",7.82825,7.91578250157048
2024-12-12,"HUL2",3.98091666666667,7.75241455591708
2024-12-12,"PEMB",7.63366666666667,6.45938210233786
2024-12-12,"WFEN",4.41633333333333,6.10979143004775
2024-12-12,"OSY",3.59179166666667,6.61017997967053
2024-12-12,"ACTH",5.93945833333333,2.04275144757857
2024-12-12,"COPP",11.0357916666667,5.932535204062
2024-12-13,"EB",20.7390416666667,8.58113493594226
2024-12-13,"IMGM",7.12954166666667,6.99371435333315
2024-12-13,"PRES",7.22879166666667,2.43053508594515
2024-12-13,"BIRR",9.04679166666667,4.66177116883806
2024-12-13,"BLC2",7.1945,2.14775199718676
2024-12-13,"BOTR",10.8825,4.5593129095837
2024-12-13,"GHSR",9.891875,5.3497017325125
2024-12-13,"LEAM",8.63508333333333,2.57061382241118
2024-12-13,"NPT3",7.46758333333333,3.5892402101855
2024-12-13,"REA1",12.9325,3.93617157342574
2024-12-13,"SOUT",12.562,6.30882114503121
2024-12-13,"WREX",10.6771666666667,2.73687119392981
2024-12-13,"LEAR",8.804125,2.04301529462568
2024-12-13,"PLYM",10.6780833333333,10.1761504566615
2024-12-13,"SHDG",8.68120833333333,6.7353040694114
2024-12-13,"SHE",9.95875,6.26228351950857
2024-12-13,"BEL2",17.2564166666667,7.58504404636723
2024-12-13,"GLKP",8.67333333333333,5.29628625078868
2024-12-13,"LECU",6.82979166666667,3.93861966429994
2024-12-13,"SUN2",6.28545833333333,4.0151389245487
2024-12-13,"TRAN",12.3182916666667,3.25615220444107
2024-12-13,"STOK",9.83304166666667,3.33691756955177
2024-12-13,"BEX",24.31225,4.29968024669956
2024-12-13,"SEND",26.7572083333333,4.21485771563199
2024-12-13,"HUL2",9.52929166666667,7.00091890259036
2024-12-13,"PEMB",4.833,7.01822413153153
2024-12-13,"WFEN",10.742,1.90629854187172
2024-12-13,"OSY",19.93225,2.87870595985316
2024-12-13,"ACTH",2.91270833333333,3.21023192238707
2024-12-13,"COPP",8.275375,3.09842187856293
2024-12-14,"EB",5.95716666666667,12.3859184864513
2024-12-14,"IMGM",5.98179166666667,4.23447602354798
2024-12-14,"PRES",4.21979166666667,1.82238357612984
2024-12-14,"BIRR",5.31545833333333,5.57464777956849
2024-12-14,"BLC2",4.35233333333333,2.22550980104143
2024-12-14,"BOTR",5.53470833333333,4.57289301540721
2024-12-14,"GHSR",3.59683333333333,2.36707433428253
2024-12-14,"LEAM",6.08691666666667,3.47070527529187
2024-12-14,"NPT3",3.873875,6.89089528774575
2024-12-14,"REA1",7.32508333333333,7.31966352177472
2024-12-14,"SOUT",6.139,10.0893184805518
2024-12-14,"WREX",2.61595833333333,0.930730189860432
2024-12-14,"LEAR",5.622125,3.66504390777183
2024-12-14,"PLYM",6.688375,14.3827552815113
2024-12-14,"SHDG",3.700875,2.85698097395872
2024-12-14,"SHE",3.47983333333333,3.86421060659436
2024-12-14,"BEL2",6.49275,4.8422957154532
2024-12-14,"GLKP",2.809625,1.62217502671464
2024-12-14,"LECU",7.39395833333333,3.77118769535673
2024-12-14,"SUN2",2.70345833333333,2.25827589843752
2024-12-14,"TRAN",3.52883333333333,0.558070292379524
2024-12-14,"STOK",4.796625,4.71980695765241
2024-12-14,"BEX",10.4129166666667,10.3854230501292
2024-12-14,"SEND",10.3715416666667,11.7137317673026
2024-12-14,"HUL2",6.57633333333333,5.60971275531394
2024-12-14,"PEMB",2.99433333333333,4.0812107470325
2024-12-14,"WFEN",7.6455,6.75626903423577
2024-12-14,"OSY",9.778125,9.76946161309472
2024-12-14,"ACTH",1.39745833333333,0.585910600694417
2024-12-14,"COPP",4.5225,1.09612081935926
2024-12-15,"EB",3.20179166666667,6.09655912532984
2024-12-15,"IMGM",2.40470833333333,4.93735657882555
2024-12-15,"PRES",5.107125,5.51040905628357
2024-12-15,"BIRR",1.33654166666667,7.20432828132763
2024-12-15,"BLC2",6.52525,5.80675583501238
2024-12-15,"BOTR",1.337375,5.80530505615948
2024-12-15,"GHSR",1.82975,5.13893393106037
2024-12-15,"LEAM",1.696125,6.04199054478087
2024-12-15,"NPT3",1.97904166666667,6.30177505941999
2024-12-15,"REA1",1.91333333333333,5.91168855269606
2024-12-15,"SOUT",2.24554166666667,6.74194043544698
2024-12-15,"WREX",1.088,4.89063997332582
2024-12-15,"LEAR",1.70308333333333,6.05740448423226
2024-12-15,"PLYM",2.95891666666667,7.82209765574768
2024-12-15,"SHDG",2.30645833333333,4.51413861253638
2024-12-15,"SHE",1.536875,4.96184632625628
2024-12-15,"BEL2",2.083375,6.83651647260004
2024-12-15,"GLKP",1.47991666666667,4.64638383432369
2024-12-15,"LECU",1.56845833333333,5.73514357588364
2024-12-15,"SUN2",0.7145,3.79152073086926
2024-12-15,"TRAN",2.93525,5.07794302558417
2024-12-15,"STOK",1.74333333333333,6.31420324375215
2024-12-15,"BEX",2.60629166666667,6.73677912824513
2024-12-15,"SEND",2.985375,7.47917692902513
2024-12-15,"HUL2",2.153125,5.82150155336207
2024-12-15,"PEMB",2.869625,4.20376815215486
2024-12-15,"WFEN",1.69129166666667,6.48071092317226
2024-12-15,"OSY",3.680375,7.00306823198284
2024-12-15,"ACTH",0.536541666666667,2.45037888569992
2024-12-15,"COPP",2.343625,5.70466658428819
2024-12-16,"EB",1.86320833333333,4.20498119670128
2024-12-16,"IMGM",2.46658333333333,2.64015216294336
2024-12-16,"PRES",5.92079166666667,4.58190196475951
2024-12-16,"BIRR",3.47095833333333,4.07966252239017
2024-12-16,"BLC2",7.46958333333333,5.73333452928839
2024-12-16,"BOTR",2.99225,3.24269009363185
2024-12-16,"GHSR",4.38091666666667,3.26549506988815
2024-12-16,"LEAM",2.54820833333333,3.17983056427606
2024-12-16,"NPT3",3.48470833333333,3.54761739587562
2024-12-16,"REA1",2.11083333333333,2.89333611042825
2024-12-16,"SOUT",3.27841666666667,3.61401810601228
2024-12-16,"WREX",2.78295833333333,3.30480969016616
2024-12-16,"LEAR",2.27791666666667,3.24675042088283
2024-12-16,"PLYM",3.54466666666667,3.94816175148478
2024-12-16,"SHDG",2.773125,3.00555153907385
2024-12-16,"SHE",3.39029166666667,3.29136203458757
2024-12-16,"BEL2",5.737125,3.92672583661873
2024-12-16,"GLKP",4.16275,2.87497245719814
2024-12-16,"LECU",2.55708333333333,2.79026250397477
2024-12-16,"SUN2",2.123625,2.78668831345475
2024-12-16,"TRAN",2.71529166666667,3.78015858412837
2024-12-16,"STOK",2.82816666666667,3.70983128552654
2024-12-16,"BEX",2.165875,3.0737493673927
2024-12-16,"SEND",1.9635,3.21333200897086
2024-12-16,"HUL2",3.35491666666667,2.81988266409835
2024-12-16,"PEMB",3.78929166666667,2.65292230578859
2024-12-16,"WFEN",1.74233333333333,2.95900598401931
2024-12-16,"OSY",2.43225,3.67523521156053
2024-12-16,"ACTH",2.14133333333333,1.66832537175062
2024-12-16,"COPP",3.15733333333333,3.44303651792373
2024-12-17,"EB",3.75020833333333,4.27513827319794
2024-12-17,"IMGM",4.905625,3.42050038720309
2024-12-17,"PRES",4.61966666666667,4.42768290228659
2024-12-17,"BIRR",6.38466666666667,3.97028131618327
2024-12-17,"BLC2",4.74354166666667,5.54698136705039
2024-12-17,"BOTR",5.584625,3.49328740380633
2024-12-17,"GHSR",3.757875,3.92780921867392
2024-12-17,"LEAM",4.87029166666667,2.80257364613504
2024-12-17,"NPT3",7.43425,3.61089170446138
2024-12-17,"REA1",5.07966666666667,2.93370473177631
2024-12-17,"SOUT",5.28491666666667,4.05798332925634
2024-12-17,"WREX",4.039875,3.13895243813726
2024-12-17,"LEAR",4.43291666666667,2.71384998771513
2024-12-17,"PLYM",9.34941666666667,5.01035549490598
2024-12-17,"SHDG",5.891375,3.50929025607237
2024-12-17,"SHE",7.01341666666667,4.19681677707648
2024-12-17,"BEL2",6.4535,3.78945568272544
2024-12-17,"GLKP",3.603625,3.55225632473152
2024-12-17,"LECU",5.59354166666667,2.89922235744171
2024-12-17,"SUN2",6.55270833333333,3.79079949059814
2024-12-17,"TRAN",3.93379166666667,3.96190965778138
2024-12-17,"STOK",5.74683333333333,3.61837270212902
2024-12-17,"BEX",5.44420833333333,3.52255796752948
2024-12-17,"SEND",5.2015,3.09632629646141
2024-12-17,"HUL2",6.29233333333333,4.00963004061779
2024-12-17,"PEMB",4.67083333333333,3.04291650114444
2024-12-17,"WFEN",5.623,3.17383303457881
2024-12-17,"OSY",5.0265,3.93781065427739
2024-12-17,"ACTH",2.18858333333333,2.03100973030757
2024-12-17,"COPP",4.97645833333333,3.49487509477952
2024-12-18,"EB",6.77091666666667,4.53954222787385
2024-12-18,"IMGM",2.83904166666667,5.60734036184978
2024-12-18,"PRES",4.56766666666667,4.32330704844619
2024-12-18,"BIRR",3.39733333333333,6.30636512132569
2024-12-18,"BLC2",5.65154166666667,4.25347337759389
2024-12-18,"BOTR",3.05041666666667,5.5954163147865
2024-12-18,"GHSR",3.090625,4.14403372316742
2024-12-18,"LEAM",3.27833333333333,5.45274606159602
2024-12-18,"NPT3",6.11045833333333,4.97723004677401
2024-12-18,"REA1",4.24620833333333,4.80982146811549
2024-12-18,"SOUT",7.34966666666667,5.76212164554376
2024-12-18,"WREX",2.35258333333333,4.00970022734029
2024-12-18,"LEAR",2.91558333333333,5.12379549016616
2024-12-18,"PLYM",13.6055416666667,6.77223347864584
2024-12-18,"SHDG",2.84495833333333,5.21452065657368
2024-12-18,"SHE",3.22429166666667,5.63943814303938
2024-12-18,"BEL2",3.789375,5.79968830293089
2024-12-18,"GLKP",2.55025,3.73090940346831
2024-12-18,"LECU",2.90295833333333,5.73794602449639
2024-12-18,"SUN2",2.16779166666667,5.31433139151217
2024-12-18,"TRAN",3.52983333333333,4.13674151841201
2024-12-18,"STOK",2.728875,5.32741933148021
2024-12-18,"BEX",4.76033333333333,5.57389998822092
2024-12-18,"SEND",4.93904166666667,4.7464130067912
2024-12-18,"HUL2",3.91895833333333,6.63490997158813
2024-12-18,"PEMB",6.49670833333333,3.80412726682775
2024-12-18,"WFEN",3.79720833333333,4.6530983485914
2024-12-18,"OSY",5.75383333333333,5.04117773577453
2024-12-18,"ACTH",1.32570833333333,2.38503202529554
2024-12-18,"COPP",2.39783333333333,5.46640672354062
2024-12-19,"EB",2.75554166666667,6.18275582866866
2024-12-19,"IMGM",2.03220833333333,3.559272288912
2024-12-19,"PRES",3.79620833333333,4.82480976876381
2024-12-19,"BIRR",3.62620833333333,5.18150607532538
2024-12-19,"BLC2",4.06841666666667,5.70105417106145
2024-12-19,"BOTR",3.33629166666667,4.5415112506158
2024-12-19,"GHSR",3.73920833333333,2.96233610832761
2024-12-19,"LEAM",3.109375,4.6181079373934
2024-12-19,"NPT3",3.06308333333333,6.40031052582786
2024-12-19,"REA1",2.78004166666667,5.00181553447317
2024-12-19,"SOUT",2.88033333333333,6.43887000390631
2024-12-19,"WREX",3.59079166666667,4.03393783261007
2024-12-19,"LEAR",2.58158333333333,4.41411821323233
2024-12-19,"PLYM",6.51141666666667,10.1791283828024
2024-12-19,"SHDG",2.62670833333333,3.72787966027645
2024-12-19,"SHE",2.555,3.91767369367974
2024-12-19,"BEL2",5.34404166666667,5.54504701915878
2024-12-19,"GLKP",2.92045833333333,2.481708277218
2024-12-19,"LECU",3.43854166666667,4.16044769941797
2024-12-19,"SUN2",2.81641666666667,2.69385127245126
2024-12-19,"TRAN",4.919375,4.23511985565971
2024-12-19,"STOK",4.78679166666667,4.8469301657869
2024-12-19,"BEX",3.231125,5.38365241358658
2024-12-19,"SEND",3.01883333333333,5.23034303507022
2024-12-19,"HUL2",2.67195833333333,4.05609961419568
2024-12-19,"PEMB",4.77879166666667,6.11103600281562
2024-12-19,"WFEN",2.52170833333333,3.78936446999187
2024-12-19,"OSY",2.48429166666667,5.55974467018466
2024-12-19,"ACTH",1.53883333333333,1.48888371958177
2024-12-19,"COPP",3.6655,4.55217657062626
2024-12-20,"EB",3.74625,4.23528876283302
2024-12-20,"IMGM",4.780875,3.64142749400265
2024-12-20,"PRES",5.088375,4.90919907071856
2024-12-20,"BIRR",5.75966666666667,6.10603923445918
2024-12-20,"BLC2",6.70891666666667,5.00548591178307
2024-12-20,"BOTR",4.39866666666667,4.81613638108382
2024-12-20,"GHSR",5.15429166666667,4.13545990167861
2024-12-20,"LEAM",4.78770833333333,5.31896714224781
2024-12-20,"NPT3",5.751875,5.46842543475212
2024-12-20,"REA1",4.02920833333333,4.46575618053542
2024-12-20,"SOUT",4.71804166666667,5.00598575788527
2024-12-20,"WREX",3.54958333333333,4.39216543365206
2024-12-20,"LEAR",4.28366666666667,5.07895381762064
2024-12-20,"PLYM",8.62820833333333,7.16477998114117
2024-12-20,"SHDG",4.51858333333333,4.15517807228764
2024-12-20,"SHE",5.23383333333333,4.35592022901625
2024-12-20,"BEL2",6.50454166666667,6.3591080674902
2024-12-20,"GLKP",4.37104166666667,3.61413958959792
2024-12-20,"LECU",4.19125,4.76246787192895
2024-12-20,"SUN2",3.26945833333333,3.23380441416217
2024-12-20,"TRAN",6.08391666666667,4.4345515555504
2024-12-20,"STOK",4.663875,5.30999629499376
2024-12-20,"BEX",4.768125,4.31541833028546
2024-12-20,"SEND",4.41625,3.97306541752345
2024-12-20,"HUL2",5.53654166666667,4.0290777337298
2024-12-20,"PEMB",5.07770833333333,4.86991168881168
2024-12-20,"WFEN",4.30141666666667,3.5784372586652
2024-12-20,"OSY",4.14708333333333,3.68448845963035
2024-12-20,"ACTH",2.35741666666667,2.07780302078498
2024-12-20,"COPP",3.976125,5.14431239763281
2024-12-21,"EB",6.814125,4.89926713484457
2024-12-21,"IMGM",4.97558333333333,5.10839821029598
2024-12-21,"PRES",7.286875,5.70273895522431
2024-12-21,"BIRR",4.88016666666667,6.81539018014654
2024-12-21,"BLC2",9.98333333333333,6.71163906033217
2024-12-21,"BOTR",5.04520833333333,5.97974368452835
2024-12-21,"GHSR",7.052,4.84691553961346
2024-12-21,"LEAM",5.53066666666667,6.33690480841313
2024-12-21,"NPT3",7.31733333333333,5.92369870561649
2024-12-21,"REA1",6.07995833333333,5.67530809856523
2024-12-21,"SOUT",6.64908333333333,5.88697234019452
2024-12-21,"WREX",4.682625,5.25109426839948
2024-12-21,"LEAR",5.08270833333333,5.84818807540296
2024-12-21,"PLYM",9.59020833333333,8.09872346418238
2024-12-21,"SHDG",5.38216666666667,5.63959012922374
2024-12-21,"SHE",5.32616666666667,5.85870781428596
2024-12-21,"BEL2",6.6795,7.35713337388932
2024-12-21,"GLKP",6.29708333333333,4.28235635449805
2024-12-21,"LECU",4.85754166666667,6.07147588470219
2024-12-21,"SUN2",4.920375,4.46821328322007
2024-12-21,"TRAN",7.13054166666667,5.74196938577522
2024-12-21,"STOK",5.250625,5.94958828507012
2024-12-21,"BEX",6.25391666666667,6.07096626468216
2024-12-21,"SEND",6.37979166666667,5.24821169237677
2024-12-21,"HUL2",5.9955,5.77523957792674
2024-12-21,"PEMB",8.60666666666667,5.08362488595986
2024-12-21,"WFEN",4.594125,4.89675005794009
2024-12-21,"OSY",6.18116666666667,5.27248108335638
2024-12-21,"ACTH",3.77845833333333,2.987639546608
2024-12-21,"COPP",5.15533333333333,6.06515944929476
2024-12-22,"EB",4.54604166666667,6.74785928531263
2024-12-22,"IMGM",4.54208333333333,4.92341241230692
2024-12-22,"PRES",8.356,6.41560886325612
2024-12-22,"BIRR",6.95070833333333,6.4296229374479
2024-12-22,"BLC2",9.78195833333333,7.89251029103658
2024-12-22,"BOTR",7.21104166666667,5.55900249633621
2024-12-22,"GHSR",7.56783333333333,5.7316611936359
2024-12-22,"LEAM",6.66079166666667,5.99329022009304
2024-12-22,"NPT3",6.364,6.98748681385235
2024-12-22,"REA1",5.47370833333333,5.90096299450864
2024-12-22,"SOUT",5.66725,6.37514541239584
2024-12-22,"WREX",7.202375,5.45674656216772
2024-12-22,"LEAR",6.12425,5.7883443485539
2024-12-22,"PLYM",8.39033333333333,9.01907614379312
2024-12-22,"SHDG",6.99770833333333,5.01925579256473
2024-12-22,"SHE",6.51933333333333,5.50615453861032
2024-12-22,"BEL2",7.50195833333333,6.74263318056842
2024-12-22,"GLKP",6.94183333333333,5.17387124694255
2024-12-22,"LECU",6.41608333333333,5.68871977814355
2024-12-22,"SUN2",4.64029166666667,4.45386654469107
2024-12-22,"TRAN",10.61425,5.98156647657082
2024-12-22,"STOK",8.45416666666667,6.15703095248536
2024-12-22,"BEX",6.08091666666667,6.49426367896269
2024-12-22,"SEND",6.073125,6.20243040101511
2024-12-22,"HUL2",5.39604166666667,5.24599980772744
2024-12-22,"PEMB",6.83375,5.95262756942413
2024-12-22,"WFEN",5.49041666666667,5.64592395527122
2024-12-22,"OSY",5.407875,6.2263356558925
2024-12-22,"ACTH",3.730375,3.23273855800339
2024-12-22,"COPP",8.03566666666667,5.83861086738444
2024-12-23,"EB",6.84941666666667,5.54051501092816
2024-12-23,"IMGM",7.05195833333333,5.5496926505974
2024-12-23,"PRES",7.25541666666667,6.1806646069488
2024-12-23,"BIRR",7.86266666666667,7.32357993686792
2024-12-23,"BLC2",6.76304166666667,6.979476980179
2024-12-23,"BOTR",8.33333333333333,6.29784183053123
2024-12-23,"GHSR",4.93816666666667,5.88902160140545
2024-12-23,"LEAM",7.582625,6.79056028796179
2024-12-23,"NPT3",6.21466666666667,6.87980870875203
2024-12-23,"REA1",7.31629166666667,5.71334367944517
2024-12-23,"SOUT",6.41516666666667,6.37073949926672
2024-12-23,"WREX",5.00195833333333,5.91918776947455
2024-12-23,"LEAR",7.2495,6.54353223311423
2024-12-23,"PLYM",8.25266666666667,8.59031372499545
2024-12-23,"SHDG",6.42975,5.81736175770912
2024-12-23,"SHE",7.46566666666667,6.00597227941166
2024-12-23,"BEL2",5.27616666666667,7.5745537834086
2024-12-23,"GLKP",4.61379166666667,5.3385696049948
2024-12-23,"LECU",7.73291666666667,6.47566147493895
2024-12-23,"SUN2",5.87366666666667,4.18555798097618
2024-12-23,"TRAN",6.538,6.40831895613958
2024-12-23,"STOK",7.82045833333333,6.6229487230424
2024-12-23,"BEX",8.82079166666667,5.88861938877621
2024-12-23,"SEND",7.79679166666667,5.20995454308415
2024-12-23,"HUL2",8.57216666666667,5.84947092744058
2024-12-23,"PEMB",4.541125,6.07695915537011
2024-12-23,"WFEN",7.03816666666667,5.03227891843555
2024-12-23,"OSY",6.72375,4.98352141053052
2024-12-23,"ACTH",2.82733333333333,3.05022030412443
2024-12-23,"COPP",6.47108333333333,6.65231578136495
2024-12-24,"EB",4.47333333333333,6.13123530063654
2024-12-24,"IMGM",5.78604166666667,5.70237505415743
2024-12-24,"PRES",4.986375,5.73673220231232
2024-12-24,"BIRR",5.52483333333333,6.96143118043795
2024-12-24,"BLC2",5.05220833333333,6.05072827202046
2024-12-24,"BOTR",5.631875,6.05615268217355
2024-12-24,"GHSR",1.7305,4.18699053905647
2024-12-24,"LEAM",6.60479166666667,6.0049488974327
2024-12-24,"NPT3",3.37558333333333,5.8601155627238
2024-12-24,"REA1",5.593625,5.67020873633781
2024-12-24,"SOUT",3.91708333333333,6.31920351353821
2024-12-24,"WREX",1.66570833333333,4.96539973835595
2024-12-24,"LEAR",6.42891666666667,5.72986002236073
2024-12-24,"PLYM",2.99625,7.66751073942276
2024-12-24,"SHDG",5.24475,5.60704368571201
2024-12-24,"SHE",4.59808333333333,6.08217266607527
2024-12-24,"BEL2",2.97070833333333,6.64742411261657
2024-12-24,"GLKP",1.65195833333333,3.73919192287704
2024-12-24,"LECU",6.18225,5.8701894920188
2024-12-24,"SUN2",1.16258333333333,4.8744341641245
2024-12-24,"TRAN",9.03,5.26424904808354
2024-12-24,"STOK",3.013,6.2178506996564
2024-12-24,"BEX",8.34520833333333,6.44940769977562
2024-12-24,"SEND",8.63316666666667,6.15654845684663
2024-12-24,"HUL2",6.7315,6.51130392596093
2024-12-24,"PEMB",2.46175,4.23323298119612
2024-12-24,"WFEN",5.94741666666667,5.21210681241359
2024-12-24,"OSY",8.2105,5.67954433878185
2024-12-24,"ACTH",0.515041666666667,2.27183959352256
2024-12-24,"COPP",4.43104166666667,5.91360722237129
2024-12-25,"EB",5.11504166666667,2.92507262969911
2024-12-25,"IMGM",6.13208333333333,2.37437644353626
2024-12-25,"PRES",4.053625,3.19349684573464
2024-12-25,"BIRR",3.77854166666667,4.032027851656
2024-12-25,"BLC2",2.93929166666667,3.22973037557329
2024-12-25,"BOTR",6.6755,3.13275752219262
2024-12-25,"GHSR",1.341375,3.20431867546785
2024-12-25,"LEAM",4.31408333333333,3.9224827437612
2024-12-25,"NPT3",1.95758333333333,2.5315181525849
2024-12-25,"REA1",2.818375,3.08974683163615
2024-12-25,"SOUT",1.82191666666667,2.46286678300042
2024-12-25,"WREX",3.35691666666667,2.36993345818677
2024-12-25,"LEAR",5.34091666666667,3.72921314498953
