"date","site_id","observed","forecast_mean","lower_95","upper_95","covered_95","crps","interval_score_95","pit"
2024-12-11,"WREX",9.71108333333333,5.39645794277062,-1.40075653679089,11.6699775768343,TRUE,3.03019422179576,13.0707341136252,0.94125
2024-12-11,"LEAR",3.755,4.86831443264623,-1.01955028169138,11.2967268746431,TRUE,0.778570668720667,12.3162771563344,0.30325
2024-12-11,"PLYM",6.77779166666667,4.97372818609758,-1.62262688512967,11.2055935373357,TRUE,1.11940161629994,12.8282204224654,0.79375
2024-12-11,"SHDG",6.40720833333333,6.32423337762472,-0.348536109805632,12.928677627939,TRUE,0.544502961528009,13.2772137377447,0.51375
2024-12-11,"SHE",6.1695,5.31576528290812,-0.829547209091007,11.7746220409185,TRUE,0.683819011923149,12.6041692500095,0.6595
2024-12-11,"BEL2",8.20466666666667,6.56980598089278,0.594846771317085,12.8643203650373,TRUE,0.99262421203473,12.2694735937202,0.75975
2024-12-11,"GLKP",10.07975,8.72721370440351,2.59169546408865,14.987652120154,TRUE,0.854339835415004,12.3959566560653,0.72525
2024-12-11,"LECU",3.98775,5.12111033823128,-0.970259945605077,11.3283914213855,TRUE,0.786923732352511,12.2986513669906,0.306
2024-12-11,"SUN2",6.89866666666667,4.75588292076745,-1.29425700991166,11.2940059836671,TRUE,1.33071894973838,12.5882629935787,0.82375
2024-12-11,"TRAN",6.93204166666667,5.06478604075525,-1.1713008861546,11.1056741848562,TRUE,1.13844884322506,12.2769750710108,0.789
2024-12-11,"STOK",7.46666666666667,5.06051419589026,-1.69112731728063,10.9023445832756,TRUE,1.54825927631607,12.5934719005562,0.853
2024-12-11,"BEX",4.84670833333333,4.84776858600032,-1.45059552895761,11.1370081149459,TRUE,0.546339940175977,12.5876036439035,0.52075
2024-12-11,"SEND",4.75920833333333,4.98927750771426,-1.25224582724569,11.1170907395468,TRUE,0.555493201600283,12.3693365667925,0.44225
2024-12-11,"HUL2",5.82941666666667,5.76019306167554,-0.198311594596916,11.7050235339475,TRUE,0.535954831333845,11.9033351285444,0.514
2024-12-11,"PEMB",6.20183333333333,4.5064594116494,-1.66726545218042,10.7686134419743,TRUE,1.05653415845024,12.4358788941547,0.77775
2024-12-11,"WFEN",4.08408333333333,4.94568894671472,-1.61836576531516,10.983733096049,TRUE,0.664339065163467,12.6020988613642,0.351
2024-12-11,"OSY",3.77458333333333,4.77894004914665,-1.51039202917046,10.864897672115,TRUE,0.749073651991156,12.3752897012854,0.3125
2024-12-11,"ACTH",3.013,5.1617976826602,-1.10660295500604,11.4125602863291,TRUE,1.26672431382333,12.5191632413352,0.18475
2024-12-11,"COPP",15.81375,5.12743120716191,-1.18110668261021,11.3433702659099,FALSE,9.09863049412447,191.339666312122,0.99575
2024-12-12,"EB",14.631625,7.64807803413764,1.35906970595005,14.2010546724301,FALSE,5.42878813061007,30.0647980692759,0.97875
2024-12-12,"IMGM",2.31129166666667,5.3181172784937,-1.21192530432902,11.0208483279208,TRUE,1.93450871732282,12.2327736322498,0.10925
2024-12-12,"PRES",8.59079166666667,5.97644568792916,-0.350948366125617,12.266703125003,TRUE,1.63078075873728,12.6176514911286,0.85625
2024-12-12,"BIRR",7.562,5.62889926483234,-0.405081398214398,11.661127070574,TRUE,1.16174724482962,12.0662084687884,0.79775
2024-12-12,"BLC2",9.83295833333333,6.33188784825155,-0.0762507543870149,12.3004403158876,TRUE,2.33628115658619,12.3766910702746,0.913
2024-12-12,"BOTR",7.02933333333333,5.6099045320623,-0.368670073643041,11.9107109912338,TRUE,0.910838352089335,12.2793810648769,0.74325
2024-12-12,"GHSR",11.373,7.97491694400928,2.04461960362237,14.5426485988532,TRUE,2.21675483694597,12.4980289952309,0.90275
2024-12-12,"LEAM",5.913875,5.11024060113185,-1.24256357094689,11.6113909549487,TRUE,0.666214513913423,12.8539545258956,0.6405
2024-12-12,"NPT3",6.06329166666667,5.73543841884815,-0.351156240904262,11.6876720352481,TRUE,0.572914020433385,12.0388282761524,0.57925
2024-12-12,"REA1",5.42545833333333,5.30884180980523,-1.33257267477825,11.5352247762182,TRUE,0.542974736677308,12.8677974509964,0.524
2024-12-12,"SOUT",6.170375,5.55018517567257,-0.694168991238913,11.8872325580279,TRUE,0.628725768601752,12.5814015492668,0.61525
2024-12-12,"WREX",14.0989583333333,7.63542379478012,1.40405174028538,13.4344627852933,FALSE,5.07251304470584,38.6102329666089,0.9815
2024-12-12,"LEAR",5.39891666666667,5.02524999998563,-1.2469873072534,11.184019727613,TRUE,0.560932112109966,12.4310070348664,0.56275
2024-12-12,"PLYM",12.286875,6.34043216710441,0.0201773629546781,12.5987282397556,TRUE,4.5015725474655,12.5785508768009,0.9705
2024-12-12,"SHDG",10.2849583333333,6.2729614869927,0.357738516714622,12.902978365012,TRUE,2.72384102824657,12.5452398482974,0.9335
2024-12-12,"SHE",9.67570833333333,6.10000762874755,-0.260475780891491,12.3190472423732,TRUE,2.38537259857576,12.5795230232647,0.9225
2024-12-12,"BEL2",17.8666666666667,7.06681813029253,0.709537823172395,13.6356346428164,FALSE,9.15473483847907,182.167377773656,0.99275
2024-12-12,"GLKP",12.2887916666667,8.03500551660119,1.58118205898862,14.8445335694793,TRUE,2.98600408403283,13.2633515104906,0.933
2024-12-12,"LECU",5.21529166666667,5.1425660377151,-1.23129788439665,11.7042731884239,TRUE,0.546037896960871,12.9355710728205,0.50925
2024-12-12,"SUN2",12.4853333333333,6.37236331683945,-0.904231328254299,13.1728633400295,TRUE,4.66044564366983,14.0770946682838,0.96775
2024-12-12,"TRAN",16.4534166666667,6.411960555686,0.0461085688308654,12.9291172706319,FALSE,8.46475387875322,153.854984543193,0.99225
2024-12-12,"STOK",8.02683333333333,6.64316265325734,0.77806509941752,13.2207789103454,TRUE,0.853948205341289,12.4427138109278,0.71475
2024-12-12,"BEX",7.637625,5.49310845236559,-0.481451603026391,11.2409034838942,TRUE,1.32225727426482,11.7223550869206,0.82125
2024-12-12,"SEND",7.82825,5.46602944672374,-0.901390308630068,11.6889648020714,TRUE,1.45153459867613,12.5903551107014,0.83525
2024-12-12,"HUL2",3.98091666666667,5.9795201512173,-0.204788946245953,12.2633328332412,TRUE,1.2596619228813,12.4681217794871,0.1915
2024-12-12,"PEMB",7.63366666666667,6.06048252049641,-0.33085294870922,12.1377588166026,TRUE,0.977078894099337,12.4686117653119,0.762
2024-12-12,"WFEN",4.41633333333333,5.17166689128529,-0.920244127206846,11.6439814188921,TRUE,0.654894468538222,12.5642255460989,0.3585
2024-12-12,"OSY",3.59179166666667,5.02569098198464,-1.48847150324701,11.3409332328132,TRUE,0.927067196937185,12.8294047360602,0.25425
2024-12-12,"ACTH",5.93945833333333,4.72763999716955,-1.56172976572223,11.1029432689841,TRUE,0.809667432429791,12.6646730347063,0.70225
2024-12-12,"COPP",11.0357916666667,10.2539670185098,4.34990036039873,16.8303570219341,TRUE,0.649877101268628,12.4804566615354,0.6395
2024-12-13,"EB",20.7390416666667,10.5486030889169,4.64636266818175,16.3789587695274,FALSE,8.6932267237173,186.135911986919,0.9955
2024-12-13,"IMGM",7.12954166666667,5.05806685364025,-1.0943419450905,11.112962510716,TRUE,1.22565529031468,12.2073044558065,0.81075
2024-12-13,"PRES",7.22879166666667,7.81919692038652,1.62299070377952,14.0777193799513,TRUE,0.613101232672364,12.4547286761718,0.3875
2024-12-13,"BIRR",9.04679166666667,7.3463238436469,1.14556429189889,13.5438854495583,TRUE,1.01018756973648,12.3983211576594,0.76425
2024-12-13,"BLC2",7.1945,8.38105968818027,2.35614716010323,14.8115720841755,TRUE,0.782736680973295,12.4554249240723,0.292
2024-12-13,"BOTR",10.8825,7.1167547213843,1.03017191814171,13.6161530425122,TRUE,2.53518173563536,12.5859811243705,0.92225
2024-12-13,"GHSR",9.891875,9.14618462290763,3.25831628430765,15.9976695439609,TRUE,0.623984300243922,12.7393532596532,0.625
2024-12-13,"LEAM",8.63508333333333,6.5993908145936,0.452370374513246,12.4325046067835,TRUE,1.21182885664163,11.9801342322702,0.80475
2024-12-13,"NPT3",7.46758333333333,6.70947543341414,0.647374338857335,12.5994511564336,TRUE,0.665639612358105,11.9520768175762,0.6395
2024-12-13,"REA1",12.9325,6.40482791310942,0.174170075317479,12.648001207226,FALSE,5.06615886587105,23.8537828428683,0.97675
2024-12-13,"SOUT",12.562,6.74401233441885,0.616238074752498,13.1875938951569,TRUE,4.36675808137688,12.5713558204044,0.968
2024-12-13,"WREX",10.6771666666667,10.3143598137458,4.22178240751028,16.5828609818415,TRUE,0.56227761818555,12.3610785743312,0.551
2024-12-13,"LEAR",8.804125,6.37179553993413,-0.370066845806491,12.8076186096772,TRUE,1.53082342416477,13.1776854554837,0.844
2024-12-13,"PLYM",10.6780833333333,9.44085926275386,3.25651942895,15.6090606149915,TRUE,0.837255111819846,12.3525411860415,0.71125
2024-12-13,"SHDG",8.68120833333333,8.5645684735069,2.49848064864788,14.7806907034967,TRUE,0.541530352227583,12.2822100548489,0.51775
2024-12-13,"SHE",9.95875,8.29402220587404,1.9635769450503,14.7333313705633,TRUE,1.00429182942167,12.769754425513,0.76575
2024-12-13,"BEL2",17.2564166666667,11.8954572199328,5.6712346873442,18.4931004715905,TRUE,3.93369345733625,12.8218657842463,0.96025
2024-12-13,"GLKP",8.67333333333333,9.54375742559661,3.01228782100272,15.8339233379879,TRUE,0.679077701253893,12.8216355169852,0.34225
2024-12-13,"LECU",6.82979166666667,6.29966363836525,-0.0815534248293364,12.4218434322543,TRUE,0.600866900957703,12.5033968570837,0.603
2024-12-13,"SUN2",6.28545833333333,9.53033047664856,3.16845051806931,15.7791548504505,TRUE,2.08484052872805,12.6107043323812,0.102
2024-12-13,"TRAN",12.3182916666667,11.2455886642591,4.77749449488554,17.5127153790476,TRUE,0.754778191064389,12.735220884162,0.6935
2024-12-13,"STOK",9.83304166666667,7.62180020466468,1.62738482816044,13.6834986411574,TRUE,1.33282736092307,12.056113812997,0.825
2024-12-13,"BEX",24.31225,7.37267261475259,0.730894057297608,13.5340424949159,FALSE,15.3235874855475,443.931448640981,0.998
2024-12-13,"SEND",26.7572083333333,7.45231851077222,1.1700491893978,14.0602380136815,FALSE,17.6390816170823,520.769001610354,0.999
2024-12-13,"HUL2",9.52929166666667,5.82333873901392,-0.204980580042563,12.3635171760705,TRUE,2.43919573411012,12.568497756113,0.91725
2024-12-13,"PEMB",4.833,7.41285223243082,0.771940800030351,13.4317524723074,TRUE,1.58569957330679,12.6598116722771,0.14475
2024-12-13,"WFEN",10.742,5.95748857554356,-0.357050192567604,12.3415766743042,TRUE,3.47175517533085,12.6986268668718,0.9545
2024-12-13,"OSY",19.93225,5.59171629680178,-1.27555353315932,11.3503274432585,FALSE,12.8731328669611,355.902783246077,0.9975
2024-12-13,"ACTH",2.91270833333333,6.58237480661978,0.23976112162425,13.1275285805651,TRUE,2.49910665833286,12.8877674589409,0.07725
2024-12-13,"COPP",8.275375,9.17970628957577,3.04312888654857,15.1115569067151,TRUE,0.678102888564307,12.0684280201666,0.34675
2024-12-14,"EB",5.95716666666667,13.7979397176379,7.52879521422803,20.3013602227244,FALSE,6.32230013611425,75.6377069109506,0.01325
2024-12-14,"IMGM",5.98179166666667,7.53773977038561,1.27108421721813,13.5930293545534,TRUE,0.971184553927112,12.3219451373352,0.25025
2024-12-14,"PRES",4.21979166666667,7.77472807477518,1.71164786220583,14.3125567709316,TRUE,2.36095658118414,12.6009089087258,0.0885
2024-12-14,"BIRR",5.31545833333333,8.52830870358123,2.10251954134732,14.6271655606972,TRUE,2.02072531262082,12.5246460193499,0.106
2024-12-14,"BLC2",4.35233333333333,7.79831181293646,1.38824147850899,13.8848068947977,TRUE,2.3103470118518,12.4965654162887,0.0875
2024-12-14,"BOTR",5.53470833333333,9.30487561607452,2.38818052631423,15.7604250727872,TRUE,2.59169498057517,13.3722445464729,0.0765
2024-12-14,"GHSR",3.59683333333333,9.01119344642055,2.60196668820983,15.4423386062686,TRUE,4.02234991355439,12.8403719180587,0.03725
2024-12-14,"LEAM",6.08691666666667,8.29950234929301,2.2699794244615,14.466281956672,TRUE,1.35266126184747,12.1963025322105,0.16725
2024-12-14,"NPT3",3.873875,7.79975685213591,1.63080664837359,13.9627823275321,TRUE,2.70289866433995,12.3319756791585,0.07225
2024-12-14,"REA1",7.32508333333333,10.1409041131552,3.31120088836882,16.3944552776041,TRUE,1.79230592931041,13.0832543892353,0.1245
2024-12-14,"SOUT",6.139,10.0038736278208,3.83595513388604,16.4013712571505,TRUE,2.67808696733093,12.5654161232645,0.06775
2024-12-14,"WREX",2.61595833333333,9.43470715626138,2.90224836175262,15.4836528852699,FALSE,5.23887475827796,24.0330056602887,0.02225
2024-12-14,"LEAR",5.622125,8.35661057187867,2.06421276008619,14.6992836772186,TRUE,1.7196159634066,12.6350709171324,0.13225
2024-12-14,"PLYM",6.688375,9.37908802872329,3.45662214467179,15.6259072594985,TRUE,1.77620352944056,12.1692851148267,0.11625
2024-12-14,"SHDG",3.700875,8.45454747209704,2.2181208235428,14.1972568876864,TRUE,3.40827333145517,11.9791360641436,0.04525
2024-12-14,"SHE",3.47983333333333,8.98761700058448,2.99834826763553,15.1704625663663,TRUE,4.10155759015701,12.1721142987308,0.0305
2024-12-14,"BEL2",6.49275,12.393434619534,6.17753474358526,18.6319117198771,TRUE,4.44263593278464,12.4543769762919,0.02775
2024-12-14,"GLKP",2.809625,8.51308795136136,2.07713778736511,14.8477294152669,TRUE,4.31790042774962,12.7705916279018,0.03125
2024-12-14,"LECU",7.39395833333333,7.49801514054472,1.09641706280034,14.0212226832011,TRUE,0.556341004210728,12.9248056204008,0.47475
2024-12-14,"SUN2",2.70345833333333,7.48759272322687,1.13934425434619,13.898315193529,TRUE,3.43542411469676,12.7589709391828,0.05025
2024-12-14,"TRAN",3.52883333333333,10.2164601830923,4.50548755752648,16.2120126307526,FALSE,5.24245719746415,50.772694040952,0.01675
2024-12-14,"STOK",4.796625,8.88234050733823,2.81048876213198,15.1814717757411,TRUE,2.88592821468189,12.3709830136091,0.0645
2024-12-14,"BEX",10.4129166666667,15.1253802041491,8.88193442744118,20.9186012814007,TRUE,3.32486214613735,12.0366668539596,0.04975
2024-12-14,"SEND",10.3715416666667,16.1875037391929,9.90670696739335,21.8644428377526,TRUE,4.37850435604218,11.9577358703592,0.031
2024-12-14,"HUL2",6.57633333333333,8.62605199712399,2.63145014320579,14.7377164795324,TRUE,1.26460363109256,12.1062663363267,0.18675
2024-12-14,"PEMB",2.99433333333333,6.71015066678149,0.309551988201654,12.7338886412276,TRUE,2.48845340680853,12.4243366530259,0.082
2024-12-14,"WFEN",7.6455,9.1634060309866,2.90744372576637,15.1787417218866,TRUE,0.952782573571831,12.2712979961202,0.241
2024-12-14,"OSY",9.778125,13.1081393752835,6.90746665286818,19.0594955027955,TRUE,2.16289717733942,12.1520288499273,0.09675
2024-12-14,"ACTH",1.39745833333333,5.82820627184018,-0.461176559910247,12.0439838299889,TRUE,3.10723586071231,12.5051603898992,0.0605
2024-12-14,"COPP",4.5225,8.30243575368985,2.01550998534998,14.2526930796254,TRUE,2.49561869158574,12.2371830942755,0.08025
2024-12-15,"EB",3.20179166666667,5.25174580094407,-0.865958632722395,11.0826586481358,TRUE,1.22290172748784,11.9486172808582,0.19475
2024-12-15,"IMGM",2.40470833333333,4.84168694515383,-1.18288355453309,11.1462266401709,TRUE,1.49049389426395,12.329110194704,0.157
2024-12-15,"PRES",5.107125,4.08356452338727,-1.64923721990136,10.5415660547249,TRUE,0.730518742978049,12.1908032746262,0.684
2024-12-15,"BIRR",1.33654166666667,4.61309455388565,-1.58042507223193,10.9580923311234,TRUE,2.14506334646564,12.5385174033553,0.0985
2024-12-15,"BLC2",6.52525,4.13976298348962,-2.45287602808754,10.4098853635988,TRUE,1.47579257717754,12.8627613916864,0.84775
2024-12-15,"BOTR",1.337375,4.76455678205652,-1.03212806733049,11.1061510377194,TRUE,2.22544177711235,12.1382791050499,0.092
2024-12-15,"GHSR",1.82975,3.89676549509292,-2.24247147673938,10.2029176323754,TRUE,1.27829834691084,12.4453891091148,0.1855
2024-12-15,"LEAM",1.696125,4.93364064232724,-1.78578103696795,11.0578030908601,TRUE,2.09149128642037,12.8435841278281,0.1025
2024-12-15,"NPT3",1.97904166666667,3.94150878883959,-2.70746596131982,9.99257351835262,TRUE,1.16882940792137,12.7000394796724,0.20475
2024-12-15,"REA1",1.91333333333333,5.60137493641892,-0.834860458260476,11.6156907823708,TRUE,2.43548071353272,12.4505512406312,0.0805
2024-12-15,"SOUT",2.24554166666667,5.07752970423435,-0.917122563445863,11.4194198439474,TRUE,1.82666394750192,12.3365424073932,0.12075
2024-12-15,"WREX",1.088,3.49729885168568,-3.15841181734059,10.1118250616104,TRUE,1.44859983522134,13.270236878951,0.16325
2024-12-15,"LEAR",1.70308333333333,4.73807436099022,-1.92293704301798,11.4510336870606,TRUE,1.96181053635314,13.3739707300786,0.11775
2024-12-15,"PLYM",2.95891666666667,5.25662606833604,-1.28151585795144,10.9350334641516,TRUE,1.39384288424626,12.216549322103,0.164
2024-12-15,"SHDG",2.30645833333333,3.90428773998799,-2.56524943495298,10.3442748164935,TRUE,1.02313748880702,12.9095242514465,0.2315
2024-12-15,"SHE",1.536875,3.84828830797574,-2.59515354866664,10.0573661173093,TRUE,1.41139163873133,12.6525196659759,0.17275
2024-12-15,"BEL2",2.083375,5.37546483304539,-0.686432528419477,12.0873418331769,TRUE,2.19971118803678,12.7737743615964,0.08675
2024-12-15,"GLKP",1.47991666666667,3.51902105130564,-2.87121609674225,9.81353715724522,TRUE,1.20641241247705,12.6847532539875,0.19725
2024-12-15,"LECU",1.56845833333333,5.44248223142173,-0.453823295101063,11.9439597223207,TRUE,2.64388026335751,12.3977830174218,0.06875
2024-12-15,"SUN2",0.7145,3.39934265702462,-2.79019650911979,9.61145243987399,TRUE,1.64748326325149,12.4016489489938,0.13325
2024-12-15,"TRAN",2.93525,3.94239465319902,-2.69318741968744,10.1671644300358,TRUE,0.695024160408813,12.8603518497232,0.329
2024-12-15,"STOK",1.74333333333333,4.41326122278831,-1.62250471217233,10.355629937046,TRUE,1.66184369927078,11.9781346492183,0.1285
2024-12-15,"BEX",2.60629166666667,7.28710111976117,1.05929365562504,13.1046131170402,TRUE,3.34602011039811,12.0453194614151,0.0525
2024-12-15,"SEND",2.985375,7.34480553526668,1.45900256377589,13.4935813543108,TRUE,3.08556793133249,12.0345787905349,0.05175
2024-12-15,"HUL2",2.153125,5.17271220403255,-1.27018252294258,11.290286782659,TRUE,1.93157702440748,12.5604693056016,0.10825
2024-12-15,"PEMB",2.869625,3.4801033191575,-2.69098550411037,10.0534825381312,TRUE,0.605829490257935,12.7444680422416,0.3875
2024-12-15,"WFEN",1.69129166666667,5.6720833580629,-0.933975026572553,11.3729023278892,TRUE,2.6806783390438,12.3068773544618,0.07125
2024-12-15,"OSY",3.680375,6.87747421391062,0.495931615073448,13.12539948801,TRUE,2.08862565733157,12.6294678729366,0.10625
2024-12-15,"ACTH",0.536541666666667,2.73088741662506,-3.61292301980549,8.71094093407677,TRUE,1.29178272550101,12.3238639538823,0.191
2024-12-15,"COPP",2.343625,4.24668761977429,-2.2042140118378,10.7863580722791,TRUE,1.21123928127432,12.9905720841169,0.187
2024-12-16,"EB",1.86320833333333,3.37147746967672,-2.93221725555453,9.78882647202992,TRUE,0.944843496855762,12.7210437275845,0.24225
2024-12-16,"IMGM",2.46658333333333,3.02789576527544,-3.17263384215377,9.25071925339543,TRUE,0.611319191777081,12.4233530955492,0.39775
2024-12-16,"PRES",5.92079166666667,4.14088268534208,-2.62040146507106,11.1393279945795,TRUE,1.10306429308777,13.7597294596505,0.786
2024-12-16,"BIRR",3.47095833333333,2.54584616218188,-3.2239265656656,9.03661054546326,TRUE,0.689810311057117,12.2605371111289,0.67675
2024-12-16,"BLC2",7.46958333333333,4.75761499597916,-1.49237964931688,11.1773750705873,TRUE,1.70999589540263,12.6697547199042,0.8655
2024-12-16,"BOTR",2.99225,2.55298362254422,-4.1924636638373,9.00484608578639,TRUE,0.595689853600333,13.1973097496237,0.569
2024-12-16,"GHSR",4.38091666666667,2.70578781804325,-3.56678770700547,8.63768776799612,TRUE,1.03217953519082,12.2044754750016,0.764
2024-12-16,"LEAM",2.54820833333333,2.72503480073759,-3.57573759399016,9.01720956003303,TRUE,0.549153276947924,12.5929471540232,0.46175
2024-12-16,"NPT3",3.48470833333333,2.77884627722082,-3.54465297149195,9.15407636278004,TRUE,0.629988366400101,12.698729334272,0.63675
2024-12-16,"REA1",2.11083333333333,2.85714380985797,-3.21813101692346,8.91509733679436,TRUE,0.616958942651083,12.1332283537178,0.37425
2024-12-16,"SOUT",3.27841666666667,2.96399480862366,-3.49637398579444,9.14446697580272,TRUE,0.571471256758869,12.6408409615972,0.55975
2024-12-16,"WREX",2.78295833333333,2.35502829378908,-4.19189455071981,8.62070135971003,TRUE,0.595065178904498,12.8125959104298,0.58375
2024-12-16,"LEAR",2.27791666666667,2.71367318337078,-3.80799962496407,8.9216525130326,TRUE,0.582441988847104,12.7296521379967,0.42275
2024-12-16,"PLYM",3.54466666666667,3.28915769860275,-3.37344706979954,9.31739074261253,TRUE,0.557378508139974,12.6908378124121,0.553
2024-12-16,"SHDG",2.773125,2.91494369656464,-3.32614443392422,9.44412455677349,TRUE,0.551234221729924,12.7702689906977,0.471
2024-12-16,"SHE",3.39029166666667,2.57564804317255,-3.59651006175982,8.96247681680159,TRUE,0.677968183352434,12.5589868785614,0.64625
2024-12-16,"BEL2",5.737125,2.90487333819073,-3.1901542553188,9.29844327326036,TRUE,1.78313353883408,12.4885975285792,0.8755
2024-12-16,"GLKP",4.16275,2.5303243510195,-3.95641985942816,9.24718780311244,TRUE,1.04292376517066,13.2036076625406,0.7715
2024-12-16,"LECU",2.55708333333333,2.71028561409564,-3.20741075998996,9.50032267245892,TRUE,0.549607200917389,12.7077334324489,0.473
2024-12-16,"SUN2",2.123625,2.19637972954266,-3.8596755877959,8.63467172996871,TRUE,0.530148814211219,12.4943473177646,0.486
2024-12-16,"TRAN",2.71529166666667,3.18126584114101,-3.19803541294226,9.35314494395347,TRUE,0.582276271658804,12.5511803568957,0.41675
2024-12-16,"STOK",2.82816666666667,2.70554346948475,-3.71628124666939,9.03423933518897,TRUE,0.556626566181716,12.7505205818584,0.53575
2024-12-16,"BEX",2.165875,3.25195546448625,-2.43284006703844,10.0811927434667,TRUE,0.768653305183192,12.5140328105051,0.30075
2024-12-16,"SEND",1.9635,3.41444186541136,-2.9661582052977,9.70600130573049,TRUE,0.890419355963153,12.6721595110282,0.2595
2024-12-16,"HUL2",3.35491666666667,2.93758932156002,-3.39533114289888,8.86107084876289,TRUE,0.566540209855256,12.2564019916618,0.578
2024-12-16,"PEMB",3.78929166666667,3.13639313413528,-2.9978589545138,9.32197022834584,TRUE,0.626980740300131,12.3198291828596,0.617
2024-12-16,"WFEN",1.74233333333333,2.77112572044101,-3.38739830048827,9.29321094451933,TRUE,0.734527643665551,12.6806092450076,0.312
2024-12-16,"OSY",2.43225,3.6963407053818,-2.42254444825905,9.86561289972987,TRUE,0.816306988250406,12.2881573479889,0.28
2024-12-16,"ACTH",2.14133333333333,2.07912999943455,-4.30457426981418,8.66274750803414,TRUE,0.548925882302509,12.9673217778483,0.50725
2024-12-16,"COPP",3.15733333333333,2.95639790930853,-3.81134615998375,9.17114412832908,TRUE,0.563322061889184,12.9824902883128,0.5345
2024-12-17,"EB",3.75020833333333,3.50490679226666,-2.81335200044623,9.5206368587477,TRUE,0.55403034952367,12.3339888591939,0.55275
2024-12-17,"IMGM",4.905625,3.74092755221488,-2.66625571459621,10.2012730274321,TRUE,0.815972044178577,12.8675287420283,0.70825
2024-12-17,"PRES",4.61966666666667,5.31669529415826,-1.03446274960136,12.0824457778944,TRUE,0.629710944387543,13.1169085274958,0.3715
2024-12-17,"BIRR",6.38466666666667,4.14180204779172,-2.05312876860227,10.4671382878943,TRUE,1.33030647612182,12.5202670564965,0.82725
2024-12-17,"BLC2",4.74354166666667,6.02961604197662,-0.410658491357996,12.2349412092938,TRUE,0.837366312465928,12.6455997006517,0.2785
2024-12-17,"BOTR",5.584625,3.93502405859244,-2.35193014360605,10.2042140113347,TRUE,1.02707165488621,12.5561441549408,0.76325
2024-12-17,"GHSR",3.757875,4.55015343175051,-1.84225923919791,11.028727805231,TRUE,0.675714693244776,12.8709870444289,0.35475
2024-12-17,"LEAM",4.87029166666667,3.75428611821592,-2.59667932046756,10.03642208239,TRUE,0.759640202405508,12.6331014028575,0.687
2024-12-17,"NPT3",7.43425,4.16760306189468,-2.09597513297215,10.1304304469934,TRUE,2.12379556518687,12.2264055799656,0.89575
2024-12-17,"REA1",5.07966666666667,3.57205286534904,-3.2670726495141,9.79539027624089,TRUE,0.96504640913398,13.062462925755,0.75175
2024-12-17,"SOUT",5.28491666666667,4.0867223577044,-2.6520566008954,10.0745535923251,TRUE,0.835142506071698,12.7266101932205,0.7175
2024-12-17,"WREX",4.039875,3.83690061234061,-2.46183896064067,10.1546821063308,TRUE,0.541039174796431,12.6165210669714,0.5215
2024-12-17,"LEAR",4.43291666666667,3.63773422660969,-2.62812790958925,9.737391180754,TRUE,0.635164525860455,12.3655190903432,0.64325
2024-12-17,"PLYM",9.34941666666667,4.22379518287035,-2.41666891718709,10.0096766689008,TRUE,3.84336612710023,12.4263455860879,0.96725
2024-12-17,"SHDG",5.891375,3.8703175677304,-2.9359446423517,10.7352785194013,TRUE,1.2316308673197,13.671223161753,0.811
2024-12-17,"SHE",7.01341666666667,4.11314645823871,-1.90047207752397,10.451466119716,TRUE,1.85057516799797,12.35193819724,0.88825
2024-12-17,"BEL2",6.4535,5.14388044487106,-0.933236090720038,10.8849934579254,TRUE,0.854490463307753,11.8182295486455,0.72825
2024-12-17,"GLKP",3.603625,4.44509058446575,-1.84551269913645,11.1647719451822,TRUE,0.69002382766257,13.0102846443187,0.34975
2024-12-17,"LECU",5.59354166666667,3.75417371787818,-2.61575592355267,9.97568944614888,TRUE,1.15817011892773,12.5914453697016,0.7995
2024-12-17,"SUN2",6.55270833333333,3.54052056888693,-2.65528724011349,9.74817471817493,TRUE,1.97210311692113,12.4034619582884,0.892
2024-12-17,"TRAN",3.93379166666667,3.86477056818489,-2.37035913542888,10.1043732108458,TRUE,0.546904213331816,12.4747323462747,0.50875
2024-12-17,"STOK",5.74683333333333,3.87668844546968,-2.41581101560522,10.0906775435398,TRUE,1.15403211602388,12.506488559145,0.7935
2024-12-17,"BEX",5.44420833333333,3.61725179863527,-2.71940012911278,9.91544366005057,TRUE,1.07787008772086,12.6348437891633,0.77775
2024-12-17,"SEND",5.2015,3.54154328543297,-2.54754613216827,9.78424784508907,TRUE,1.04419112317803,12.3317939772573,0.7695
2024-12-17,"HUL2",6.29233333333333,4.11691385268078,-2.19489499360971,10.2675998177493,TRUE,1.38289984742555,12.462494811359,0.84125
2024-12-17,"PEMB",4.67083333333333,4.32671389219566,-1.74255240419523,10.5082949571088,TRUE,0.570681500646708,12.250847361304,0.566
2024-12-17,"WFEN",5.623,3.40599576551283,-2.81744214463,9.76699708288382,TRUE,1.37096457125287,12.5844392275138,0.82425
2024-12-17,"OSY",5.0265,3.76552884242521,-2.30596506379301,9.95551202031982,TRUE,0.813253008261768,12.2614770841128,0.716
2024-12-17,"ACTH",2.18858333333333,3.5426695845241,-2.40968075059296,9.51481321919536,TRUE,0.855739630833478,11.9244939697883,0.27125
2024-12-17,"COPP",4.97645833333333,4.03744586785421,-2.09586740412745,10.2788270410571,TRUE,0.736420869519457,12.3746944451845,0.66525
2024-12-18,"EB",6.77091666666667,4.87976700724417,-1.5209129339747,11.2758920882555,TRUE,1.18173480480202,12.7968050222302,0.8025
