"date","site_id","observed","forecast_mean","lower_95","upper_95"
2024-12-13,"ACTH",2.91270833333333,7.27537312187548,0.583690278544443,13.7828122677798
2024-12-13,"COPP",8.275375,9.68544191855534,3.1522649561742,16.2123580052329
2024-12-14,"EB",5.95716666666667,14.2465945477394,7.60666853267338,20.8979776098073
2024-12-14,"IMGM",5.98179166666667,8.34698133289281,1.8875571429165,14.8332642595862
2024-12-14,"PRES",4.21979166666667,8.541849964954,2.18543731270761,15.2720544936473
2024-12-14,"BIRR",5.31545833333333,9.26432612334348,2.86603621882232,15.7010628368704
2024-12-14,"BLC2",4.35233333333333,8.55821917918385,1.90644242227487,14.98434024938
2024-12-14,"BOTR",5.53470833333333,10.0062563753642,3.49848503161531,16.3763142744907
2024-12-14,"GHSR",3.59683333333333,9.7053868997115,3.19349191973535,16.1325418275508
2024-12-14,"LEAM",6.08691666666667,9.05456523597353,2.34525730708754,15.7412810111778
2024-12-14,"NPT3",3.873875,8.57805655124108,2.20858366805302,15.024001745309
2024-12-14,"REA1",7.32508333333333,10.8100424988433,4.36499071129471,17.1174613972925
2024-12-14,"SOUT",6.139,10.6759360385133,4.01286822700065,17.1379601216285
2024-12-14,"WREX",2.61595833333333,10.0952380740898,3.57962250052304,16.6416830947726
2024-12-14,"LEAR",5.622125,9.11145642670209,2.56546714391791,15.5125349842359
2024-12-14,"PLYM",6.688375,10.0511610584219,3.53321918532422,16.602616933071
2024-12-14,"SHDG",3.700875,9.18076712549594,2.53478977700758,15.8499488275565
2024-12-14,"SHE",3.47983333333333,9.69125356612196,3.15798690519606,16.48329857396
2024-12-14,"BEL2",6.49275,12.8936083345222,6.35355750766771,19.2650119171018
2024-12-14,"GLKP",2.809625,9.22668630013793,2.77392762310494,15.5603757473766
2024-12-14,"LECU",7.39395833333333,8.29493985153021,1.68784058451535,14.9798905035278
2024-12-14,"SUN2",2.70345833333333,8.2494128654137,1.79210766941792,14.7920444146301
2024-12-14,"TRAN",3.52883333333333,10.8279662439896,4.26171514052321,17.2424360642909
2024-12-14,"STOK",4.796625,9.59910152928195,3.09836216861632,15.9529670975223
2024-12-14,"BEX",10.4129166666667,15.5446214835437,8.92433206786777,22.0684469876262
2024-12-14,"SEND",10.3715416666667,16.5548703572158,10.2493894169259,22.9568741294023
2024-12-14,"HUL2",6.57633333333333,9.37491956452622,2.8717824412312,15.7033731331257
2024-12-14,"PEMB",2.99433333333333,7.53301878195578,0.805358834649236,14.0335745972791
2024-12-14,"WFEN",7.6455,9.88436884806777,3.43217780037617,16.5314056270227
2024-12-14,"OSY",9.778125,13.6439447942664,7.17798917443832,20.1112579434527
2024-12-14,"ACTH",1.39745833333333,6.70167105598371,0.270653489370658,13.189070873055
2024-12-14,"COPP",4.5225,9.03227377500467,2.49932474982379,15.3897263061398
2024-12-15,"EB",3.20179166666667,5.24340308002759,-1.20929097602055,11.6181598696025
2024-12-15,"IMGM",2.40470833333333,4.91966271362637,-1.3916677917753,11.2872547916942
2024-12-15,"PRES",5.107125,4.19741494922323,-2.458652818876,10.7456246419099
2024-12-15,"BIRR",1.33654166666667,4.69264439010045,-2.15033480418113,10.8616046650611
2024-12-15,"BLC2",6.52525,4.25108598476343,-2.34068874691838,10.9186206638469
2024-12-15,"BOTR",1.337375,4.82785202122488,-1.52118228971914,11.4348193269462
2024-12-15,"GHSR",1.82975,4.00653285547621,-2.51898932746049,10.3822442911259
2024-12-15,"LEAM",1.696125,4.99983289980708,-1.2627427054667,11.332046559444
2024-12-15,"NPT3",1.97904166666667,4.06100296488276,-2.3996888677284,10.7890729477148
2024-12-15,"REA1",1.91333333333333,5.6144953699918,-0.79872893515784,11.8702191683336
2024-12-15,"SOUT",2.24554166666667,5.11758906091293,-1.33177916964346,11.5978346853377
2024-12-15,"WREX",1.088,3.62237934861267,-2.99937611729897,10.0735577252968
2024-12-15,"LEAR",1.70308333333333,4.81281841244219,-1.66768670984985,11.4059110197919
2024-12-15,"PLYM",2.95891666666667,5.29732201612415,-1.47217040187256,11.7145419612561
2024-12-15,"SHDG",2.30645833333333,4.0196234644333,-2.60115172349685,10.3879531311577
2024-12-15,"SHE",1.536875,3.96005319444949,-2.45614477436103,10.3773529407332
2024-12-15,"BEL2",2.083375,5.37824423132638,-1.11027957845756,12.2390070872021
2024-12-15,"GLKP",1.47991666666667,3.6528733303882,-2.83754340340595,10.3037824958604
2024-12-15,"LECU",1.56845833333333,5.49311092838495,-1.04300327858759,11.9290818082258
2024-12-15,"SUN2",0.7145,3.55062932304353,-2.89791995457753,10.0507363069805
2024-12-15,"TRAN",2.93525,4.03809038805986,-2.69087347343721,10.6505293303442
2024-12-15,"STOK",1.74333333333333,4.49854477914523,-2.27579873319172,11.2152015497428
2024-12-15,"BEX",2.60629166666667,7.16364010315339,0.692869306135194,13.3952857669134
2024-12-15,"SEND",2.985375,7.20660293875727,0.686822156654479,14.128329634736
2024-12-15,"HUL2",2.153125,5.22305890554966,-1.40508337051666,11.7158108480149
2024-12-15,"PEMB",2.869625,3.63462987647803,-2.77660708682079,10.160395011997
2024-12-15,"WFEN",1.69129166666667,5.69254030364646,-0.81437313316042,12.1008499628154
2024-12-15,"OSY",3.680375,6.79511023609638,0.374592378831448,13.4192136969916
2024-12-15,"ACTH",0.536541666666667,2.93075200365556,-3.40778553537734,9.60775560183458
2024-12-15,"COPP",2.343625,4.34758885144394,-2.11723315244573,10.5488083621022
2024-12-16,"EB",1.86320833333333,3.45588743225727,-3.09069359361244,9.97432683730427
2024-12-16,"IMGM",2.46658333333333,3.12866383991068,-3.50556244431705,9.51625271367623
2024-12-16,"PRES",5.92079166666667,4.19689943565559,-2.31942227728083,10.9780509000925
2024-12-16,"BIRR",3.47095833333333,2.67299739672465,-3.63646159223971,9.05347092797008
2024-12-16,"BLC2",7.46958333333333,4.78340319674253,-1.66021395062292,11.4139877572171
2024-12-16,"BOTR",2.99225,2.67871877419343,-3.74965552755245,9.19034629127188
2024-12-16,"GHSR",4.38091666666667,2.83368483055039,-3.73751642149743,9.23501596333628
2024-12-16,"LEAM",2.54820833333333,2.83981371536381,-3.69594045668319,9.25878463712729
2024-12-16,"NPT3",3.48470833333333,2.90188250353243,-3.37360140822789,9.33935707382114
2024-12-16,"REA1",2.11083333333333,2.95952275004802,-3.60541592310892,9.24406989816611
2024-12-16,"SOUT",3.27841666666667,3.06705775700789,-3.63477554220575,9.55825978902162
2024-12-16,"WREX",2.78295833333333,2.50455203305827,-3.8014403658674,9.07435766738157
2024-12-16,"LEAR",2.27791666666667,2.83127329856212,-3.7839110291503,9.68689361201674
2024-12-16,"PLYM",3.54466666666667,3.37393481100304,-3.04997882996215,9.97364324083221
2024-12-16,"SHDG",2.773125,3.03229973330651,-3.70366815951574,9.59695857388126
2024-12-16,"SHE",3.39029166666667,2.71035975905303,-3.90697889503489,9.15014824332107
2024-12-16,"BEL2",5.737125,3.00903938175993,-3.57917374658621,9.40872279747793
2024-12-16,"GLKP",4.16275,2.67049215280109,-3.77380601506631,9.30954197306476
2024-12-16,"LECU",2.55708333333333,2.81937079117822,-3.73514639602204,9.47537575438062
2024-12-16,"SUN2",2.123625,2.35308397561021,-4.13522469703378,8.78820132176179
2024-12-16,"TRAN",2.71529166666667,3.28669121531412,-2.99505729183256,9.94070527678239
2024-12-16,"STOK",2.82816666666667,2.82757631818004,-3.4988067718156,9.63084716298062
2024-12-16,"BEX",2.165875,3.3202762105684,-3.18956806820504,9.64765790522119
2024-12-16,"SEND",1.9635,3.47517214262424,-3.06949363415792,9.76593281165627
2024-12-16,"HUL2",3.35491666666667,3.0397769132155,-3.46808481551305,9.96009893951565
2024-12-16,"PEMB",3.78929166666667,3.24658834362005,-3.33029993309708,9.74556018520038
2024-12-16,"WFEN",1.74233333333333,2.87606100666355,-3.84691987992008,9.47973907038774
2024-12-16,"OSY",2.43225,3.74645688773167,-2.71799118786237,10.0487292129763
2024-12-16,"ACTH",2.14133333333333,2.24785375418043,-4.19790403692419,8.95885309739363
2024-12-16,"COPP",3.15733333333333,3.06774189543711,-3.33413688998652,9.47412362934663
2024-12-17,"EB",3.75020833333333,3.88554665120092,-2.56831679298213,10.449221253836
2024-12-17,"IMGM",4.905625,4.11415114121598,-2.41409204771956,10.5571143465599
2024-12-17,"PRES",4.61966666666667,5.60110775202338,-0.829663280969714,12.0338960806893
2024-12-17,"BIRR",6.38466666666667,4.50103033502845,-1.99612104210057,10.9054848671478
2024-12-17,"BLC2",4.74354166666667,6.2728905628441,-0.231522671797147,12.9567041459003
2024-12-17,"BOTR",5.584625,4.30416565746355,-2.10026621193263,10.8051281930686
2024-12-17,"GHSR",3.757875,4.88738110564079,-1.62796311537845,11.2351409798904
2024-12-17,"LEAM",4.87029166666667,4.1303392395486,-2.14209911778447,10.6927581087141
2024-12-17,"NPT3",7.43425,4.52244730045794,-1.9572979878387,11.1473763155664
2024-12-17,"REA1",5.07966666666667,3.95578241557118,-2.60463833454035,10.4673075492208
2024-12-17,"SOUT",5.28491666666667,4.44414059787961,-1.96773885139411,10.9769403753418
2024-12-17,"WREX",4.039875,4.21196965775808,-2.11509705813991,10.4157800688088
2024-12-17,"LEAR",4.43291666666667,4.01934327941317,-2.24906518511211,10.4689631339666
2024-12-17,"PLYM",9.34941666666667,4.57114550125976,-1.99572133129487,10.867318852463
2024-12-17,"SHDG",5.891375,4.23781658253388,-2.14915802941386,10.6720240853146
2024-12-17,"SHE",7.01341666666667,4.47276799557918,-1.93983256190549,11.054495465891
2024-12-17,"BEL2",6.4535,5.45138994305054,-1.23723455534027,12.1674246326851
2024-12-17,"GLKP",3.603625,4.78907051593453,-1.63927614823975,11.22466300892
2024-12-17,"LECU",5.59354166666667,4.13085746733268,-2.19772390062226,10.641360519381
2024-12-17,"SUN2",6.55270833333333,3.93163364670174,-2.62150131510974,10.427122936436
2024-12-17,"TRAN",3.93379166666667,4.22945616909071,-2.18838404707917,10.7374203881416
2024-12-17,"STOK",5.74683333333333,4.24663976247967,-2.20915557035809,10.9235324637179
2024-12-17,"BEX",5.44420833333333,3.99541983029045,-2.40881215471622,10.64368089142
2024-12-17,"SEND",5.2015,3.92148588458861,-2.55027586620431,10.4174327935395
2024-12-17,"HUL2",6.29233333333333,4.47333666515626,-1.95966922058232,10.8132179627207
2024-12-17,"PEMB",4.67083333333333,4.66956536853973,-1.9710772292396,11.1065022046795
2024-12-17,"WFEN",5.623,3.79877710278715,-2.69757800367586,10.2283980438284
2024-12-17,"OSY",5.0265,4.13132504056715,-2.35353595695467,10.7207752910277
2024-12-17,"ACTH",2.18858333333333,3.93455112883675,-2.3110441872832,10.4794710439003
2024-12-17,"COPP",4.97645833333333,4.39674712961632,-2.09736759088624,10.9776533763212
2024-12-18,"EB",6.77091666666667,5.41179733690981,-0.997091094056004,11.971536445473
2024-12-18,"IMGM",2.83904166666667,5.90180382312879,-0.847632243530623,12.4550861236045
2024-12-18,"PRES",4.56766666666667,5.86893234498066,-0.438132192866092,12.4604857552843
2024-12-18,"BIRR",3.39733333333333,6.53474945423727,0.109236010546776,13.1306203071395
2024-12-18,"BLC2",5.65154166666667,5.95787511678134,-0.613691305641135,12.5932140688164
2024-12-18,"BOTR",3.05041666666667,6.19396137375166,-0.763048473589504,12.8694556922204
2024-12-18,"GHSR",3.090625,5.47671493263421,-1.02612934073243,11.8432587317022
2024-12-18,"LEAM",3.27833333333333,5.88927420970682,-0.69742373489723,12.4040471245294
2024-12-18,"NPT3",6.11045833333333,6.96676369457492,0.507564392755123,13.696026408468
2024-12-18,"REA1",4.24620833333333,5.96465713293924,-0.758540813286943,12.5643352470386
2024-12-18,"SOUT",7.34966666666667,6.07771634514369,-0.356292597195806,12.5850745249001
2024-12-18,"WREX",2.35258333333333,5.55349593395722,-0.786027752403966,12.036366657704
2024-12-18,"LEAR",2.91558333333333,5.70275803633481,-0.908566617615214,12.120067465666
2024-12-18,"PLYM",13.6055416666667,7.75591217061896,1.32444420963855,14.3527180660407
2024-12-18,"SHDG",2.84495833333333,6.31474719390492,-0.0789749686262826,12.819491558113
2024-12-18,"SHE",3.22429166666667,6.79136541079436,0.513225904108129,13.2180011621728
2024-12-18,"BEL2",3.789375,6.61865310690061,0.275042105053422,13.1742839035381
2024-12-18,"GLKP",2.55025,5.4079222974698,-1.2229443661205,12.195644059474
2024-12-18,"LECU",2.90295833333333,6.18695314875463,-0.446838655558844,12.7628251805188
2024-12-18,"SUN2",2.16779166666667,6.57080953841019,0.41324579626899,13.0785851736092
2024-12-18,"TRAN",3.52983333333333,5.50820554823869,-0.990550898327597,12.1167074354037
2024-12-18,"STOK",2.728875,6.25664978826781,-0.366044885569119,12.7440650451259
2024-12-18,"BEX",4.76033333333333,6.11593760241063,-0.416747160896307,12.7197716531091
2024-12-18,"SEND",4.93904166666667,6.01115086333064,-0.697827613492832,12.4573250352384
2024-12-18,"HUL2",3.91895833333333,6.49392748930618,0.125252769511748,13.2522458060071
2024-12-18,"PEMB",6.49670833333333,5.83768642552821,-0.873494679115157,12.4750649881503
2024-12-18,"WFEN",3.79720833333333,6.1790814465626,-0.316969988991324,12.8552147546759
2024-12-18,"OSY",5.75383333333333,5.95067552212764,-0.479730098144309,12.2796829149135
2024-12-18,"ACTH",1.32570833333333,4.77634878317044,-1.83717595158836,11.3080996825058
2024-12-18,"COPP",2.39783333333333,5.94788192426039,-0.709791706511681,12.3346266312182
2024-12-19,"EB",2.75554166666667,5.78185339527639,-0.748710325923857,12.1187823811738
2024-12-19,"IMGM",2.03220833333333,4.19308044704067,-2.17828144647075,10.3460053180053
2024-12-19,"PRES",3.79620833333333,4.89702127636321,-1.63110122204562,11.3439090413037
2024-12-19,"BIRR",3.62620833333333,4.45898077503826,-2.03361176200022,10.8285263538491
2024-12-19,"BLC2",4.06841666666667,5.34584071995838,-1.04712869015959,11.6080315815336
2024-12-19,"BOTR",3.33629166666667,4.29667284856526,-2.18355571082746,10.6115419454601
2024-12-19,"GHSR",3.73920833333333,4.26839606758952,-2.33091485593982,10.7430322955274
2024-12-19,"LEAM",3.109375,4.37288732279666,-1.90574385791079,10.9889131304881
2024-12-19,"NPT3",3.06308333333333,5.60059429674753,-1.06227308397234,12.4892684489541
2024-12-19,"REA1",2.78004166666667,4.77609529793124,-1.96930566445959,11.2865677719833
2024-12-19,"SOUT",2.88033333333333,6.05753352486434,-0.61046280504967,12.561698170225
2024-12-19,"WREX",3.59079166666667,3.97176929652682,-2.8171886306069,10.4299990040552
2024-12-19,"LEAR",2.58158333333333,4.21296433645997,-2.36322294022712,10.8944241182305
2024-12-19,"PLYM",6.51141666666667,8.7301856857297,2.17861380602383,15.0147987418724
2024-12-19,"SHDG",2.62670833333333,4.219696295678,-2.4326363247685,10.8725215529936
2024-12-19,"SHE",2.555,4.40323598497806,-1.89419439588682,11.0138605466563
2024-12-19,"BEL2",5.34404166666667,4.62190989411393,-1.60563428289568,10.9862717172673
2024-12-19,"GLKP",2.92045833333333,4.04236436704603,-2.35703711434111,10.4852554038915
2024-12-19,"LECU",3.43854166666667,4.23624432589174,-2.25829730616252,10.6539313658699
2024-12-19,"SUN2",2.81641666666667,3.9574122484114,-2.47675959242872,10.4385813544835
2024-12-19,"TRAN",4.919375,4.45335105440907,-1.90407502507693,11.0522259207884
2024-12-19,"STOK",4.78679166666667,4.16840717166233,-2.53759844594681,10.6772887441161
2024-12-19,"BEX",3.231125,4.9964896660371,-1.26945805778047,11.5714551083362
2024-12-19,"SEND",3.01883333333333,5.06403543962373,-1.42640386896948,11.5572172474304
2024-12-19,"HUL2",2.67195833333333,4.67125171688094,-1.86740739868236,11.1038696196408
2024-12-19,"PEMB",4.77879166666667,5.69166064199003,-0.769916906163903,12.0440401141197
2024-12-19,"WFEN",2.52170833333333,4.60475779451114,-1.80822438072396,10.7874576410786
2024-12-19,"OSY",2.48429166666667,5.39485318840442,-1.19124528297342,12.1077580697983
2024-12-19,"ACTH",1.53883333333333,3.50401606249807,-2.6919930709134,10.0730663719611
2024-12-19,"COPP",3.6655,4.01335616273618,-2.68198246859834,10.4169005234032
2024-12-20,"EB",3.74625,4.03465506332769,-2.5224777909775,10.6290072907421
2024-12-20,"IMGM",4.780875,3.64070281947746,-2.90211390806274,10.289857451879
2024-12-20,"PRES",5.088375,4.40861457928922,-1.92367760948936,10.7903316751597
2024-12-20,"BIRR",5.75966666666667,4.30998566823468,-2.28791567585627,10.8908408189872
2024-12-20,"BLC2",6.70891666666667,4.54715915590778,-1.86865533688725,11.0423219163328
2024-12-20,"BOTR",4.39866666666667,4.1822369967869,-2.32379203355977,10.9961443197518
2024-12-20,"GHSR",5.15429166666667,4.34893660186883,-2.07308848304155,10.8880997178331
2024-12-20,"LEAM",4.78770833333333,4.09450103358214,-2.47093797053315,10.6659427883588
2024-12-20,"NPT3",5.751875,4.1449396945997,-2.45279516816142,10.7531094651376
2024-12-20,"REA1",4.02920833333333,3.98279538181654,-2.54853487655189,10.5761375904723
2024-12-20,"SOUT",4.71804166666667,4.10017778458148,-2.32332019050847,10.7661649040309
2024-12-20,"WREX",3.54958333333333,4.26978955103738,-2.19028479192991,11.0505407536505
2024-12-20,"LEAR",4.28366666666667,3.86852973608747,-2.31349953503858,10.6136105826434
2024-12-20,"PLYM",8.62820833333333,5.74705370409768,-0.845690626890601,12.5477542787319
2024-12-20,"SHDG",4.51858333333333,3.8853563582031,-2.84034482747451,10.6053702026973
2024-12-20,"SHE",5.23383333333333,3.86516966649789,-2.75152150938683,10.6530049593351
2024-12-20,"BEL2",6.50454166666667,5.02612075191862,-1.33415998220414,11.4316103534704
2024-12-20,"GLKP",4.37104166666667,3.99894127495651,-2.26598126336028,10.5997982854492
2024-12-20,"LECU",4.19125,4.22067334726373,-2.13693719109174,10.9240853535266
2024-12-20,"SUN2",3.26945833333333,3.94676812547782,-2.7100687556105,10.4495054420697
2024-12-20,"TRAN",6.08391666666667,4.84509503283428,-1.68123501654234,11.4706452607102
2024-12-20,"STOK",4.663875,4.77091650849424,-1.80889108850371,11.4521019383716
2024-12-20,"BEX",4.768125,4.1809312936094,-2.38601848071456,10.7747758094835
2024-12-20,"SEND",4.41625,4.09800318143788,-2.44541353619212,10.6406025011942
2024-12-20,"HUL2",5.53654166666667,3.93031432990851,-2.58498330794852,10.3641084592394
2024-12-20,"PEMB",5.07770833333333,4.8600587184345,-1.49639412973007,11.3848424766074
2024-12-20,"WFEN",4.30141666666667,3.86553212464806,-2.89413488554753,10.7531085354386
2024-12-20,"OSY",4.14708333333333,3.89814316704505,-2.63081236339522,10.3529742353639
2024-12-20,"ACTH",2.35741666666667,3.40066044048372,-2.90962525039696,9.95781310306787
2024-12-20,"COPP",3.976125,4.30162597281647,-2.25157122578205,10.7980522663923
2024-12-21,"EB",6.814125,5.18455622634846,-1.09570194160873,11.479690406541
2024-12-21,"IMGM",4.97558333333333,5.59233621476621,-0.705633398304673,12.0690002212836
2024-12-21,"PRES",7.286875,5.76208051802372,-0.762170917720412,12.2385764080683
2024-12-21,"BIRR",4.88016666666667,6.03400165998912,-0.442132180825448,12.4324327172596
2024-12-21,"BLC2",9.98333333333333,6.43526133600537,0.0120925946577133,13.2122345085523
2024-12-21,"BOTR",5.04520833333333,5.46713177919671,-1.16673854251958,11.97899376321
2024-12-21,"GHSR",7.052,5.78779267031172,-0.825831164493031,12.2623439076614
2024-12-21,"LEAM",5.53066666666667,5.62157170737183,-1.01411645092616,12.3269613428077
2024-12-21,"NPT3",7.31733333333333,6.01698248965957,-0.455902633706747,12.529552288951
2024-12-21,"REA1",6.07995833333333,5.30153352074213,-0.916231947983878,11.7750366718951
2024-12-21,"SOUT",6.64908333333333,5.58730006593769,-1.01299337460709,12.0232058990353
2024-12-21,"WREX",4.682625,5.12416070742298,-1.49345483626676,11.4366655880906
2024-12-21,"LEAR",5.08270833333333,5.40131960503543,-1.23020107358355,11.970960777078
2024-12-21,"PLYM",9.59020833333333,7.284567134125,0.507585102943521,14.0019954617708
2024-12-21,"SHDG",5.38216666666667,5.49904409878189,-0.858617215836879,11.9960232373282
2024-12-21,"SHE",5.32616666666667,5.79145589488235,-0.612397266399181,12.1760658066136
2024-12-21,"BEL2",6.6795,6.38249878117832,-0.302273409801356,12.9521296560583
2024-12-21,"GLKP",6.29708333333333,5.44556883341388,-0.976386083608973,12.030343192938
2024-12-21,"LECU",4.85754166666667,5.38433300122193,-1.10838970859931,11.766981475209
2024-12-21,"SUN2",4.920375,4.98995278538009,-1.37477094179779,11.6267997376034
2024-12-21,"TRAN",7.13054166666667,6.19908448899313,-0.219058557999125,12.9274739093729
2024-12-21,"STOK",5.250625,5.61179141123515,-0.920330224333383,12.0318786585881
2024-12-21,"BEX",6.25391666666667,5.61650416480594,-0.831015253091798,12.0396761175065
2024-12-21,"SEND",6.37979166666667,5.46657563699379,-1.02130464202913,11.9539110579528
2024-12-21,"HUL2",5.9955,5.91882423775752,-0.52821193855231,12.2969553449893
2024-12-21,"PEMB",8.60666666666667,5.78179822085139,-0.668975587846073,12.3458000361141
2024-12-21,"WFEN",4.594125,5.40715104419418,-0.86508495093012,11.5406764377848
2024-12-21,"OSY",6.18116666666667,5.34275829413121,-1.18423104850267,11.9710405593458
2024-12-21,"ACTH",3.77845833333333,4.58350288638916,-1.87224938428005,11.169313022161
2024-12-21,"COPP",5.15533333333333,5.30142325307092,-1.35050217717734,11.6467748530791
2024-12-22,"EB",4.54604166666667,6.77463691226291,0.507108233656718,13.3872492601243
2024-12-22,"IMGM",4.54208333333333,6.04385539653259,-0.303990049654308,12.7251737323647
2024-12-22,"PRES",8.356,7.0019964742949,0.712462943831597,13.474949974147
2024-12-22,"BIRR",6.95070833333333,6.02862375563334,-0.786422388140593,12.5929411543123
2024-12-22,"BLC2",9.78195833333333,8.15076201030741,1.78435359715821,14.6055552580791
2024-12-22,"BOTR",7.21104166666667,6.06311471688877,-0.190065208152109,12.5128106911789
2024-12-22,"GHSR",7.56783333333333,6.90701319141423,0.492694232268257,13.5104454129261
2024-12-22,"LEAM",6.66079166666667,6.27231997507204,-0.160765844821443,12.7936175968548
2024-12-22,"NPT3",6.364,7.03080048335637,0.458506604164846,13.4829539678133
2024-12-22,"REA1",5.47370833333333,6.47962737687823,0.0490082895567362,13.0450922654181
2024-12-22,"SOUT",5.66725,6.73059789265746,-0.00176246577351049,13.2956428065041
2024-12-22,"WREX",7.202375,5.89316024957822,-0.411843095823978,12.6140510294492
2024-12-22,"LEAR",6.12425,6.07571669037891,-0.468025952408033,12.508618102515
2024-12-22,"PLYM",8.39033333333333,8.03616001349946,1.49339067006121,14.4910485278945
2024-12-22,"SHDG",6.99770833333333,6.2046421136508,-0.29907657797611,12.9057648838263
2024-12-22,"SHE",6.51933333333333,6.19915671676388,-0.436476208840577,12.8126269203942
2024-12-22,"BEL2",7.50195833333333,6.78693419948733,0.192635987108326,13.046489073559
2024-12-22,"GLKP",6.94183333333333,6.57731328966812,0.206347777203219,13.1163281536489
2024-12-22,"LECU",6.41608333333333,5.98084205739483,-0.551947501513286,12.5408762998467
2024-12-22,"SUN2",4.64029166666667,5.98407101564816,-0.581176844037436,12.5393924855734
2024-12-22,"TRAN",10.61425,6.96212168860394,0.659079146158297,13.4071338273216
2024-12-22,"STOK",8.45416666666667,6.154105414062,-0.380144631368706,12.6750606183363
2024-12-22,"BEX",6.08091666666667,6.56930077432185,0.252809442604828,13.2686024381446
2024-12-22,"SEND",6.073125,6.6124389619947,-0.065724609619041,13.449746547641
2024-12-22,"HUL2",5.39604166666667,6.48186890763411,0.062923806976684,12.9937513820339
2024-12-22,"PEMB",6.83375,7.54454411328223,1.00755866949653,14.1155852607643
2024-12-22,"WFEN",5.49041666666667,5.87520558207819,-0.608710321329628,12.3304257872524
2024-12-22,"OSY",5.407875,6.52414446343259,0.129904329999476,13.1770454145686
2024-12-22,"ACTH",3.730375,5.49204465435085,-0.850279179538863,11.9393669001535
2024-12-22,"COPP",8.03566666666667,6.09804158557681,-0.43875812546371,12.7062181262308
2024-12-23,"EB",6.84941666666667,5.9028431159093,-0.477597259871097,12.3386079210618
2024-12-23,"IMGM",7.05195833333333,5.8561120145058,-0.846430258663617,12.1596204706037
2024-12-23,"PRES",7.25541666666667,7.48141586157392,1.1421744948467,14.1782519607766
2024-12-23,"BIRR",7.86266666666667,6.84440039245662,0.174255581737905,13.3212659691009
2024-12-23,"BLC2",6.76304166666667,8.13403934850946,1.69984207951926,14.7433880687884
2024-12-23,"BOTR",8.33333333333333,6.95552015232293,0.562842405102062,13.4889633922488
2024-12-23,"GHSR",4.93816666666667,7.15149349867881,0.574353471228377,13.9190359344506
2024-12-23,"LEAM",7.582625,6.74112034543691,0.191189500590778,13.3678388497718
2024-12-23,"NPT3",6.21466666666667,6.66288515955924,0.421958871071366,13.0102365192144
2024-12-23,"REA1",7.31629166666667,6.26636708029318,-0.249725777372242,12.9204801961316
2024-12-23,"SOUT",6.41516666666667,6.3599294621957,-0.342746490115897,13.069442639106
2024-12-23,"WREX",5.00195833333333,6.94306079633292,0.724418009137308,13.500923653339
2024-12-23,"LEAR",7.2495,6.50945998143369,-0.0277304057173256,13.2078597970903
2024-12-23,"PLYM",8.25266666666667,7.55204198577821,1.19791115460427,13.8956689083544
2024-12-23,"SHDG",6.42975,6.87604580802855,0.12502788108137,13.5792358896502
2024-12-23,"SHE",7.46566666666667,6.67792398989734,0.324369702065626,13.2492980114979
2024-12-23,"BEL2",5.27616666666667,7.11526198976127,0.522523694160672,13.8363980632756
2024-12-23,"GLKP",4.61379166666667,6.87551004407154,0.238295628619258,13.4209128859231
2024-12-23,"LECU",7.73291666666667,6.62396259976296,0.198057852933131,13.2521549207684
2024-12-23,"SUN2",5.87366666666667,5.89514916867397,-0.694992657118472,12.3190052745072
2024-12-23,"TRAN",6.538,8.40636298701094,1.82596769609188,15.0299784958567
2024-12-23,"STOK",7.82045833333333,7.47183696719848,0.814730104408467,13.8415044356478
2024-12-23,"BEX",8.82079166666667,6.52036975227787,-0.069255274769494,13.0128526043394
2024-12-23,"SEND",7.79679166666667,6.52025312909273,0.0896559071208277,12.8909039703014
2024-12-23,"HUL2",8.57216666666667,6.23235208429873,-0.0980708985680036,12.675615352334
2024-12-23,"PEMB",4.541125,6.88771578422233,0.23971480905988,13.4959359072428
2024-12-23,"WFEN",7.03816666666667,6.2367884904631,-0.431394709259336,12.4857416817361
2024-12-23,"OSY",6.72375,6.24177372045775,-0.0164574088399702,12.8677416748042
2024-12-23,"ACTH",2.82733333333333,5.49290142287095,-0.986520994263574,11.912403394054
2024-12-23,"COPP",6.47108333333333,7.29737688079396,0.750911951242075,13.7979976540024
2024-12-24,"EB",4.47333333333333,6.71032412851337,-0.050329723579527,13.2123106467131
2024-12-24,"IMGM",5.78604166666667,6.79352918759761,0.131734572907883,13.3241032986032
2024-12-24,"PRES",4.986375,6.9707713618558,0.508071234686053,13.4765822559041
2024-12-24,"BIRR",5.52483333333333,7.18604901163869,0.853894444705138,13.4940512328493
2024-12-24,"BLC2",5.05220833333333,6.80324696646791,0.198322299778335,13.3911359498888
2024-12-24,"BOTR",5.631875,7.38601321999481,1.04108222080184,13.9699050404666
2024-12-24,"GHSR",1.7305,5.99838800232525,-0.498516363380904,12.6647505189278
2024-12-24,"LEAM",6.60479166666667,7.06376009450163,0.317791687168455,13.3891268111657
2024-12-24,"NPT3",3.37558333333333,6.49385970442999,0.203827680678888,13.1954316014081
2024-12-24,"REA1",5.593625,6.9250999052023,0.307555259612905,13.3258570309327
2024-12-24,"SOUT",3.91708333333333,6.55922949419227,0.0971333039251795,13.1091023852084
2024-12-24,"WREX",1.66570833333333,6.01565907647324,-0.280733169806379,12.4984802268554
2024-12-24,"LEAR",6.42891666666667,6.9135886427658,0.370753242452411,13.581395200112
