"date","site_id","observed","forecast"
2024-12-10,"REA1",3.55929166666667,4.20495833333333
2024-12-10,"SOUT",3.51029166666667,3.72533333333333
2024-12-10,"WREX",5.33616666666667,4.81520833333333
2024-12-10,"LEAR",4.13520833333333,4.51354166666667
2024-12-10,"PLYM",4.436875,3.70779166666667
2024-12-10,"SHDG",7.43320833333333,5.52191666666667
2024-12-10,"SHE",5.16020833333333,4.663875
2024-12-10,"BEL2",7.99441666666667,5.623125
2024-12-10,"GLKP",13.110375,3.918125
2024-12-10,"LECU",4.677625,5.11104166666667
2024-12-10,"SUN2",3.78058333333333,5.832375
2024-12-10,"TRAN",4.595125,4.44191666666667
2024-12-10,"STOK",4.60295833333333,4.19425
2024-12-10,"BEX",4.01345833333333,5.550375
2024-12-10,"SEND",4.36029166666667,5.28108333333333
2024-12-10,"HUL2",6.01520833333333,7.09220833333333
2024-12-10,"PEMB",3.42970833333333,2.667125
2024-12-10,"WFEN",4.27275,5.09441666666667
2024-12-10,"OSY",3.87579166666667,5.24770833333333
2024-12-10,"ACTH",4.87720833333333,3.63804166666667
2024-12-10,"COPP",4.75933333333333,4.173625
2024-12-11,"EB",9.84466666666667,3.87866666666667
2024-12-11,"IMGM",4.40641666666667,4.50570833333333
2024-12-11,"PRES",5.97095833333333,3.93766666666667
2024-12-11,"BIRR",5.05120833333333,5.54833333333333
2024-12-11,"BLC2",6.78754166666667,4.02420833333333
2024-12-11,"BOTR",5.06883333333333,4.68754166666667
2024-12-11,"GHSR",10.01675,12.0469583333333
2024-12-11,"LEAM",3.921,4.56475
2024-12-11,"NPT3",5.39408695652174,4.20304166666667
2024-12-11,"REA1",4.45266666666667,3.55929166666667
2024-12-11,"SOUT",5.01483333333333,3.51029166666667
2024-12-11,"WREX",9.71108333333333,5.33616666666667
2024-12-11,"LEAR",3.755,4.13520833333333
2024-12-11,"PLYM",6.77779166666667,4.436875
2024-12-11,"SHDG",6.40720833333333,7.43320833333333
2024-12-11,"SHE",6.1695,5.16020833333333
2024-12-11,"BEL2",8.20466666666667,7.99441666666667
2024-12-11,"GLKP",10.07975,13.110375
2024-12-11,"LECU",3.98775,4.677625
2024-12-11,"SUN2",6.89866666666667,3.78058333333333
2024-12-11,"TRAN",6.93204166666667,4.595125
2024-12-11,"STOK",7.46666666666667,4.60295833333333
2024-12-11,"BEX",4.84670833333333,4.01345833333333
2024-12-11,"SEND",4.75920833333333,4.36029166666667
2024-12-11,"HUL2",5.82941666666667,6.01520833333333
2024-12-11,"PEMB",6.20183333333333,3.42970833333333
2024-12-11,"WFEN",4.08408333333333,4.27275
2024-12-11,"OSY",3.77458333333333,3.87579166666667
2024-12-11,"ACTH",3.013,4.87720833333333
2024-12-11,"COPP",15.81375,4.75933333333333
2024-12-12,"EB",14.631625,9.84466666666667
2024-12-12,"IMGM",2.31129166666667,4.40641666666667
2024-12-12,"PRES",8.59079166666667,5.97095833333333
2024-12-12,"BIRR",7.562,5.05120833333333
2024-12-12,"BLC2",9.83295833333333,6.78754166666667
2024-12-12,"BOTR",7.02933333333333,5.06883333333333
2024-12-12,"GHSR",11.373,10.01675
2024-12-12,"LEAM",5.913875,3.921
2024-12-12,"NPT3",6.06329166666667,5.39408695652174
2024-12-12,"REA1",5.42545833333333,4.45266666666667
2024-12-12,"SOUT",6.170375,5.01483333333333
2024-12-12,"WREX",14.0989583333333,9.71108333333333
2024-12-12,"LEAR",5.39891666666667,3.755
2024-12-12,"PLYM",12.286875,6.77779166666667
2024-12-12,"SHDG",10.2849583333333,6.40720833333333
2024-12-12,"SHE",9.67570833333333,6.1695
2024-12-12,"BEL2",17.8666666666667,8.20466666666667
2024-12-12,"GLKP",12.2887916666667,10.07975
2024-12-12,"LECU",5.21529166666667,3.98775
2024-12-12,"SUN2",12.4853333333333,6.89866666666667
2024-12-12,"TRAN",16.4534166666667,6.93204166666667
2024-12-12,"STOK",8.02683333333333,7.46666666666667
2024-12-12,"BEX",7.637625,4.84670833333333
2024-12-12,"SEND",7.82825,4.75920833333333
2024-12-12,"HUL2",3.98091666666667,5.82941666666667
2024-12-12,"PEMB",7.63366666666667,6.20183333333333
2024-12-12,"WFEN",4.41633333333333,4.08408333333333
2024-12-12,"OSY",3.59179166666667,3.77458333333333
2024-12-12,"ACTH",5.93945833333333,3.013
2024-12-12,"COPP",11.0357916666667,15.81375
2024-12-13,"EB",20.7390416666667,14.631625
2024-12-13,"IMGM",7.12954166666667,2.31129166666667
2024-12-13,"PRES",7.22879166666667,8.59079166666667
2024-12-13,"BIRR",9.04679166666667,7.562
2024-12-13,"BLC2",7.1945,9.83295833333333
2024-12-13,"BOTR",10.8825,7.02933333333333
2024-12-13,"GHSR",9.891875,11.373
2024-12-13,"LEAM",8.63508333333333,5.913875
2024-12-13,"NPT3",7.46758333333333,6.06329166666667
2024-12-13,"REA1",12.9325,5.42545833333333
2024-12-13,"SOUT",12.562,6.170375
2024-12-13,"WREX",10.6771666666667,14.0989583333333
2024-12-13,"LEAR",8.804125,5.39891666666667
2024-12-13,"PLYM",10.6780833333333,12.286875
2024-12-13,"SHDG",8.68120833333333,10.2849583333333
2024-12-13,"SHE",9.95875,9.67570833333333
2024-12-13,"BEL2",17.2564166666667,17.8666666666667
2024-12-13,"GLKP",8.67333333333333,12.2887916666667
2024-12-13,"LECU",6.82979166666667,5.21529166666667
2024-12-13,"SUN2",6.28545833333333,12.4853333333333
2024-12-13,"TRAN",12.3182916666667,16.4534166666667
2024-12-13,"STOK",9.83304166666667,8.02683333333333
2024-12-13,"BEX",24.31225,7.637625
2024-12-13,"SEND",26.7572083333333,7.82825
2024-12-13,"HUL2",9.52929166666667,3.98091666666667
2024-12-13,"PEMB",4.833,7.63366666666667
2024-12-13,"WFEN",10.742,4.41633333333333
2024-12-13,"OSY",19.93225,3.59179166666667
2024-12-13,"ACTH",2.91270833333333,5.93945833333333
2024-12-13,"COPP",8.275375,11.0357916666667
2024-12-14,"EB",5.95716666666667,20.7390416666667
2024-12-14,"IMGM",5.98179166666667,7.12954166666667
2024-12-14,"PRES",4.21979166666667,7.22879166666667
2024-12-14,"BIRR",5.31545833333333,9.04679166666667
2024-12-14,"BLC2",4.35233333333333,7.1945
2024-12-14,"BOTR",5.53470833333333,10.8825
2024-12-14,"GHSR",3.59683333333333,9.891875
2024-12-14,"LEAM",6.08691666666667,8.63508333333333
2024-12-14,"NPT3",3.873875,7.46758333333333
2024-12-14,"REA1",7.32508333333333,12.9325
2024-12-14,"SOUT",6.139,12.562
2024-12-14,"WREX",2.61595833333333,10.6771666666667
2024-12-14,"LEAR",5.622125,8.804125
2024-12-14,"PLYM",6.688375,10.6780833333333
2024-12-14,"SHDG",3.700875,8.68120833333333
2024-12-14,"SHE",3.47983333333333,9.95875
2024-12-14,"BEL2",6.49275,17.2564166666667
2024-12-14,"GLKP",2.809625,8.67333333333333
2024-12-14,"LECU",7.39395833333333,6.82979166666667
2024-12-14,"SUN2",2.70345833333333,6.28545833333333
2024-12-14,"TRAN",3.52883333333333,12.3182916666667
2024-12-14,"STOK",4.796625,9.83304166666667
2024-12-14,"BEX",10.4129166666667,24.31225
2024-12-14,"SEND",10.3715416666667,26.7572083333333
2024-12-14,"HUL2",6.57633333333333,9.52929166666667
2024-12-14,"PEMB",2.99433333333333,4.833
2024-12-14,"WFEN",7.6455,10.742
2024-12-14,"OSY",9.778125,19.93225
2024-12-14,"ACTH",1.39745833333333,2.91270833333333
2024-12-14,"COPP",4.5225,8.275375
2024-12-15,"EB",3.20179166666667,5.95716666666667
2024-12-15,"IMGM",2.40470833333333,5.98179166666667
2024-12-15,"PRES",5.107125,4.21979166666667
2024-12-15,"BIRR",1.33654166666667,5.31545833333333
2024-12-15,"BLC2",6.52525,4.35233333333333
2024-12-15,"BOTR",1.337375,5.53470833333333
2024-12-15,"GHSR",1.82975,3.59683333333333
2024-12-15,"LEAM",1.696125,6.08691666666667
2024-12-15,"NPT3",1.97904166666667,3.873875
2024-12-15,"REA1",1.91333333333333,7.32508333333333
2024-12-15,"SOUT",2.24554166666667,6.139
2024-12-15,"WREX",1.088,2.61595833333333
2024-12-15,"LEAR",1.70308333333333,5.622125
2024-12-15,"PLYM",2.95891666666667,6.688375
2024-12-15,"SHDG",2.30645833333333,3.700875
2024-12-15,"SHE",1.536875,3.47983333333333
2024-12-15,"BEL2",2.083375,6.49275
2024-12-15,"GLKP",1.47991666666667,2.809625
2024-12-15,"LECU",1.56845833333333,7.39395833333333
2024-12-15,"SUN2",0.7145,2.70345833333333
2024-12-15,"TRAN",2.93525,3.52883333333333
2024-12-15,"STOK",1.74333333333333,4.796625
2024-12-15,"BEX",2.60629166666667,10.4129166666667
2024-12-15,"SEND",2.985375,10.3715416666667
2024-12-15,"HUL2",2.153125,6.57633333333333
2024-12-15,"PEMB",2.869625,2.99433333333333
2024-12-15,"WFEN",1.69129166666667,7.6455
2024-12-15,"OSY",3.680375,9.778125
2024-12-15,"ACTH",0.536541666666667,1.39745833333333
2024-12-15,"COPP",2.343625,4.5225
2024-12-16,"EB",1.86320833333333,3.20179166666667
2024-12-16,"IMGM",2.46658333333333,2.40470833333333
2024-12-16,"PRES",5.92079166666667,5.107125
2024-12-16,"BIRR",3.47095833333333,1.33654166666667
2024-12-16,"BLC2",7.46958333333333,6.52525
2024-12-16,"BOTR",2.99225,1.337375
2024-12-16,"GHSR",4.38091666666667,1.82975
2024-12-16,"LEAM",2.54820833333333,1.696125
2024-12-16,"NPT3",3.48470833333333,1.97904166666667
2024-12-16,"REA1",2.11083333333333,1.91333333333333
2024-12-16,"SOUT",3.27841666666667,2.24554166666667
2024-12-16,"WREX",2.78295833333333,1.088
2024-12-16,"LEAR",2.27791666666667,1.70308333333333
2024-12-16,"PLYM",3.54466666666667,2.95891666666667
2024-12-16,"SHDG",2.773125,2.30645833333333
2024-12-16,"SHE",3.39029166666667,1.536875
2024-12-16,"BEL2",5.737125,2.083375
2024-12-16,"GLKP",4.16275,1.47991666666667
2024-12-16,"LECU",2.55708333333333,1.56845833333333
2024-12-16,"SUN2",2.123625,0.7145
2024-12-16,"TRAN",2.71529166666667,2.93525
2024-12-16,"STOK",2.82816666666667,1.74333333333333
2024-12-16,"BEX",2.165875,2.60629166666667
2024-12-16,"SEND",1.9635,2.985375
2024-12-16,"HUL2",3.35491666666667,2.153125
2024-12-16,"PEMB",3.78929166666667,2.869625
2024-12-16,"WFEN",1.74233333333333,1.69129166666667
2024-12-16,"OSY",2.43225,3.680375
2024-12-16,"ACTH",2.14133333333333,0.536541666666667
2024-12-16,"COPP",3.15733333333333,2.343625
2024-12-17,"EB",3.75020833333333,1.86320833333333
2024-12-17,"IMGM",4.905625,2.46658333333333
2024-12-17,"PRES",4.61966666666667,5.92079166666667
2024-12-17,"BIRR",6.38466666666667,3.47095833333333
2024-12-17,"BLC2",4.74354166666667,7.46958333333333
2024-12-17,"BOTR",5.584625,2.99225
2024-12-17,"GHSR",3.757875,4.38091666666667
2024-12-17,"LEAM",4.87029166666667,2.54820833333333
2024-12-17,"NPT3",7.43425,3.48470833333333
2024-12-17,"REA1",5.07966666666667,2.11083333333333
2024-12-17,"SOUT",5.28491666666667,3.27841666666667
2024-12-17,"WREX",4.039875,2.78295833333333
2024-12-17,"LEAR",4.43291666666667,2.27791666666667
2024-12-17,"PLYM",9.34941666666667,3.54466666666667
2024-12-17,"SHDG",5.891375,2.773125
2024-12-17,"SHE",7.01341666666667,3.39029166666667
2024-12-17,"BEL2",6.4535,5.737125
2024-12-17,"GLKP",3.603625,4.16275
2024-12-17,"LECU",5.59354166666667,2.55708333333333
2024-12-17,"SUN2",6.55270833333333,2.123625
2024-12-17,"TRAN",3.93379166666667,2.71529166666667
2024-12-17,"STOK",5.74683333333333,2.82816666666667
2024-12-17,"BEX",5.44420833333333,2.165875
2024-12-17,"SEND",5.2015,1.9635
2024-12-17,"HUL2",6.29233333333333,3.35491666666667
2024-12-17,"PEMB",4.67083333333333,3.78929166666667
2024-12-17,"WFEN",5.623,1.74233333333333
2024-12-17,"OSY",5.0265,2.43225
2024-12-17,"ACTH",2.18858333333333,2.14133333333333
2024-12-17,"COPP",4.97645833333333,3.15733333333333
2024-12-18,"EB",6.77091666666667,3.75020833333333
2024-12-18,"IMGM",2.83904166666667,4.905625
2024-12-18,"PRES",4.56766666666667,4.61966666666667
2024-12-18,"BIRR",3.39733333333333,6.38466666666667
2024-12-18,"BLC2",5.65154166666667,4.74354166666667
2024-12-18,"BOTR",3.05041666666667,5.584625
2024-12-18,"GHSR",3.090625,3.757875
2024-12-18,"LEAM",3.27833333333333,4.87029166666667
2024-12-18,"NPT3",6.11045833333333,7.43425
2024-12-18,"REA1",4.24620833333333,5.07966666666667
2024-12-18,"SOUT",7.34966666666667,5.28491666666667
2024-12-18,"WREX",2.35258333333333,4.039875
2024-12-18,"LEAR",2.91558333333333,4.43291666666667
2024-12-18,"PLYM",13.6055416666667,9.34941666666667
2024-12-18,"SHDG",2.84495833333333,5.891375
2024-12-18,"SHE",3.22429166666667,7.01341666666667
2024-12-18,"BEL2",3.789375,6.4535
2024-12-18,"GLKP",2.55025,3.603625
2024-12-18,"LECU",2.90295833333333,5.59354166666667
2024-12-18,"SUN2",2.16779166666667,6.55270833333333
2024-12-18,"TRAN",3.52983333333333,3.93379166666667
2024-12-18,"STOK",2.728875,5.74683333333333
2024-12-18,"BEX",4.76033333333333,5.44420833333333
2024-12-18,"SEND",4.93904166666667,5.2015
2024-12-18,"HUL2",3.91895833333333,6.29233333333333
2024-12-18,"PEMB",6.49670833333333,4.67083333333333
2024-12-18,"WFEN",3.79720833333333,5.623
2024-12-18,"OSY",5.75383333333333,5.0265
2024-12-18,"ACTH",1.32570833333333,2.18858333333333
2024-12-18,"COPP",2.39783333333333,4.97645833333333
2024-12-19,"EB",2.75554166666667,6.77091666666667
2024-12-19,"IMGM",2.03220833333333,2.83904166666667
2024-12-19,"PRES",3.79620833333333,4.56766666666667
2024-12-19,"BIRR",3.62620833333333,3.39733333333333
2024-12-19,"BLC2",4.06841666666667,5.65154166666667
2024-12-19,"BOTR",3.33629166666667,3.05041666666667
2024-12-19,"GHSR",3.73920833333333,3.090625
2024-12-19,"LEAM",3.109375,3.27833333333333
2024-12-19,"NPT3",3.06308333333333,6.11045833333333
2024-12-19,"REA1",2.78004166666667,4.24620833333333
2024-12-19,"SOUT",2.88033333333333,7.34966666666667
2024-12-19,"WREX",3.59079166666667,2.35258333333333
2024-12-19,"LEAR",2.58158333333333,2.91558333333333
2024-12-19,"PLYM",6.51141666666667,13.6055416666667
2024-12-19,"SHDG",2.62670833333333,2.84495833333333
2024-12-19,"SHE",2.555,3.22429166666667
2024-12-19,"BEL2",5.34404166666667,3.789375
2024-12-19,"GLKP",2.92045833333333,2.55025
2024-12-19,"LECU",3.43854166666667,2.90295833333333
2024-12-19,"SUN2",2.81641666666667,2.16779166666667
2024-12-19,"TRAN",4.919375,3.52983333333333
2024-12-19,"STOK",4.78679166666667,2.728875
2024-12-19,"BEX",3.231125,4.76033333333333
2024-12-19,"SEND",3.01883333333333,4.93904166666667
2024-12-19,"HUL2",2.67195833333333,3.91895833333333
2024-12-19,"PEMB",4.77879166666667,6.49670833333333
2024-12-19,"WFEN",2.52170833333333,3.79720833333333
2024-12-19,"OSY",2.48429166666667,5.75383333333333
2024-12-19,"ACTH",1.53883333333333,1.32570833333333
2024-12-19,"COPP",3.6655,2.39783333333333
2024-12-20,"EB",3.74625,2.75554166666667
2024-12-20,"IMGM",4.780875,2.03220833333333
2024-12-20,"PRES",5.088375,3.79620833333333
2024-12-20,"BIRR",5.75966666666667,3.62620833333333
2024-12-20,"BLC2",6.70891666666667,4.06841666666667
2024-12-20,"BOTR",4.39866666666667,3.33629166666667
2024-12-20,"GHSR",5.15429166666667,3.73920833333333
2024-12-20,"LEAM",4.78770833333333,3.109375
2024-12-20,"NPT3",5.751875,3.06308333333333
2024-12-20,"REA1",4.02920833333333,2.78004166666667
2024-12-20,"SOUT",4.71804166666667,2.88033333333333
2024-12-20,"WREX",3.54958333333333,3.59079166666667
2024-12-20,"LEAR",4.28366666666667,2.58158333333333
2024-12-20,"PLYM",8.62820833333333,6.51141666666667
2024-12-20,"SHDG",4.51858333333333,2.62670833333333
2024-12-20,"SHE",5.23383333333333,2.555
2024-12-20,"BEL2",6.50454166666667,5.34404166666667
2024-12-20,"GLKP",4.37104166666667,2.92045833333333
2024-12-20,"LECU",4.19125,3.43854166666667
2024-12-20,"SUN2",3.26945833333333,2.81641666666667
2024-12-20,"TRAN",6.08391666666667,4.919375
2024-12-20,"STOK",4.663875,4.78679166666667
2024-12-20,"BEX",4.768125,3.231125
2024-12-20,"SEND",4.41625,3.01883333333333
2024-12-20,"HUL2",5.53654166666667,2.67195833333333
2024-12-20,"PEMB",5.07770833333333,4.77879166666667
2024-12-20,"WFEN",4.30141666666667,2.52170833333333
2024-12-20,"OSY",4.14708333333333,2.48429166666667
2024-12-20,"ACTH",2.35741666666667,1.53883333333333
2024-12-20,"COPP",3.976125,3.6655
2024-12-21,"EB",6.814125,3.74625
2024-12-21,"IMGM",4.97558333333333,4.780875
2024-12-21,"PRES",7.286875,5.088375
2024-12-21,"BIRR",4.88016666666667,5.75966666666667
2024-12-21,"BLC2",9.98333333333333,6.70891666666667
2024-12-21,"BOTR",5.04520833333333,4.39866666666667
2024-12-21,"GHSR",7.052,5.15429166666667
2024-12-21,"LEAM",5.53066666666667,4.78770833333333
2024-12-21,"NPT3",7.31733333333333,5.751875
2024-12-21,"REA1",6.07995833333333,4.02920833333333
2024-12-21,"SOUT",6.64908333333333,4.71804166666667
2024-12-21,"WREX",4.682625,3.54958333333333
2024-12-21,"LEAR",5.08270833333333,4.28366666666667
2024-12-21,"PLYM",9.59020833333333,8.62820833333333
2024-12-21,"SHDG",5.38216666666667,4.51858333333333
2024-12-21,"SHE",5.32616666666667,5.23383333333333
2024-12-21,"BEL2",6.6795,6.50454166666667
2024-12-21,"GLKP",6.29708333333333,4.37104166666667
2024-12-21,"LECU",4.85754166666667,4.19125
2024-12-21,"SUN2",4.920375,3.26945833333333
2024-12-21,"TRAN",7.13054166666667,6.08391666666667
2024-12-21,"STOK",5.250625,4.663875
2024-12-21,"BEX",6.25391666666667,4.768125
2024-12-21,"SEND",6.37979166666667,4.41625
2024-12-21,"HUL2",5.9955,5.53654166666667
2024-12-21,"PEMB",8.60666666666667,5.07770833333333
2024-12-21,"WFEN",4.594125,4.30141666666667
2024-12-21,"OSY",6.18116666666667,4.14708333333333
2024-12-21,"ACTH",3.77845833333333,2.35741666666667
2024-12-21,"COPP",5.15533333333333,3.976125
2024-12-22,"EB",4.54604166666667,6.814125
2024-12-22,"IMGM",4.54208333333333,4.97558333333333
2024-12-22,"PRES",8.356,7.286875
2024-12-22,"BIRR",6.95070833333333,4.88016666666667
2024-12-22,"BLC2",9.78195833333333,9.98333333333333
2024-12-22,"BOTR",7.21104166666667,5.04520833333333
2024-12-22,"GHSR",7.56783333333333,7.052
2024-12-22,"LEAM",6.66079166666667,5.53066666666667
2024-12-22,"NPT3",6.364,7.31733333333333
2024-12-22,"REA1",5.47370833333333,6.07995833333333
2024-12-22,"SOUT",5.66725,6.64908333333333
2024-12-22,"WREX",7.202375,4.682625
2024-12-22,"LEAR",6.12425,5.08270833333333
2024-12-22,"PLYM",8.39033333333333,9.59020833333333
2024-12-22,"SHDG",6.99770833333333,5.38216666666667
2024-12-22,"SHE",6.51933333333333,5.32616666666667
2024-12-22,"BEL2",7.50195833333333,6.6795
2024-12-22,"GLKP",6.94183333333333,6.29708333333333
2024-12-22,"LECU",6.41608333333333,4.85754166666667
2024-12-22,"SUN2",4.64029166666667,4.920375
2024-12-22,"TRAN",10.61425,7.13054166666667
2024-12-22,"STOK",8.45416666666667,5.250625
2024-12-22,"BEX",6.08091666666667,6.25391666666667
2024-12-22,"SEND",6.073125,6.37979166666667
2024-12-22,"HUL2",5.39604166666667,5.9955
2024-12-22,"PEMB",6.83375,8.60666666666667
2024-12-22,"WFEN",5.49041666666667,4.594125
2024-12-22,"OSY",5.407875,6.18116666666667
2024-12-22,"ACTH",3.730375,3.77845833333333
2024-12-22,"COPP",8.03566666666667,5.15533333333333
2024-12-23,"EB",6.84941666666667,4.54604166666667
2024-12-23,"IMGM",7.05195833333333,4.54208333333333
2024-12-23,"PRES",7.25541666666667,8.356
2024-12-23,"BIRR",7.86266666666667,6.95070833333333
2024-12-23,"BLC2",6.76304166666667,9.78195833333333
2024-12-23,"BOTR",8.33333333333333,7.21104166666667
2024-12-23,"GHSR",4.93816666666667,7.56783333333333
2024-12-23,"LEAM",7.582625,6.66079166666667
2024-12-23,"NPT3",6.21466666666667,6.364
2024-12-23,"REA1",7.31629166666667,5.47370833333333
2024-12-23,"SOUT",6.41516666666667,5.66725
2024-12-23,"WREX",5.00195833333333,7.202375
2024-12-23,"LEAR",7.2495,6.12425
2024-12-23,"PLYM",8.25266666666667,8.39033333333333
2024-12-23,"SHDG",6.42975,6.99770833333333
2024-12-23,"SHE",7.46566666666667,6.51933333333333
2024-12-23,"BEL2",5.27616666666667,7.50195833333333
2024-12-23,"GLKP",4.61379166666667,6.94183333333333
2024-12-23,"LECU",7.73291666666667,6.41608333333333
2024-12-23,"SUN2",5.87366666666667,4.64029166666667
2024-12-23,"TRAN",6.538,10.61425
2024-12-23,"STOK",7.82045833333333,8.45416666666667
2024-12-23,"BEX",8.82079166666667,6.08091666666667
2024-12-23,"SEND",7.79679166666667,6.073125
2024-12-23,"HUL2",8.57216666666667,5.39604166666667
2024-12-23,"PEMB",4.541125,6.83375
2024-12-23,"WFEN",7.03816666666667,5.49041666666667
2024-12-23,"OSY",6.72375,5.407875
2024-12-23,"ACTH",2.82733333333333,3.730375
2024-12-23,"COPP",6.47108333333333,8.03566666666667
2024-12-24,"EB",4.47333333333333,6.84941666666667
2024-12-24,"IMGM",5.78604166666667,7.05195833333333
2024-12-24,"PRES",4.986375,7.25541666666667
2024-12-24,"BIRR",5.52483333333333,7.86266666666667
2024-12-24,"BLC2",5.05220833333333,6.76304166666667
2024-12-24,"BOTR",5.631875,8.33333333333333
2024-12-24,"GHSR",1.7305,4.93816666666667
2024-12-24,"LEAM",6.60479166666667,7.582625
2024-12-24,"NPT3",3.37558333333333,6.21466666666667
2024-12-24,"REA1",5.593625,7.31629166666667
2024-12-24,"SOUT",3.91708333333333,6.41516666666667
2024-12-24,"WREX",1.66570833333333,5.00195833333333
2024-12-24,"LEAR",6.42891666666667,7.2495
2024-12-24,"PLYM",2.99625,8.25266666666667
2024-12-24,"SHDG",5.24475,6.42975
2024-12-24,"SHE",4.59808333333333,7.46566666666667
2024-12-24,"BEL2",2.97070833333333,5.27616666666667
2024-12-24,"GLKP",1.65195833333333,4.61379166666667
2024-12-24,"LECU",6.18225,7.73291666666667
2024-12-24,"SUN2",1.16258333333333,5.87366666666667
2024-12-24,"TRAN",9.03,6.538
2024-12-24,"STOK",3.013,7.82045833333333
2024-12-24,"BEX",8.34520833333333,8.82079166666667
2024-12-24,"SEND",8.63316666666667,7.79679166666667
2024-12-24,"HUL2",6.7315,8.57216666666667
2024-12-24,"PEMB",2.46175,4.541125
2024-12-24,"WFEN",5.94741666666667,7.03816666666667
2024-12-24,"OSY",8.2105,6.72375
2024-12-24,"ACTH",0.515041666666667,2.82733333333333
2024-12-24,"COPP",4.43104166666667,6.47108333333333
2024-12-25,"EB",5.11504166666667,4.47333333333333
2024-12-25,"IMGM",6.13208333333333,5.78604166666667
2024-12-25,"PRES",4.053625,4.986375
2024-12-25,"BIRR",3.77854166666667,5.52483333333333
2024-12-25,"BLC2",2.93929166666667,5.05220833333333
2024-12-25,"BOTR",6.6755,5.631875
2024-12-25,"GHSR",1.341375,1.7305
2024-12-25,"LEAM",4.31408333333333,6.60479166666667
2024-12-25,"NPT3",1.95758333333333,3.37558333333333
2024-12-25,"REA1",2.818375,5.593625
2024-12-25,"SOUT",1.82191666666667,3.91708333333333
2024-12-25,"WREX",3.35691666666667,1.66570833333333
2024-12-25,"LEAR",5.34091666666667,6.42891666666667
2024-12-25,"PLYM",2.00083333333333,2.99625
2024-12-25,"SHDG",7.17570833333333,5.24475
2024-12-25,"SHE",6.301125,4.59808333333333
2024-12-25,"BEL2",2.10291666666667,2.97070833333333
2024-12-25,"GLKP",1.27058333333333,1.65195833333333
2024-12-25,"LECU",5.21625,6.18225
2024-12-25,"SUN2",3.47679166666667,1.16258333333333
2024-12-25,"TRAN",12.0372083333333,9.03
2024-12-25,"STOK",4.040875,3.013
2024-12-25,"BEX",7.51583333333333,8.34520833333333
2024-12-25,"SEND",10.860875,8.63316666666667
2024-12-25,"HUL2",8.76866666666667,6.7315
2024-12-25,"PEMB",1.12033333333333,2.46175
2024-12-25,"WFEN",4.950875,5.94741666666667
2024-12-25,"OSY",9.438875,8.2105
2024-12-25,"ACTH",0.64075,0.515041666666667
2024-12-25,"COPP",5.22408333333333,4.43104166666667
2024-12-26,"EB",4.18141666666667,5.11504166666667
2024-12-26,"IMGM",7.70345833333333,6.13208333333333
2024-12-26,"PRES",10.9070833333333,4.053625
2024-12-26,"BIRR",4.35725,3.77854166666667
2024-12-26,"BLC2",11.3935833333333,2.93929166666667
2024-12-26,"BOTR",5.05608333333333,6.6755
2024-12-26,"GHSR",2.01458333333333,1.341375
2024-12-26,"LEAM",3.619375,4.31408333333333
2024-12-26,"NPT3",4.25525,1.95758333333333
2024-12-26,"REA1",4.21475,2.818375
2024-12-26,"SOUT",4.17645833333333,1.82191666666667
2024-12-26,"WREX",4.714125,3.35691666666667
2024-12-26,"LEAR",3.45225,5.34091666666667
2024-12-26,"PLYM",2.84008333333333,2.00083333333333
2024-12-26,"SHDG",12.8549166666667,7.17570833333333
2024-12-26,"SHE",10.8255,6.301125
2024-12-26,"BEL2",5.96404166666667,2.10291666666667
2024-12-26,"GLKP",1.95270833333333,1.27058333333333
2024-12-26,"LECU",4.2295,5.21625
2024-12-26,"SUN2",6.55266666666667,3.47679166666667
2024-12-26,"TRAN",17.4923333333333,12.0372083333333
2024-12-26,"STOK",6.41629166666667,4.040875
2024-12-26,"BEX",5.9945,7.51583333333333
2024-12-26,"SEND",6.818,10.860875
2024-12-26,"HUL2",12.88825,8.76866666666667
2024-12-26,"PEMB",0.688833333333333,1.12033333333333
2024-12-26,"WFEN",6.84954166666667,4.950875
2024-12-26,"OSY",6.37295833333333,9.438875
2024-12-26,"ACTH",0.563166666666667,0.64075
2024-12-26,"COPP",4.62375,5.22408333333333
2024-12-27,"EB",6.70495833333333,4.18141666666667
2024-12-27,"IMGM",2.88733333333333,7.70345833333333
2024-12-27,"PRES",7.38891666666667,10.9070833333333
2024-12-27,"BIRR",4.856625,4.35725
2024-12-27,"BLC2",6.12133333333333,11.3935833333333
2024-12-27,"BOTR",4.49495833333333,5.05608333333333
2024-12-27,"GHSR",3.83745833333333,2.01458333333333
2024-12-27,"LEAM",5.39320833333333,3.619375
2024-12-27,"NPT3",7.10704166666667,4.25525
2024-12-27,"REA1",4.488,4.21475
2024-12-27,"SOUT",7.28575,4.17645833333333
2024-12-27,"WREX",10.2870416666667,4.714125
2024-12-27,"LEAR",5.00104166666667,3.45225
2024-12-27,"PLYM",6.68245833333333,2.84008333333333
2024-12-27,"SHDG",17.6828333333333,12.8549166666667
2024-12-27,"SHE",8.80108333333333,10.8255
2024-12-27,"BEL2",6.15470833333333,5.96404166666667
2024-12-27,"GLKP",3.696,1.95270833333333
2024-12-27,"LECU",3.190875,4.2295
2024-12-27,"SUN2",11.252,6.55266666666667
2024-12-27,"TRAN",35.8885,17.4923333333333
2024-12-27,"STOK",6.841625,6.41629166666667
2024-12-27,"BEX",7.673,5.9945
