"date","site_id","observed","forecast","error"
2024-11-26,"TRAN",6.88379166666667,4.81021901295757,2.0735726537091
2024-11-26,"STOK",5.74395833333333,5.32490476209152,0.419053571241809
2024-11-26,"BEX",7.90104166666667,6.52429304421664,1.37674862245003
2024-11-26,"SEND",6.286375,5.76107794283604,0.525297057163961
2024-11-26,"HUL2",6.87208333333333,6.12372963165349,0.748353701679844
2024-11-26,"PEMB",2.90875,5.2827919318315,-2.3740419318315
2024-11-26,"WFEN",5.32820833333333,5.06557634513844,0.262631988194886
2024-11-26,"OSY",4.83491666666667,5.97260953652892,-1.13769286986225
2024-11-26,"ACTH",1.41808333333333,2.90943151549649,-1.49134818216316
2024-11-26,"COPP",6.14495833333333,5.44861867382731,0.69633965950602
2024-11-27,"EB",4.45566666666667,6.34522415155372,-1.88955748488705
2024-11-27,"IMGM",5.18275,5.80208688570313,-0.619336885703131
2024-11-27,"PRES",15.4864583333333,9.04440304152268,6.44205529181062
2024-11-27,"BIRR",9.210875,9.8920946155729,-0.681219615572905
2024-11-27,"BLC2",7.79575,6.84566129691941,0.950088703080592
2024-11-27,"BOTR",10.3450833333333,8.13087997366111,2.21420335967218
2024-11-27,"GHSR",5.9375,6.24351709707731,-0.306017097077309
2024-11-27,"LEAM",9.30625,5.85354040302493,3.45270959697507
2024-11-27,"NPT3",6.48691666666667,6.48994622430453,-0.00302955763786006
2024-11-27,"REA1",5.57795833333333,6.8386331571502,-1.26067482381687
2024-11-27,"SOUT",5.40891666666667,6.84604350963382,-1.43712684296715
2024-11-27,"WREX",9.259125,6.40839924024597,2.85072575975403
2024-11-27,"LEAR",8.81379166666667,5.53539516690115,3.27839649976552
2024-11-27,"PLYM",5.11895833333333,6.69670655370528,-1.57774822037195
2024-11-27,"SHDG",9.66295833333333,6.965130068536,2.69782826479732
2024-11-27,"SHE",10.4314583333333,7.65939252118654,2.77206581214676
2024-11-27,"BEL2",24.42025,9.82553235126493,14.5947176487351
2024-11-27,"GLKP",5.54045833333333,5.43750347613083,0.102954857202496
2024-11-27,"LECU",8.85229166666667,6.31843104283015,2.53386062383652
2024-11-27,"SUN2",5.87858333333333,5.92624814247623,-0.047664809142903
2024-11-27,"TRAN",8.842375,6.78437063644654,2.05800436355346
2024-11-27,"STOK",10.6938333333333,6.20948528823286,4.48434804510044
2024-11-27,"BEX",6.45054166666667,7.65344348162991,-1.20290181496324
2024-11-27,"SEND",5.05016666666667,6.56905790725084,-1.51889124058417
2024-11-27,"HUL2",8.65279166666667,7.1484152074934,1.50437645917327
2024-11-27,"PEMB",3.387375,3.88645856190316,-0.49908356190316
2024-11-27,"WFEN",5.29191666666667,5.66096841659526,-0.369051749928592
2024-11-27,"OSY",4.355375,5.68702015558219,-1.33164515558219
2024-11-27,"ACTH",1.82004166666667,2.23383256805862,-0.413790901391947
2024-11-27,"COPP",9.84670833333333,6.41176701987793,3.4349413134554
2024-11-28,"EB",10.18275,5.50971934609492,4.67303065390508
2024-11-28,"IMGM",7.44895833333333,5.71640867874239,1.73254965459094
2024-11-28,"PRES",8.507375,12.042690965333,-3.53531596533305
2024-11-28,"BIRR",17.06675,8.61399679474194,8.45275320525806
2024-11-28,"BLC2",8.578,7.63356501496989,0.944434985030107
2024-11-28,"BOTR",14.1294166666667,9.19344440175766,4.93597226490904
2024-11-28,"GHSR",6.12433333333333,5.84385909358894,0.28047423974439
2024-11-28,"LEAM",16.1920833333333,8.22094456554655,7.97113876778675
2024-11-28,"NPT3",9.640375,6.54181147518338,3.09856352481662
2024-11-28,"REA1",17.1177916666667,5.89242270624566,11.225368960421
2024-11-28,"SOUT",9.35729166666667,6.0360875439817,3.32120412268497
2024-11-28,"WREX",7.51875,8.17539959826986,-0.656649598269856
2024-11-28,"LEAR",15.4992083333333,7.82316758539792,7.67604074793538
2024-11-28,"PLYM",8.01891666666667,6.17773570701364,1.84118095965303
2024-11-28,"SHDG",9.54016666666667,8.9852843286012,0.554882338065472
2024-11-28,"SHE",9.16479166666667,9.37508756554916,-0.210295898882489
2024-11-28,"BEL2",11.244125,16.8600650220164,-5.61594002201644
2024-11-28,"GLKP",6.27066666666667,5.46306763599364,0.807599030673032
2024-11-28,"LECU",14.1775,8.10274067001133,6.07475932998867
2024-11-28,"SUN2",7.20333333333333,6.1395243155082,1.06380901782513
2024-11-28,"TRAN",11.9262083333333,8.09678625602766,3.82942207730563
2024-11-28,"STOK",12.2150833333333,9.31017611364408,2.90490721968922
2024-11-28,"BEX",18.4553333333333,6.81850677891255,11.6368265544208
2024-11-28,"SEND",11.0839583333333,5.85227888667248,5.23167944666082
2024-11-28,"HUL2",9.16091666666667,8.38957915201826,0.771337514648414
2024-11-28,"PEMB",5.06579166666667,4.18552780079723,0.88026386586944
2024-11-28,"WFEN",11.073125,5.63680315591312,5.43632184408688
2024-11-28,"OSY",10.4304583333333,5.41104633649605,5.01941199683725
2024-11-28,"ACTH",1.95566666666667,2.49455354757431,-0.538886880907636
2024-11-28,"COPP",14.5460416666667,8.71805846939088,5.82798319727582
2024-11-29,"EB",4.48308333333333,8.33412012106571,-3.85103678773238
2024-11-29,"IMGM",5.50725,7.30955466109722,-1.80230466109722
2024-11-29,"PRES",6.18025,7.76512841976525,-1.58487841976525
2024-11-29,"BIRR",7.75154166666667,13.4931950055886,-5.74165333892194
2024-11-29,"BLC2",7.02054166666667,8.14391915527764,-1.12337748861097
2024-11-29,"BOTR",9.082125,11.7176081246527,-2.63548312465265
2024-11-29,"GHSR",5.52391666666667,5.97241479571533,-0.448498129048655
2024-11-29,"LEAM",5.28008333333333,12.4635620277909,-7.18347869445753
2024-11-29,"NPT3",6.36008333333333,8.43261965546476,-2.07253632213143
2024-11-29,"REA1",7.88633333333333,12.8153017055778,-4.92896837224451
2024-11-29,"SOUT",5.348875,8.09059360054686,-2.74171860054686
2024-11-29,"WREX",6.85541666666667,7.03416632955542,-0.178749662888754
2024-11-29,"LEAR",4.83104166666667,11.8880722347208,-7.05703056805415
2024-11-29,"PLYM",11.0249583333333,7.9043886043267,3.1205697290066
2024-11-29,"SHDG",8.34916666666667,8.89954378558382,-0.550377118917146
2024-11-29,"SHE",10.0806666666667,8.53648109640175,1.54418557026495
2024-11-29,"BEL2",8.47183333333333,9.47813015376334,-1.00629682043001
2024-11-29,"GLKP",5.60629166666667,5.97684275250247,-0.370551085835795
2024-11-29,"LECU",6.13416666666667,11.6340313866934,-5.49986472002669
2024-11-29,"SUN2",10.8815416666667,7.03198320539747,3.84955846126923
2024-11-29,"TRAN",7.126625,10.1632140489996,-3.03658904899956
2024-11-29,"STOK",8.04241666666667,10.2631145046452,-2.22069783797857
2024-11-29,"BEX",7.95995833333333,13.7287040701745,-5.7687457368412
2024-11-29,"SEND",5.45208333333333,9.3507954106191,-3.89871207728577
2024-11-29,"HUL2",6.486875,8.7437451979148,-2.2568701979148
2024-11-29,"PEMB",5.70270833333333,5.23428788446842,0.468420448864907
2024-11-29,"WFEN",6.02408333333333,9.48629311502601,-3.46220978169268
2024-11-29,"OSY",5.369625,8.90722626267533,-3.53760126267533
2024-11-29,"ACTH",3.20258333333333,2.58252356813236,0.62005976520097
2024-11-29,"COPP",8.28529166666667,11.6458716077924,-3.36057994112576
2024-11-30,"EB",7.90779166666667,5.52324030433377,2.3845513623329
2024-11-30,"IMGM",8.44545833333333,5.94453239696812,2.50092593636521
2024-11-30,"PRES",5.81270833333333,6.33880604139352,-0.52609770806019
2024-11-30,"BIRR",8.45920833333333,7.70762079091946,0.751587542413868
2024-11-30,"BLC2",5.71825,7.12780498618404,-1.40955498618404
2024-11-30,"BOTR",8.18995833333333,8.35104672488076,-0.161088391547434
2024-11-30,"GHSR",3.408,5.55928195279801,-2.15128195279801
2024-11-30,"LEAM",7.194375,5.74027386397481,1.45410113602519
2024-11-30,"NPT3",9.12341666666667,6.46576242717026,2.6576542394964
2024-11-30,"REA1",8.82075,7.27724346998431,1.54350653001569
2024-11-30,"SOUT",9.809375,6.00484533223308,3.80452966776692
2024-11-30,"WREX",4.43591666666667,6.59919221866137,-2.1632755519947
2024-11-30,"LEAR",6.63529166666667,5.401553526126,1.23373814054067
2024-11-30,"PLYM",16.791625,9.69420416599639,7.09742083400361
2024-11-30,"SHDG",7.71429166666667,8.06791579725368,-0.353624130587006
2024-11-30,"SHE",9.87633333333333,9.14284322792578,0.733490105407554
2024-11-30,"BEL2",7.15904166666667,7.92495146737913,-0.765909800712456
2024-11-30,"GLKP",3.511125,5.50938801739644,-1.99826301739644
2024-11-30,"LECU",7.56483333333333,6.30027793457257,1.26455539876076
2024-11-30,"SUN2",7.95020833333333,9.50992223234454,-1.55971389901121
2024-11-30,"TRAN",5.25845833333333,6.9470894006664,-1.68863106733307
2024-11-30,"STOK",8.41595833333333,7.64928097332727,0.766677360006058
2024-11-30,"BEX",11.1162916666667,7.68735708893895,3.42893457772775
2024-11-30,"SEND",12.3005833333333,6.0853184374662,6.2152648958671
2024-11-30,"HUL2",10.7617083333333,6.87992278483546,3.88178554849784
2024-11-30,"PEMB",7.961,5.63226580609589,2.32873419390411
2024-11-30,"WFEN",10.9219166666667,6.12432549885996,4.79759116780674
2024-11-30,"OSY",10.6446666666667,5.99474211407836,4.64992455258834
2024-11-30,"ACTH",1.31095833333333,3.39130723486672,-2.08034890153339
2024-11-30,"COPP",6.41804166666667,7.74525319959677,-1.3272115329301
2024-12-01,"EB",7.67304166666667,7.21218881577193,0.46085285089474
2024-12-01,"IMGM",6.55470833333333,8.01009483124188,-1.45538649790855
2024-12-01,"PRES",4.07233333333333,6.11353541598633,-2.041202082653
2024-12-01,"BIRR",4.69445833333333,8.14714483297407,-3.45268649964074
2024-12-01,"BLC2",4.30525,6.27816619555239,-1.97291619555239
2024-12-01,"BOTR",8.68133333333333,7.75596840158927,0.925364931744062
2024-12-01,"GHSR",4.565625,4.10336855730687,0.462256442693131
2024-12-01,"LEAM",4.31408333333333,6.91974000259209,-2.60565666925876
2024-12-01,"NPT3",5.51895833333333,8.12265233000526,-2.60369399667193
2024-12-01,"REA1",5.55825,7.83781079634309,-2.27956079634309
2024-12-01,"SOUT",6.63520833333333,8.32583162793926,-1.69062329460593
2024-12-01,"WREX",3.81591666666667,5.01262961367419,-1.19671294700752
2024-12-01,"LEAR",4.17645833333333,6.4985837606226,-2.32212542728927
2024-12-01,"PLYM",9.572625,13.1277127076152,-3.55508770761521
2024-12-01,"SHDG",3.95054166666667,7.62460780473386,-3.67406613806719
2024-12-01,"SHE",7.02941666666667,9.0075627632975,-1.97814609663082
2024-12-01,"BEL2",5.12575,7.18945885639382,-2.06370885639382
2024-12-01,"GLKP",4.05658333333333,4.03522722090401,0.0213561124293156
2024-12-01,"LECU",4.46154166666667,7.2489919758698,-2.78745030920313
2024-12-01,"SUN2",4.60591666666667,7.5351386938942,-2.92922202722753
2024-12-01,"TRAN",3.67625,5.69526055499693,-2.01901055499693
2024-12-01,"STOK",3.80808333333333,7.88327419916472,-4.07519086583139
2024-12-01,"BEX",7.69266666666667,9.50420544882193,-1.81153878215526
2024-12-01,"SEND",8.87779166666667,10.0562196116999,-1.17842794503327
2024-12-01,"HUL2",7.821375,9.85950619154325,-2.03813119154325
2024-12-01,"PEMB",3.7195,7.0433612773956,-3.3238612773956
2024-12-01,"WFEN",7.86566666666667,9.38560915289571,-1.51994248622904
2024-12-01,"OSY",10.819625,9.03050208194045,1.78912291805955
2024-12-01,"ACTH",1.359125,2.16434841357175,-0.805223413571748
2024-12-01,"COPP",3.431625,6.58190540217581,-3.15028040217581
2024-12-02,"EB",2.54329166666667,7.09641817942282,-4.55312651275615
2024-12-02,"IMGM",3.62320833333333,6.68089630971551,-3.05768797638218
2024-12-02,"PRES",4.20304166666667,5.04683903772615,-0.843797371059485
2024-12-02,"BIRR",3.74016666666667,5.80889970250993,-2.06873303584326
2024-12-02,"BLC2",4.03791666666667,5.35629927288719,-1.31838260622052
2024-12-02,"BOTR",3.50433333333333,8.08371726515066,-4.57938393181733
2024-12-02,"GHSR",2.96870833333333,4.89990358678445,-1.93119525345112
2024-12-02,"LEAM",2.58058333333333,5.1450854139889,-2.56450208065557
2024-12-02,"NPT3",2.23083333333333,5.96142532722259,-3.73059199388926
2024-12-02,"REA1",2.98345833333333,5.88059944996421,-2.89714111663088
2024-12-02,"SOUT",2.793875,6.67417882363017,-3.88030382363017
2024-12-02,"WREX",2.19429166666667,4.60607089695915,-2.41177923029248
2024-12-02,"LEAR",2.436125,5.00355008554723,-2.56742508554722
2024-12-02,"PLYM",5.8195,8.82947603213322,-3.00997603213322
2024-12-02,"SHDG",3.85908333333333,4.99653069215823,-1.1374473588249
2024-12-02,"SHE",3.17804166666667,7.12273955241042,-3.94469788574375
2024-12-02,"BEL2",4.54991666666667,6.05030552781693,-1.50038886115026
2024-12-02,"GLKP",2.623875,4.41901210251411,-1.79513710251411
2024-12-02,"LECU",3.126,5.19111473094386,-2.06511473094386
2024-12-02,"SUN2",3.81195833333333,5.28215297711802,-1.47019464378469
2024-12-02,"TRAN",3.816875,4.63504785188767,-0.818172851887666
2024-12-02,"STOK",3.40904166666667,4.99681833166466,-1.58777666499799
2024-12-02,"BEX",3.07791666666667,7.53349867954185,-4.45558201287518
2024-12-02,"SEND",2.84308333333333,8.07161459624779,-5.22853126291446
2024-12-02,"HUL2",4.34945833333333,7.81007695605108,-3.46061862271775
2024-12-02,"PEMB",3.6655,4.39305638991751,-0.727556389917509
2024-12-02,"WFEN",2.39775,7.35056682105235,-4.95281682105235
2024-12-02,"OSY",2.74183333333333,9.13118972346817,-6.38935639013484
2024-12-02,"ACTH",1.45254166666667,2.19559060827685,-0.743048941610184
2024-12-02,"COPP",2.56095833333333,4.72128617531924,-2.16032784198591
2024-12-03,"EB",10.7675833333333,4.56660168608157,6.20098164725173
2024-12-03,"IMGM",6.90458333333333,4.62004983828643,2.2845334950469
2024-12-03,"PRES",6.40041666666667,5.12695171791008,1.27346494875659
2024-12-03,"BIRR",14.3180416666667,5.21619956501718,9.10184210164952
2024-12-03,"BLC2",5.97,5.18188613960635,0.788113860393646
2024-12-03,"BOTR",9.9755,4.63063994811715,5.34486005188285
2024-12-03,"GHSR",3.74404166666667,3.80110210603155,-0.0570604393648808
2024-12-03,"LEAM",9.31016666666667,4.07701173070672,5.23315493595995
2024-12-03,"NPT3",8.1545,3.98987124576566,4.16462875423434
2024-12-03,"REA1",7.39291666666667,4.33595225776137,3.0569644089053
2024-12-03,"SOUT",8.60070833333333,4.67537106129277,3.92533727204056
2024-12-03,"WREX",5.962,3.54270673729296,2.41929326270704
2024-12-03,"LEAR",9.495875,3.94538282226945,5.55049217773055
2024-12-03,"PLYM",11.97825,6.59484249249223,5.38340750750777
2024-12-03,"SHDG",8.06695833333333,4.93266897111203,3.1342893622213
2024-12-03,"SHE",9.04975,4.57290692863726,4.47684307136274
2024-12-03,"BEL2",11.06825,5.72769442920974,5.34055557079026
2024-12-03,"GLKP",3.37566666666667,3.41095747306157,-0.0352908063948991
2024-12-03,"LECU",9.08020833333333,4.30548066856908,4.77472766476425
2024-12-03,"SUN2",6.75229166666667,4.74727834206612,2.00501332460055
2024-12-03,"TRAN",7.425375,4.72927843343228,2.69609656656772
2024-12-03,"STOK",11.1528333333333,4.74685144668471,6.40598188664859
2024-12-03,"BEX",10.7469583333333,4.87715662586039,5.86980170747291
2024-12-03,"SEND",8.70970833333333,4.5725665701119,4.13714176322143
2024-12-03,"HUL2",7.75941666666667,5.39013108148156,2.36928558518511
2024-12-03,"PEMB",3.148625,4.3593144439258,-1.2106894439258
2024-12-03,"WFEN",6.41316666666667,3.70968604112323,2.70348062554344
2024-12-03,"OSY",7.034125,4.48246121666714,2.55166378333286
2024-12-03,"ACTH",2.32316666666667,2.25618316928796,0.0669834973787058
2024-12-03,"COPP",9.66795833333333,4.17883703944856,5.48912129388477
2024-12-04,"EB",7.09808333333333,8.62253983206962,-1.52445649873629
2024-12-04,"IMGM",11.6440416666667,6.9268586700059,4.7171829966608
2024-12-04,"PRES",6.958625,6.47374878990861,0.48487621009139
2024-12-04,"BIRR",9.89491666666667,11.7860022635784,-1.89108559691176
2024-12-04,"BLC2",7.40770833333333,6.442412478483,0.965295854850329
2024-12-04,"BOTR",9.813375,8.94693101078087,0.866443989219135
2024-12-04,"GHSR",4.34458333333333,4.33459106793339,0.00999226539993625
2024-12-04,"LEAM",8.37658333333333,8.22335776923438,0.153225564098948
2024-12-04,"NPT3",8.84925,7.54169156702991,1.30755843297008
2024-12-04,"REA1",8.01508333333333,6.98123712561881,1.03384620771452
2024-12-04,"SOUT",10.6781666666667,7.69691137922046,2.98125528744624
2024-12-04,"WREX",5.24870833333333,6.01334329367454,-0.764634960341213
2024-12-04,"LEAR",7.92858333333333,8.23789173067318,-0.309308397339853
2024-12-04,"PLYM",6.08891666666667,10.2617998446358,-4.17288317796917
2024-12-04,"SHDG",8.71170833333333,7.87086092862227,0.840847404711065
2024-12-04,"SHE",9.56670833333333,8.46031687070057,1.10639146263276
2024-12-04,"BEL2",5.98270833333333,9.37959604036095,-3.39688770702762
2024-12-04,"GLKP",4.40154166666667,3.93991863866321,0.461623028003462
2024-12-04,"LECU",9.421375,8.25387842064903,1.16749657935097
2024-12-04,"SUN2",8.18495833333333,6.72812500941549,1.45683332391785
2024-12-04,"TRAN",5.21325,7.14727703612563,-1.93402703612563
2024-12-04,"STOK",8.84345833333333,9.5977019782091,-0.754243644875771
2024-12-04,"BEX",9.44975,9.29160982280538,0.158140177194618
2024-12-04,"SEND",8.83070833333333,7.9741564220925,0.85655191124083
2024-12-04,"HUL2",13.28225,7.76689164155759,5.51535835844241
2024-12-04,"PEMB",2.239625,4.03634465995428,-1.79671965995428
2024-12-04,"WFEN",9.52445833333333,6.38340150833172,3.14105682500161
2024-12-04,"OSY",7.99641666666667,6.9526534986342,1.04376316803247
2024-12-04,"ACTH",2.54320833333333,2.8208939464187,-0.277685613085371
2024-12-04,"COPP",5.46683333333333,8.60669233267164,-3.13985899933831
2024-12-05,"EB",3.66945833333333,6.81286847921312,-3.14341014587979
2024-12-05,"IMGM",2.96983333333333,10.2587010656174,-7.28886773228411
2024-12-05,"PRES",5.49529166666667,6.81588126565741,-1.32058959899074
2024-12-05,"BIRR",2.42441666666667,9.0388476071778,-6.61443094051113
2024-12-05,"BLC2",6.615625,7.38039956761258,-0.764774567612585
2024-12-05,"BOTR",2.00575,8.83879306215733,-6.83304306215733
2024-12-05,"GHSR",5.79025,4.74780992046408,1.04244007953592
2024-12-05,"LEAM",1.58716666666667,7.64814243062222,-6.06097576395555
2024-12-05,"NPT3",2.84191666666667,7.95826246931988,-5.11634580265321
2024-12-05,"REA1",1.91816666666667,7.35448207867282,-5.43631541200615
2024-12-05,"SOUT",3.660625,8.77790057809219,-5.11727557809219
2024-12-05,"WREX",2.789875,5.54560951199142,-2.75573451199142
2024-12-05,"LEAR",1.45245833333333,7.28493823497806,-5.83247990164473
2024-12-05,"PLYM",7.294625,6.75525482074445,0.539370179255551
2024-12-05,"SHDG",2.72595833333333,8.32106424136438,-5.59510590803105
2024-12-05,"SHE",3.56233333333333,8.80257313592136,-5.24023980258803
2024-12-05,"BEL2",7.1335,6.53041713889177,0.603082861108234
2024-12-05,"GLKP",5.49529166666667,4.66172503772533,0.833566628941338
2024-12-05,"LECU",1.93504166666667,8.48011533147562,-6.54507366480895
2024-12-05,"SUN2",4.38779166666667,7.69328530601083,-3.30549363934416
2024-12-05,"TRAN",4.69045833333333,5.6649671680411,-0.974508834707773
2024-12-05,"STOK",2.95991666666667,8.15106789655371,-5.19115122988704
2024-12-05,"BEX",2.12654166666667,8.54491085791687,-6.4183691912502
2024-12-05,"SEND",2.51866666666667,8.0443147110729,-5.52564804440623
2024-12-05,"HUL2",4.16083333333333,11.616338222246,-7.45550488891266
2024-12-05,"PEMB",4.16779166666667,3.46835523576057,0.699436430906096
2024-12-05,"WFEN",1.597875,8.45509402313844,-6.85721902313844
2024-12-05,"OSY",3.731375,7.50644751651538,-3.77507251651538
2024-12-05,"ACTH",2.961875,2.96361888607064,-0.0017438860706438
2024-12-05,"COPP",2.71229166666667,5.9892766061004,-3.27698493943373
2024-12-06,"EB",4.84766666666667,5.12198840231227,-0.274321735645604
2024-12-06,"IMGM",5.74583333333333,4.16072677389278,1.58510655944055
2024-12-06,"PRES",6.878,5.918986994679,0.959013005321003
2024-12-06,"BIRR",7.35254166666667,4.39900160222863,2.95354006443804
2024-12-06,"BLC2",7.16595833333333,6.8636299816293,0.302328351704033
2024-12-06,"BOTR",6.71491666666667,3.63107956256223,3.08383710410444
2024-12-06,"GHSR",4.39179166666667,5.7425397690317,-1.35074810236503
2024-12-06,"LEAM",6.02983333333333,3.46493085490599,2.56490247842734
2024-12-06,"NPT3",6.73154166666667,4.35627575895894,2.37526590770773
2024-12-06,"REA1",5.31829166666667,3.69687151072601,1.62142015594066
2024-12-06,"SOUT",6.457375,5.12637764616068,1.33099735383932
2024-12-06,"WREX",6.274625,3.93325447228791,2.34137052771209
2024-12-06,"LEAR",5.51395833333333,3.34728828215592,2.16667005117741
2024-12-06,"PLYM",9.36620833333333,7.47314092384288,1.89306740949045
2024-12-06,"SHDG",6.75416666666667,4.14145279623663,2.61271387043004
2024-12-06,"SHE",6.305125,4.8273302005105,1.4777947994895
2024-12-06,"BEL2",6.19695833333333,7.1751491166365,-0.978190783303167
2024-12-06,"GLKP",4.15391666666667,5.43128833634768,-1.27737166968101
2024-12-06,"LECU",7.02054166666667,3.51572375330816,3.50481791335851
2024-12-06,"SUN2",5.80891666666667,5.1352063114399,0.673710355226772
2024-12-06,"TRAN",8.13083333333333,5.3146527660736,2.81618056725973
2024-12-06,"STOK",7.45583333333333,4.46551145992488,2.99032187340845
2024-12-06,"BEX",6.03,4.32952621872649,1.70047378127351
2024-12-06,"SEND",6.125125,4.38446311349985,1.74066188650015
2024-12-06,"HUL2",6.797375,5.25865837219302,1.53871662780698
2024-12-06,"PEMB",6.35904166666667,4.6731718196434,1.68586984702327
2024-12-06,"WFEN",6.32866666666667,3.17707925660521,3.15158741006146
2024-12-06,"OSY",6.20879166666667,5.05193747259527,1.1568541940714
2024-12-06,"ACTH",3.189875,3.23517733970116,-0.0453023397011632
2024-12-06,"COPP",6.68733333333333,4.2731218433097,2.41421149002363
2024-12-07,"EB",3.94558333333333,5.70304028091431,-1.75745694758098
2024-12-07,"IMGM",2.70833333333333,6.11225664074836,-3.40392330741503
2024-12-07,"PRES",1.90166666666667,6.76646525158157,-4.8647985849149
2024-12-07,"BIRR",2.43316666666667,7.45980624624712,-5.02663957958045
2024-12-07,"BLC2",4.311125,7.22267746672489,-2.91155246672489
2024-12-07,"BOTR",1.56054166666667,6.77211039099511,-5.21156872432844
2024-12-07,"GHSR",0.951333333333333,4.78029288444919,-3.82895955111586
2024-12-07,"LEAM",2.749625,6.20222266353686,-3.45259766353686
2024-12-07,"NPT3",3.671375,6.6884882034636,-3.0171132034636
2024-12-07,"REA1",2.332,5.73664568056708,-3.40464568056708
2024-12-07,"SOUT",3.905375,6.58164463921443,-2.67626963921443
2024-12-07,"WREX",4.43004166666667,6.21834396917945,-1.78830230251278
2024-12-07,"LEAR",2.17675,5.81678435942236,-3.64003435942236
2024-12-07,"PLYM",11.2126666666667,8.70657428852643,2.50609237814027
2024-12-07,"SHDG",1.30404166666667,6.95419065755042,-5.65014899088375
2024-12-07,"SHE",1.2235,6.64321664934497,-5.41971664934497
2024-12-07,"BEL2",5.62004166666667,6.65045087760654,-1.03040921093987
2024-12-07,"GLKP",0.638708333333333,4.48749590691723,-3.8487875735839
2024-12-07,"LECU",1.71191666666667,6.88805734395386,-5.17614067728719
2024-12-07,"SUN2",3.753,6.09259120662305,-2.33959120662305
2024-12-07,"TRAN",6.97129166666667,7.61999347349805,-0.648701806831382
2024-12-07,"STOK",2.84395833333333,7.28183461154928,-4.43787627821595
2024-12-07,"BEX",2.04004166666667,6.5764346158502,-4.53639294918353
2024-12-07,"SEND",2.039125,6.47556184032447,-4.43643684032447
2024-12-07,"HUL2",3.01204166666667,7.09634306970804,-4.08430140304137
2024-12-07,"PEMB",7.50960869565217,6.04237624842717,1.467232447225
2024-12-07,"WFEN",1.35908333333333,6.3271361252509,-4.96805279191757
2024-12-07,"OSY",2.59925,6.47767831326117,-3.87842831326117
2024-12-07,"ACTH",0.452958333333333,3.38306426827065,-2.93010593493731
2024-12-07,"COPP",3.00520833333333,6.74968147248267,-3.74447313914934
2024-12-08,"EB",1.52020833333333,5.25816376743218,-3.73795543409885
2024-12-08,"IMGM",6.934875,3.97689209803445,2.95798290196555
2024-12-08,"PRES",2.46366666666667,3.71641181845249,-1.25274515178582
2024-12-08,"BIRR",2.38795833333333,4.40443613171706,-2.01647779838373
2024-12-08,"BLC2",2.25625,5.36013222983741,-3.10388222983741
2024-12-08,"BOTR",2.550125,3.33412402901237,-0.783999029012374
2024-12-08,"GHSR",1.3975,2.41299295575203,-1.01549295575203
2024-12-08,"LEAM",2.51479166666667,4.18116457497832,-1.66637290831165
2024-12-08,"NPT3",2.200375,4.85361754568596,-2.65324254568596
2024-12-08,"REA1",2.08916666666667,3.94513489632288,-1.85596822965621
2024-12-08,"SOUT",1.71783333333333,5.25373139481533,-3.535898061482
2024-12-08,"WREX",3.74120833333333,5.00877714196339,-1.26756880863006
2024-12-08,"LEAR",2.20804166666667,3.7876761757002,-1.57963450903353
2024-12-08,"PLYM",5.14358333333333,9.80596685371314,-4.66238352037981
2024-12-08,"SHDG",3.694,3.14858487258164,0.54541512741836
2024-12-08,"SHE",3.79725,3.27888749241237,0.518362507587633
2024-12-08,"BEL2",3.804125,6.32723284060834,-2.52310784060834
2024-12-08,"GLKP",1.09075,2.01419275688774,-0.923442756887741
2024-12-08,"LECU",3.04245833333333,3.36776348737308,-0.325305154039751
2024-12-08,"SUN2",9.4635,4.70755923376917,4.75594076623083
2024-12-08,"TRAN",3.83258333333333,6.84300299829653,-3.0104196649632
2024-12-08,"STOK",2.60708333333333,4.39287307202687,-1.78578973869354
2024-12-08,"BEX",3.06604166666667,4.27973509512424,-1.21369342845757
2024-12-08,"SEND",3.508375,4.1064149909532,-0.598039990953205
2024-12-08,"HUL2",5.61725,4.45794397683316,1.15930602316684
2024-12-08,"PEMB",4.624625,6.76130903642468,-2.13668403642468
2024-12-08,"WFEN",4.59420833333333,3.01807683528559,1.57613149804774
2024-12-08,"OSY",3.42275,4.40040522492913,-0.977655224929134
2024-12-08,"ACTH",1.46233333333333,1.60782655079711,-0.145493217463778
2024-12-08,"COPP",2.60720833333333,4.45561693448365,-1.84840860115032
2024-12-09,"EB",3.7805,4.06205212894346,-0.281552128943459
2024-12-09,"IMGM",5.947375,6.94815373204366,-1.00077873204366
2024-12-09,"PRES",3.79620833333333,4.0608682514524,-0.264659918119069
2024-12-09,"BIRR",5.59658333333333,4.37635772936017,1.22022560397316
2024-12-09,"BLC2",3.01895833333333,4.01949437229202,-1.00053603895869
2024-12-09,"BOTR",5.10520833333333,3.9941796136459,1.11102871968744
2024-12-09,"GHSR",4.01241666666667,2.71998993576305,1.29242673090363
2024-12-09,"LEAM",4.94595833333333,4.03647504322709,0.909483290106239
2024-12-09,"NPT3",3.93870833333333,3.97160848160745,-0.0329001482741207
2024-12-09,"REA1",4.20495833333333,3.79945638129483,0.405501952038495
2024-12-09,"SOUT",3.72533333333333,4.11546119425047,-0.390127860917136
2024-12-09,"WREX",4.81520833333333,4.55708166449476,0.258126668838574
2024-12-09,"LEAR",4.51354166666667,3.80670231089274,0.706839355773934
2024-12-09,"PLYM",3.70779166666667,6.19239758236116,-2.48460591569449
2024-12-09,"SHDG",5.52191666666667,4.81739783726918,0.704518829397492
2024-12-09,"SHE",4.663875,4.98285859765041,-0.318983597650413
