"date","EB","IMGM","PRES","BIRR","BLC2","BOTR","GHSR","LEAM","NPT3","REA1","SOUT","WREX","LEAR","PLYM","SHDG","SHE","BEL2","GLKP","LECU","SUN2","TRAN","STOK","BEX","SEND","HUL2","PEMB","WFEN","OSY","ACTH","COPP"
2023-07-11,4.185375,2.676875,3.74216666666667,4.36616666666667,3.53970833333333,2.73095833333333,3.13491666666667,3.8355,5.57008333333333,4.32391666666667,6.259875,2.951,3.84133333333333,8.24086956521739,2.72004166666667,3.42083333333333,4.54216666666667,2.89120833333333,3.41783333333333,2.90683333333333,3.185,3.7205,5.58575,4.37308333333333,2.96283333333333,4.14516666666667,4.76220833333333,4.527375,1.557625,3.23220833333333
2023-07-12,5.62408333333333,3.66258333333333,3.78213636363636,4.71016666666667,3.70495652173913,3.693,2.53141666666667,3.414125,5.09429166666667,3.33929166666667,4.451625,3.05725,3.20958333333333,5.79508333333333,3.23025,4.02816666666667,5.563125,2.15116666666667,3.76579166666667,1.93891666666667,2.77029166666667,4.11754166666667,4.13920833333333,4.26983333333333,3.73929166666667,3.56625,4.11366666666667,4.16375,1.72279166666667,3.25379166666667
2023-07-13,4.948875,3.99179166666667,3.92791666666667,4.68166666666667,3.34025,4.04966666666667,2.67783333333333,4.20404166666667,4.657125,3.35308333333333,4.869375,3.357875,3.92304166666667,4.79858333333333,4.36816666666667,4.5685,4.07029166666667,2.71920833333333,4.15591666666667,2.78008333333333,3.05282608695652,4.50279166666667,3.95841666666667,4.13916666666667,3.75683333333333,3.05533333333333,4.07129166666667,4.151875,1.94979166666667,4.13525
2023-07-14,5.62104166666667,4.378875,3.46204166666667,3.84720833333333,3.17116666666667,3.786375,2.94908333333333,3.82270833333333,3.689,4.84179166666667,5.67225,3.120125,3.7795,6.19795833333333,4.03691666666667,4.78583333333333,3.36775,2.91375,3.96825,4.80733333333333,3.24483333333333,3.84929166666667,5.65658333333333,5.19458333333333,4.98329166666667,3.50145833333333,4.75920833333333,4.98720833333333,2.10704166666667,3.021875
2023-07-15,7.63766666666667,3.99966666666667,2.8115,3.76475,3.65170833333333,3.51816666666667,2.10783333333333,3.749125,5.14345833333333,5.346875,8.20866666666667,2.10495833333333,3.664625,9.98425,2.92454166666667,4.439875,1.816125,2.01258333333333,3.519,2.89020833333333,2.04208333333333,3.49745833333333,6.698,6.158625,4.24233333333333,4.04775,5.668375,6.34933333333333,1.248125,2.74854166666667
2023-07-16,7.3055,2.30141666666667,5.18970833333333,3.16920833333333,5.46670833333333,2.57279166666667,2.28975,3.70283333333333,5.15429166666667,4.22758333333333,6.767875,2.390875,3.52208333333333,6.87891666666667,2.48829166666667,2.730875,2.83016666666667,2.027375,2.901,1.83475,3.26070833333333,3.01304166666667,5.62504166666667,5.24170833333333,3.14670833333333,4.45658333333333,3.425625,5.33408333333333,2.00704166666667,2.42633333333333
2023-07-17,4.62966666666667,3.276375,3.771625,3.55725,3.65270833333333,3.15933333333333,2.268125,3.17716666666667,3.85908333333333,2.88716666666667,4.5135,2.66216666666667,3.08275,4.55879166666667,3.02683333333333,3.80808333333333,3.181125,1.924125,3.33925,2.10895833333333,2.63066666666667,4.18633333333333,4.26245454545455,3.75595833333333,4.097875,3.12504166666667,2.83316666666667,3.7205,1.51525,3.07291666666667
2023-07-18,2.87045833333333,3.205625,3.59075,5.50708333333333,3.11125,4.33958333333333,2.54616666666667,3.940625,4.42691304347826,3.077,3.99513043478261,3.34120833333333,3.52791666666667,5.40683333333333,3.69491666666667,5.2045,3.30783333333333,2.30925,3.999625,3.89154166666667,3.68916666666667,4.39175,4.67383333333333,3.67729166666667,3.96916666666667,3.078875,3.124,3.546625,1.597875,3.56429166666667
2023-07-19,4.88604166666667,4.9175,3.26554166666667,3.09945833333333,2.42495454545455,3.34381818181818,3.79816666666667,3.12708333333333,2.59925,2.3055,3.52979166666667,2.096,2.44108333333333,4.091,3.60854166666667,3.61441666666667,4.67170833333333,3.26954166666667,3.54075,3.81291666666667,2.68283333333333,4.33179166666667,3.68733333333333,2.89563636363636,4.88508333333333,2.51183333333333,2.80754166666667,2.65525,2.589375,3.05725
2023-07-20,3.073875,6.8565,7.95021739130435,6.21658333333333,7.41458333333333,6.65,7.73679166666667,5.5415,4.17658333333333,2.94516666666667,3.75791304347826,6.08691666666667,7.88625,5.24970833333333,6.79145833333333,6.55279166666667,7.74583333333333,7.09516666666667,6.525125,6.44454166666667,7.00870833333333,8.916,4.66195833333333,2.90985714285714,5.956125,3.83166666666667,4.26495833333333,2.99920833333333,5.96116666666667,7.47066666666667
2023-07-21,5.9965,6.97233333333333,4.892875,6.36704166666667,4.12941666666667,5.13708695652174,5.8805,6.64516666666667,6.5085,4.62358333333333,23.337375,3.67145833333333,5.24279166666667,4.03004166666667,5.50108333333333,5.55325,3.83445833333333,5.37441666666667,5.807875,5.11791666666667,4.21283333333333,6.40829166666667,8.301875,6.26475,6.75708333333333,3.46116666666667,6.04570833333333,6.24125,4.67266666666667,4.81229166666667
2023-07-22,5.146375,3.02370833333333,2.60820833333333,3.05920833333333,2.99329166666667,NA,2.5875,2.61395833333333,3.64291666666667,2.9785,5.11995833333333,1.772875,2.54625,5.85504166666667,2.38604166666667,2.441125,3.50820833333333,2.502,2.45975,2.83708333333333,2.5865,3.44833333333333,3.588875,3.93975,3.19083333333333,3.19775,3.332375,4.25016666666667,1.74929166666667,2.45479166666667
2023-07-23,5.36854166666667,2.382125,1.33054166666667,2.722125,1.23320833333333,NA,3.14466666666667,2.66604166666667,2.783,2.345625,3.541625,1.66770833333333,2.62095833333333,4.795625,1.99095833333333,1.06033333333333,3.77658333333333,3.12304166666667,2.23966666666667,4.60391666666667,1.38458333333333,2.09908333333333,2.77508333333333,2.93154166666667,1.953625,3.51220833333333,2.41354166666667,3.37458333333333,3.48370833333333,1.426
2023-07-24,2.99920833333333,4.27383333333333,2.90775,3.2145,2.41054166666667,3.44869230769231,2.094125,2.912625,3.12208333333333,2.47645833333333,3.02679166666667,2.76433333333333,2.49020833333333,3.545625,4.08608333333333,3.93279166666667,3.08275,1.742,3.14079166666667,3.29295833333333,2.7025,3.73516666666667,3.84833333333333,3.69391666666667,3.41679166666667,2.24733333333333,2.78695833333333,3.52695833333333,1.55466666666667,2.991375
2023-07-25,4.25995833333333,3.31166666666667,4.34658333333333,4.281625,3.40808333333333,3.70870833333333,3.43669565217391,3.75395833333333,3.89741666666667,3.41883333333333,4.29541666666667,3.189875,3.158375,4.63745833333333,3.45020833333333,3.465125,4.66495833333333,2.90583333333333,4.33275,2.75845833333333,3.30975,5.069875,4.32383333333333,3.674375,3.13679166666667,2.12558333333333,3.45547826086957,3.40020833333333,2.50104166666667,3.97029166666667
2023-07-26,3.36966666666667,5.01930434782609,3.84429166666667,4.60395833333333,4.257,4.02025,3.66054166666667,3.87879166666667,4.74254166666667,3.65466666666667,3.95445833333333,3.68616666666667,3.73145833333333,5.46875,4.64833333333333,5.19175,4.73858333333333,3.64595833333333,4.21879166666667,4.29645833333333,3.57708333333333,4.73666666666667,4.64625,3.637,5.33704166666667,2.28875,3.926875,4.60008333333333,3.09158333333333,3.62520833333333
2023-07-27,NA,1.62241666666667,2.1925,2.50095833333333,2.18454166666667,1.89166666666667,2.70533333333333,2.05383333333333,2.49908333333333,2.13145833333333,3.64279166666667,1.814125,2.04404166666667,3.27919047619048,1.64808333333333,2.31233333333333,2.36341666666667,2.43116666666667,2.04108333333333,3.43645833333333,1.535,3.18383333333333,3.08170833333333,2.64345833333333,1.80169565217391,2.179625,1.92708333333333,3.0904347826087,2.00970833333333,1.874125
2023-07-28,NA,3.125,3.253625,3.273375,2.76445833333333,2.544375,3.42283333333333,2.503,2.67263636363636,1.33758333333333,2.34670833333333,2.48929166666667,2.38704166666667,4.06745833333333,2.732875,3.26754166666667,4.04870833333333,3.38645833333333,2.47641666666667,2.81058333333333,2.31625,3.21045833333333,2.350625,2.49020833333333,3.37458333333333,2.4145,2.143125,2.50595833333333,2.35470833333333,2.70633333333333
2023-07-29,NA,2.88925,4.44083333333333,4.15,5.852125,4.23145833333333,4.04775,3.81391666666667,5.011875,3.41783333333333,5.04920833333333,4.26983333333333,3.67929166666667,6.47520833333333,3.347125,3.57125,4.887,3.90125,3.43854166666667,3.26158333333333,4.28754166666667,4.35933333333333,3.985875,3.52891666666667,3.15054166666667,5.19366666666667,3.10433333333333,3.43354166666667,2.41554166666667,3.882625
2023-07-30,NA,3.15833333333333,3.87491666666667,3.6065,3.7815,3.257625,3.80404166666667,3.47570833333333,4.76516666666667,3.52591666666667,5.63383333333333,2.294625,3.32245833333333,9.42029166666667,2.784,2.6495,2.861625,3.47875,3.31358333333333,2.89804166666667,2.47841666666667,3.58491666666667,4.4695,4.05758333333333,3.56229166666667,4.43304166666667,3.33633333333333,3.8985,2.24245833333333,2.60129166666667
2023-07-31,NA,2.917625,4.00845833333333,4.3362380952381,5.03154166666667,3.31470833333333,1.94283333333333,4.01929166666667,7.197375,3.1555,4.03783333333333,2.833125,3.86108333333333,7.19529166666667,2.68179166666667,2.95891666666667,2.64258333333333,1.92716666666667,3.523,1.88095833333333,2.616,4.22370833333333,3.16808333333333,3.15554166666667,3.08675,6.83352173913043,4.53420833333333,3.296,0.944375,3.24979166666667
2023-08-01,NA,3.177125,3.9485,3.71370833333333,4.07333333333333,2.894125,2.27904166666667,3.2075,4.40454166666667,3.919,5.550375,2.218875,3.104375,6.35820833333333,3.546625,3.60366666666667,3.7765,2.250375,3.231125,1.90345833333333,3.39325,3.07879166666667,4.98429166666667,4.664,2.48925,3.31166666666667,3.806125,4.4055,2.06170833333333,2.76241666666667
2023-08-02,NA,4.87625,2.72608333333333,2.87441666666667,1.953625,1.89479166666667,2.81354166666667,2.26220833333333,2.41641666666667,1.69616666666667,3.71945833333333,2.80170833333333,2.0775,5.35575,2.9825,2.783,3.79033333333333,2.894125,2.10683333333333,5.31745833333333,1.97129166666667,2.45966666666667,2.42529166666667,2.34966666666667,3.84045833333333,2.81845833333333,2.39775,2.480375,2.01982608695652,1.79245833333333
2023-08-03,NA,3.95058333333333,3.98579166666667,4.08025,4.02325,3.95645833333333,2.61304166666667,3.96616666666667,2.86845833333333,2.99729166666667,3.38445833333333,4.10766666666667,3.38541666666667,4.75641666666667,3.68129166666667,3.36483333333333,3.48766666666667,2.05683333333333,3.77175,2.78908333333333,4.514,5.36266666666667,3.8445,3.77558333333333,3.24195833333333,3.57904166666667,3.61245833333333,3.473875,1.73254166666667,4.236375
2023-08-04,NA,3.70583333333333,4.51158333333333,5.81483333333333,4.43891666666667,6.09475,3.71858333333333,5.89929166666667,5.47470833333333,4.04283333333333,4.24141666666667,5.7695,5.12979166666667,7.8675,4.58229166666667,4.35629166666667,6.85145833333333,3.03658333333333,6.77579166666667,NA,5.708625,7.423375,6.29320833333333,5.30175,3.27241666666667,7.876375,5.31641666666667,4.885125,2.4715,5.75579166666667
2023-08-05,NA,4.75629166666667,5.660375,5.37645833333333,5.04025,4.71404166666667,3.90029166666667,4.80245833333333,3.58983333333333,4.11958333333333,4.41841666666667,5.28504166666667,4.11166666666667,5.52879166666667,5.27904166666667,4.481125,2.93445833333333,3.94545833333333,5.013875,NA,5.018625,6.072125,4.64233333333333,4.037875,4.33375,2.812375,5.22516666666667,4.20408333333333,3.28716666666667,4.967625
2023-08-06,NA,3.01391666666667,3.50729166666667,2.97470833333333,2.592375,2.962875,2.255375,3.01583333333333,2.20108333333333,2.25529166666667,2.37620833333333,2.19825,2.52366666666667,3.50429166666667,3.373625,3.19775,2.80754166666667,2.153125,3.405125,NA,2.50395833333333,4.51166666666667,3.08183333333333,2.69366666666667,2.66908333333333,2.57183333333333,3.4375,3.23508333333333,2.80266666666667,2.75645833333333
2023-08-07,NA,2.92066666666667,2.69558333333333,3.50341666666667,2.65525,2.74375,2.04020833333333,2.85195833333333,3.359875,2.623875,4.11258333333333,1.99295833333333,2.7575,5.972875,2.55995833333333,2.667875,2.88520833333333,1.757125,3.20566666666667,NA,2.14520833333333,3.45816666666667,3.19975,2.846875,2.57958333333333,2.388,3.10141666666667,3.05820833333333,1.38075,2.42929166666667
2023-08-08,NA,2.54904166666667,2.48633333333333,3.57420833333333,2.844,2.81145833333333,2.594375,2.23575,2.553125,2.65533333333333,3.26758333333333,2.545125,2.63375,3.32254166666667,2.84695833333333,2.561,3.69395833333333,2.29758333333333,3.08275,NA,2.07454166666667,3.841375,2.86941666666667,3.00416666666667,2.11579166666667,1.25195833333333,2.28583333333333,2.61595833333333,1.77954166666667,3.408
2023-08-09,NA,4.942125,2.76241666666667,3.71270833333333,2.74275,3.81775,3.898375,3.05716666666667,3.29995833333333,2.87254166666667,3.406125,2.16778260869565,2.75554166666667,3.005,3.62816666666667,3.98379166666667,5.34,3.45616666666667,3.11708333333333,NA,1.96045833333333,4.04883333333333,3.98191666666667,3.72341666666667,3.765875,1.90341666666667,3.46995833333333,4.09591666666667,1.68345833333333,2.94116666666667
2023-08-10,NA,7.05383333333333,4.56479166666667,5.911875,5.22708333333333,4.75529166666667,6.54195833333333,4.02908333333333,4.79166666666667,3.89754166666667,6.38518181818182,4.13429166666667,3.872875,7.04204166666667,4.763,7.73517391304348,4.45466666666667,6.35916666666667,4.05266666666667,NA,4.10575,5.85291666666667,5.32233333333333,4.838875,7.3005,4.431,4.823125,5.03729166666667,3.01008333333333,4.357375
2023-08-11,NA,4.715,6.36595833333333,6.473125,7.23370833333333,5.279125,6.85045833333333,4.83975,6.8515,4.22858333333333,5.20733333333333,6.03975,4.70320833333333,8.48566666666667,5.52679166666667,6.594,7.90191666666667,6.9615,4.58141666666667,NA,5.82945833333333,6.52420833333333,4.3475,4.04679166666667,5.54745833333333,8.36775,4.36420833333333,4.34166666666667,4.98029166666667,5.72225
2023-08-12,NA,4.62275,4.67475,5.39120833333333,5.350875,4.55491666666667,3.584,4.50670833333333,5.556125,5.16116666666667,7.619,3.92391666666667,4.201125,9.46458333333333,4.440875,5.07191666666667,4.15104166666667,3.47679166666667,4.26304166666667,NA,3.82770833333333,4.77208333333333,6.05745833333333,5.13666666666667,5.00979166666667,5.97083333333333,4.26008333333333,5.6005,2.37516666666667,3.91708333333333
2023-08-13,NA,2.738,3.185,3.74316666666667,4.551875,4.39570833333333,3.47970833333333,3.05225,3.87975,3.39429166666667,4.56175,2.99633333333333,2.83116666666667,6.34058333333333,2.54120833333333,2.921625,3.134875,3.4925,2.918625,NA,2.81545833333333,3.31575,3.691125,3.51225,2.81941666666667,2.90866666666667,2.90495833333333,3.58695833333333,2.205125,2.72108333333333
2023-08-14,NA,3.03854166666667,2.459625,2.78204166666667,2.77616666666667,2.33983333333333,3.21433333333333,2.54129166666667,4.1295,3.46983333333333,5.17491666666667,1.98016666666667,2.43320833333333,7.04116666666667,3.10633333333333,4.76020833333333,3.713625,3.09270833333333,2.52158333333333,2.08630769230769,2.62883333333333,2.965875,4.08808333333333,3.80220833333333,3.2125,2.86075,3.3835,4.00154166666667,3.61545833333333,2.50975
2023-08-15,NA,5.52379166666667,3.300875,4.06058333333333,2.68770833333333,3.13679166666667,3.05625,3.59475,3.919,3.17508333333333,3.91808333333333,2.56095833333333,3.38741666666667,4.82616666666667,3.345125,3.35259090909091,2.20620833333333,2.74658333333333,3.454375,3.07291666666667,2.67783333333333,4.31504166666667,3.69895833333333,3.86895833333333,3.567375,2.43783333333333,3.45216666666667,4.00754166666667,2.64745833333333,3.54318181818182
2023-08-16,NA,6.40529166666667,3.68308333333333,4.64525,2.082375,4.30820833333333,4.4405,4.24429166666667,3.46695833333333,4.38879166666667,6.01908333333333,2.445125,3.77554166666667,3.58583333333333,5.3935,4.85845833333333,4.10666666666667,3.981,3.87975,4.30429166666667,1.96441666666667,5.37633333333333,6.5135,5.36954166666667,6.91133333333333,2.06108695652174,4.745375,5.98466666666667,3.17908333333333,4.06741666666667
2023-08-17,NA,3.80208695652174,8.94854166666667,5.824625,9.10379166666667,5.23870833333333,5.58079166666667,5.00008333333333,7.14433333333333,6.16454166666667,8.52004166666667,5.47275,4.82020833333333,10.8579583333333,9.038,8.29604166666667,8.82360869565217,5.51591666666667,5.21220833333333,2.6985,6.27454166666667,5.74295833333333,7.01658333333333,5.51391666666667,3.15854166666667,6.43279166666667,5.00091666666667,4.83108333333333,4.02220833333333,5.448125
2023-08-18,NA,6.76195833333333,4.052625,9.99278260869565,4.34066666666667,6.13608333333333,2.83520833333333,9.71308333333333,9.2365,12.4568333333333,15.84325,6.52945454545454,9.29933333333333,17.4175833333333,6.077125,4.841875,7.1325,2.88416666666667,8.46216666666667,5.23204166666667,4.809375,6.03770833333333,22.6770416666667,21.5812083333333,5.95429166666667,9.07317391304348,9.98620833333333,19.3819166666667,2.50983333333333,5.29383333333333
2023-08-19,NA,5.87466666666667,3.44445833333333,4.80241666666667,5.16620833333333,4.94804166666667,3.17316666666667,4.090125,4.33966666666667,5.039375,7.80758333333333,3.70479166666667,3.71170833333333,11.15775,4.72104166666667,4.40345833333333,3.89841666666667,2.887125,4.62270833333333,3.933875,4.12845833333333,4.87229166666667,6.91441666666667,6.81304166666667,5.98375,7.59733333333333,5.85595833333333,7.68866666666667,2.44304166666667,4.21383333333333
2023-08-20,NA,3.86404166666667,4.033125,4.495875,4.41925,4.65316666666667,4.99125,3.53379166666667,4.35829166666667,4.16570833333333,5.519875,4.010375,3.24695833333333,6.89466666666667,3.76075,3.65170833333333,5.29591666666667,4.44766666666667,3.585,2.96875,3.753,4.214875,4.89,4.417375,4.144125,5.06583333333333,3.79229166666667,5.11395833333333,3.55845833333333,3.90633333333333
2023-08-21,NA,3.638,3.38141666666667,5.84429166666667,4.03791666666667,4.96266666666667,4.61770833333333,3.36483333333333,4.14695833333333,3.39129166666667,3.76958333333333,2.9335,3.20854166666667,4.72679166666667,3.35204166666667,3.93770833333333,4.14120833333333,4.48830434782609,3.714625,2.83804166666667,3.14375,3.84733333333333,4.92925,5.49920833333333,4.54308333333333,2.99920833333333,3.52791666666667,6.15366666666667,3.19183333333333,3.011
2023-08-22,NA,3.16920833333333,3.52491666666667,3.69891666666667,4.53420833333333,2.85975,2.93833333333333,3.04233333333333,4.654,3.25758333333333,4.15495833333333,2.07245833333333,2.6855,4.56958333333333,2.389875,3.45069565217391,2.504875,2.36933333333333,3.2695,1.941875,2.49416666666667,2.903,3.88770833333333,3.88470833333333,3.273375,4.535125,3.41595833333333,3.83941666666667,1.419125,2.08725
2023-08-23,NA,4.84670833333333,3.82466666666667,5.60629166666667,3.58391666666667,4.3505,4.13025,4.73805263157895,5.08270833333333,3.911125,5.0464347826087,2.56966666666667,4.30041666666667,5.58766666666667,4.03891666666667,5.705625,5.321375,3.36270833333333,4.35345833333333,2.45579166666667,4.030125,3.96369565217391,5.23975,4.46929166666667,5.54241666666667,3.22433333333333,4.374125,4.14408333333333,2.09816666666667,3.26858333333333
2023-08-24,NA,4.26291666666667,3.646875,5.179,2.89704166666667,5.32625,2.99616666666667,4.80245833333333,4.32979166666667,5.08445833333333,6.55186956521739,2.91175,4.02216666666667,4.30720833333333,3.72645833333333,4.39170833333333,3.03070833333333,2.40766666666667,5.23891304347826,3.53195652173913,2.99041666666667,6.2225,8.51816666666667,7.13945833333333,4.269875,2.87641666666667,4.62554166666667,8.85908333333333,1.57525,4.012375
2023-08-25,NA,3.35,2.948125,4.315,2.57,3.43458333333333,1.971375,2.54725,2.75758333333333,2.58929166666667,2.626875,2.24345833333333,2.219875,3.824625,3.20075,4.39858333333333,3.11316666666667,1.63716666666667,2.84404166666667,2.28875,2.60020833333333,4.472375,3.45520833333333,2.834125,3.93770833333333,1.80720833333333,2.556125,3.04741666666667,1.477,3.38741666666667
2023-08-26,NA,4.06158333333333,3.3815,2.88920833333333,2.42141666666667,2.57475,2.047,2.54508333333333,2.324125,3.26745833333333,2.62675,1.55266666666667,2.01154166666667,3.83754166666667,3.82470833333333,4.13916666666667,2.921625,1.367875,3.34804166666667,3.751,1.89766666666667,3.55654166666667,3.24295833333333,2.51079166666667,4.9155,2.08533333333333,2.23183333333333,2.57183333333333,2.00175,2.093125
2023-08-27,NA,4.19025,3.10729166666667,2.44895833333333,2.568,3.04933333333333,1.84658333333333,2.44108333333333,2.02533333333333,2.80075,2.64641666666667,1.93304166666667,1.93291666666667,3.00116666666667,2.50495833333333,2.13745833333333,2.673,1.39641666666667,3.643,2.38695833333333,2.15991666666667,3.353875,3.01116666666667,2.763375,3.756875,2.00275,2.92745833333333,3.48475,1.08991666666667,1.94675
2023-08-28,NA,2.88133333333333,2.746625,3.5585,2.708375,3.20941666666667,5.15329166666667,3.40308333333333,2.845,2.90983333333333,3.02570833333333,2.390875,2.8675,3.956375,2.61495833333333,2.47841666666667,4.18729166666667,4.49195833333333,4.103875,2.58258333333333,2.56091666666667,4.44183333333333,4.22166666666667,2.928375,2.3045,3.096625,2.91075,3.02570833333333,3.22033333333333,2.733875
2023-08-29,NA,4.77704166666667,4.44870833333333,6.27175,4.634375,4.52533333333333,4.86533333333333,4.128375,6.71979166666667,2.80554166666667,3.61233333333333,4.20408333333333,3.56633333333333,4.0105,5.21916666666667,5.38033333333333,5.35008695652174,4.1255,4.20695833333333,4.08520833333333,4.45070833333333,5.58770833333333,4.69729166666667,3.869,5.38386363636364,3.95229166666667,3.52695833333333,3.692125,3.29504166666667,4.73466666666667
2023-08-30,NA,3.87091666666667,2.93925,4.59329166666667,3.13491666666667,3.73229166666667,2.82033333333333,4.26104166666667,3.72341666666667,3.62325,4.7375,2.89404166666667,3.36679166666667,5.599375,2.62670833333333,3.012,3.752125,1.956625,4.20891666666667,3.35016666666667,3.49745833333333,4.94491666666667,4.16670833333333,3.777625,3.914125,3.069,3.76370833333333,3.656625,1.50834782608696,3.66741666666667
2023-08-31,NA,4.71395833333333,4.63641666666667,6.11929166666667,4.96666666666667,5.99854166666667,3.02183333333333,4.97518181818182,4.68454166666667,3.74104166666667,3.82383333333333,4.1195,4.8527,3.84145833333333,4.95691666666667,5.72033333333333,4.4025,2.733875,5.44125,2.94816666666667,4.53425,6.966375,4.59516666666667,4.599,5.343,3.578,3.93579166666667,3.84054166666667,1.85645833333333,5.62308333333333
2023-09-01,NA,6.563625,4.722875,7.58454166666667,5.39995833333333,6.75516666666667,3.07975,7.280875,4.50270833333333,4.22770833333333,3.13779166666667,5.92966666666667,7.27304166666667,3.752,11.4425833333333,9.05470833333333,7.367375,2.88816666666667,5.755875,3.06220833333333,7.82629166666667,8.51420833333333,4.69341666666667,3.44441666666667,6.74054166666667,2.703375,4.51554166666667,2.85470833333333,2.18945833333333,7.25733333333333
2023-09-02,NA,4.51541666666667,10.717375,11.1320833333333,10.5975,9.20216666666667,8.41295833333333,8.726375,6.75908333333333,7.12670833333333,7.92845833333333,9.78483333333333,8.30975,6.57925,11.4810833333333,8.587875,12.222875,7.62395833333333,6.88583333333333,4.316125,11.925125,9.60504166666667,11.3090416666667,10.1308333333333,3.36270833333333,4.834875,5.49933333333333,10.7124583333333,3.48466666666667,9.94595833333333
2023-09-03,NA,5.505125,9.263,10.9739166666667,9.7965,7.538375,6.36991666666667,5.98566666666667,6.55175,10.067875,9.545125,4.97829166666667,6.23725,6.55954166666667,6.54483333333333,6.81604166666667,5.86770833333333,5.75083333333333,6.588125,4.34354166666667,9.18929166666667,10.0667916666667,14.9096666666667,13.2323333333333,6.74533333333333,6.22933333333333,6.57820833333333,14.493,3.86704166666667,9.31320833333333
2023-09-04,NA,15.0865,7.4185,12.1962916666667,9.83108333333333,11.5645,4.894875,9.993125,7.22191666666667,15.9995416666667,9.257125,8.14183333333333,8.74608333333333,8.218375,8.96629166666667,9.64633333333333,8.285375,4.65804166666667,11.6004285714286,5.83233333333333,10.9985,11.3453333333333,19.2885833333333,17.0098333333333,17.2386666666667,6.61170833333333,10.8064285714286,16.6559166666667,3.19083333333333,9.84675
2023-09-05,NA,15.351875,9.31208333333333,12.1953333333333,8.73633333333333,10.7213333333333,5.36670833333333,11.94875,9.74254166666667,12.2100833333333,12.3595833333333,9.702375,10.9935833333333,11.3769583333333,12.9343333333333,12.7281666666667,10.5975,5.24579166666667,11.9074583333333,9.218875,9.81725,10.5199583333333,18.184125,16.742375,16.899625,8.04533333333333,9.52839130434783,13.929875,5.23583333333333,9.35741666666667
2023-09-06,NA,19.7092083333333,14.9725833333333,17.20625,12.94525,19.5137916666667,10.0197083333333,11.7277916666667,14.8085,13.6920833333333,13.3511666666667,13.6488333333333,11.2919090909091,15.6762083333333,20.75675,21.8975833333333,11.3975416666667,9.75829166666667,13.4140416666667,11.2971666666667,14.1403333333333,17.8184583333333,27.2720833333333,22.4136666666667,14.896,11.3582083333333,9.66983333333333,23.4610833333333,10.2330416666667,14.6645
2023-09-07,NA,23.8848333333333,21.021125,15.1719583333333,19.5431666666667,12.1207083333333,14.8133333333333,11.5487916666667,15.8924166666667,16.656875,18.0534166666667,15.6269583333333,11.0034583333333,26.3650833333333,21.446625,21.9506666666667,19.2089583333333,14.3356666666667,11.1763333333333,12.7605,18.79425,13.1477083333333,36.336625,35.4894583333333,20.2035,16.5085416666667,15.4951666666667,37.4038333333333,9.77504166666667,17.4589166666667
2023-09-08,NA,29.96075,22.6652173913043,26.812125,24.8752916666667,27.2947916666667,18.4552916666667,20.3861666666667,14.2640833333333,10.2034583333333,12.109875,18.754125,19.6345416666667,31.5812916666667,24.6434166666667,25.055,29.840875,17.5167916666667,28.7462916666667,19.1933333333333,27.011625,29.5805416666667,16.9261666666667,28.2774166666667,20.6919583333333,15.7735,17.3703333333333,39.5785833333333,9.69729166666667,28.0268333333333
2023-09-09,NA,25.4000833333333,22.673,23.0642083333333,24.1205416666667,21.3789166666667,15.84025,15.6594583333333,19.3053333333333,14.3277916666667,16.5910416666667,12.787,15.509125,17.3250833333333,21.339625,20.73025,12.1462083333333,14.6442916666667,19.5087916666667,23.5555416666667,22.7713333333333,23.0710416666667,24.2492916666667,26.503625,22.91075,7.610125,16.0447083333333,26.415125,9.50970833333333,24.1943333333333
2023-09-10,NA,20.7479166666667,11.8484583333333,21.5685,12.7555416666667,17.1365,4.80133333333333,15.81175,16.5360416666667,17.6544583333333,17.4695833333333,11.9458333333333,14.9283333333333,12.7113333333333,17.153,16.5724166666667,8.62133333333333,4.43983333333333,19.6677916666667,12.1873333333333,19.4379583333333,19.384875,33.309875,32.2278333333333,19.1245833333333,10.07475,17.1010416666667,33.466125,3.8345,15.9267916666667
2023-09-11,NA,7.85679166666667,6.24316666666667,7.447,5.00204166666667,6.639,3.554375,7.735875,5.351875,8.629125,8.226125,5.161125,7.25920833333333,5.71641666666667,7.285875,7.970875,3.28616666666667,3.03358333333333,7.97475,4.64029166666667,5.29583333333333,7.75954166666667,9.74058333333333,9.676875,9.21479166666667,3.54958333333333,7.82441666666667,9.89613043478261,2.83520833333333,6.05258333333333
2023-09-12,NA,4.38966666666667,2.865625,3.675375,2.52354166666667,2.6425,3.074875,3.41591666666667,2.88633333333333,2.83420833333333,4.60891666666667,2.92454166666667,3.236125,3.87683333333333,3.11320833333333,2.55220833333333,3.632125,2.70933333333333,3.4925,3.15541666666667,2.0765,2.729,5.00783333333333,5.1415,3.21545833333333,2.7585,3.35895833333333,6.39641666666667,1.88675,2.563875
2023-09-13,NA,4.32983333333333,4.19620833333333,7.44216666666667,3.9465,5.28220833333333,3.41391666666667,5.2575,5.250625,4.95095833333333,4.93516666666667,4.55191666666667,5.18879166666667,4.90670833333333,5.763625,5.32141666666667,5.59654166666667,2.94625,4.78379166666667,3.20745833333333,4.03304166666667,5.87230434782609,5.078625,3.94845833333333,3.91404166666667,3.443375,4.283625,5.77841666666667,2.43808333333333,4.99995833333333
