"date","EB","IMGM","PRES","BIRR","BLC2","BOTR","GHSR","LEAM","NPT3","REA1","SOUT","WREX","LEAR","PLYM","SHDG","SHE","BEL2","GLKP","LECU","SUN2","TRAN","STOK","BEX","SEND","HUL2","PEMB","WFEN","OSY","ACTH","COPP"
2022-05-22,6.27945833333333,3.12204166666667,3.06108333333333,3.3795,2.648375,NA,4.03008333333333,2.60129166666667,3.89945833333333,7.11666666666667,5.907125,NA,2.62779166666667,4.72291666666667,2.88820833333333,4.48508333333333,4.11058333333333,3.25070833333333,3.35595833333333,2.96179166666667,2.273,3.012,6.081125,6.912375,4.70133333333333,2.92054166666667,NA,8.08966666666667,2.42825,NA
2022-05-23,5.89808333333333,3.68908333333333,3.22716666666667,3.41970833333333,3.23804166666667,NA,2.478375,2.534375,3.36870833333333,3.7,3.87875,NA,2.219,4.03991666666667,3.13791666666667,3.1535,2.36145833333333,2.00970833333333,3.28429166666667,3.29104166666667,2.80475,3.98104166666667,5.6565,5.8255,3.96229166666667,2.17175,NA,5.66054166666667,1.627375,NA
2022-05-24,2.48529166666667,2.06358333333333,2.59529166666667,2.793875,2.59329166666667,NA,2.35158333333333,1.57041666666667,1.995875,4.03333333333333,2.323125,1.48053846153846,1.44954166666667,2.44895833333333,1.96829166666667,2.31325,2.75258333333333,1.83579166666667,2.761375,1.90754166666667,2.29854166666667,2.81941666666667,2.240625,1.812125,2.14425,2.106,NA,1.724625,1.12416666666667,NA
2022-05-25,6.316875,2.35454166666667,2.98545833333333,3.47191666666667,3.64695833333333,NA,3.05033333333333,3.049375,5.91391666666667,3.49166666666667,4.494875,1.97720833333333,2.38895833333333,5.03441666666667,2.41845833333333,2.76729166666667,2.63370833333333,2.62291666666667,3.22720833333333,2.26116666666667,2.539375,3.01695833333333,3.40429166666667,3.485625,3.31675,3.82854166666667,NA,3.59954166666667,1.39358333333333,NA
2022-05-26,6.36020833333333,3.12295833333333,5.222125,4.071375,6.52516666666667,NA,5.50720833333333,4.09695833333333,5.44320833333333,4.40833333333333,5.033375,2.84791666666667,3.557375,5.857,2.95883333333333,3.48266666666667,5.136625,4.794625,3.51904166666667,3.82570833333333,4.05954166666667,4.42208333333333,4.257125,4.54991304347826,3.833625,6.23633333333333,NA,4.65504166666667,3.17916666666667,NA
2022-05-27,6.22154166666667,4.90966666666667,6.32075,5.98270833333333,6.36320833333333,NA,5.15141666666667,5.68108333333333,5.36266666666667,6.7,5.69879166666667,5.569,4.61875,6.90254166666667,5.90016666666667,5.76358333333333,6.191125,4.31695833333333,5.40979166666667,4.27179166666667,6.99195833333333,7.48241666666667,5.566,5.33904166666667,5.45204166666667,5.97191666666667,NA,5.24758333333333,3.07591666666667,NA
2022-05-28,4.30633333333333,3.70679166666667,4.03791666666667,4.32391666666667,3.68525,NA,3.18204166666667,3.97904166666667,3.40608333333333,6.53333333333333,4.54404166666667,3.67129166666667,3.80495833333333,8.79229166666667,3.57225,2.950125,4.90558333333333,2.932375,3.46404166666667,3.11025,4.24345833333333,5.15129166666667,3.71070833333333,3.82079166666667,2.95895833333333,4.86141666666667,NA,3.39233333333333,2.0215,NA
2022-05-29,3.062125,4.17058333333333,2.99529166666667,4.05366666666667,2.38804166666667,NA,2.420375,3.288125,3.76491666666667,4.78333333333333,4.38483333333333,3.41991666666667,3.05225,7.21404166666667,3.5015,3.57804166666667,3.84820833333333,1.79745833333333,2.82725,3.44741666666667,2.791875,4.50770833333333,3.093,2.56583333333333,3.66654166666667,4.95475,NA,3.434625,1.2825,NA
2022-05-30,3.10833333333333,3.63804166666667,3.32454166666667,5.29483333333333,3.419875,NA,2.71120833333333,4.088125,4.49379166666667,4.825,5.195625,2.88125,3.92491666666667,4.238375,3.92795833333333,4.264875,4.14116666666667,2.50595833333333,5.371375,4.66983333333333,3.39225,4.72195833333333,3.50633333333333,3.6105,5.57204166666667,2.94025,NA,3.64583333333333,1.72070833333333,NA
2022-05-31,2.85679166666667,4.61970833333333,3.29108333333333,4.59616666666667,2.59725,NA,2.99620833333333,3.50729166666667,3.01016666666667,4.99166666666667,4.14608333333333,2.735875,3.12804166666667,3.45516666666667,3.50533333333333,4.70233333333333,3.34525,2.898,5.17391666666667,9.37879166666667,3.59375,5.648625,4.26495833333333,2.85379166666667,7.382125,3.02291666666667,NA,2.76825,3.02879166666667,NA
2022-06-01,3.575125,4.90275,4.48220833333333,6.50075,2.87145833333333,NA,5.41666666666667,4.90066666666667,3.17708333333333,4.53333333333333,4.74058333333333,2.59925,4.72183333333333,4.19416666666667,4.47329166666667,4.33175,4.37991666666667,5.12491666666667,5.12479166666667,7.05983333333333,3.00904166666667,6.05141666666667,5.32629166666667,5.46875,7.85970833333333,2.31833333333333,NA,4.1775,5.19558333333333,NA
2022-06-02,7.05383333333333,6.24125,10.0944166666667,8.63416666666667,8.77175,NA,5.342,6.97425,4.56966666666667,10.2833333333333,6.42495833333333,6.21470833333333,7.28779166666667,5.09045833333333,7.64458333333333,7.326125,8.39433333333333,5.07279166666667,6.50254166666667,10.22225,7.72508333333333,9.84083333333333,8.180125,6.41616666666667,8.30379166666667,4.38983333333333,NA,5.505125,3.88479166666667,NA
2022-06-03,9.832875,6.63620833333333,7.97570833333333,10.3017083333333,6.83375,NA,7.749625,9.09495833333333,7.09908333333333,11.6583333333333,9.04683333333333,11.0328333333333,8.69995833333333,7.47258333333333,9.024125,6.88870833333333,8.09354166666667,8.24095833333333,7.394875,7.02054166666667,9.21091666666667,8.45225,9.701375,9.04679166666667,7.70541666666667,6.95458333333333,NA,7.77225,8.63995833333333,NA
2022-06-04,9.942,5.81083333333333,5.69575,6.87108333333333,5.86983333333333,NA,4.804375,6.48483333333333,6.103625,7.93913043478261,8.83445833333333,8.514125,6.38766666666667,12.3673333333333,9.37604166666667,7.68666666666667,7.91275,5.11195833333333,6.07804166666667,5.02170833333333,7.60908333333333,9.03895833333333,8.408125,9.00258333333333,5.88345833333333,6.305125,NA,7.88816666666667,4.71795833333333,NA
2022-06-05,13.507375,5.7135,6.16358333333333,5.033625,5.82458333333333,NA,5.45108333333333,3.915,3.82366666666667,4.40833333333333,7.60620833333333,8.59679166666667,3.90920833333333,7.94029166666667,7.38308333333333,6.06816666666667,6.49566666666667,5.793,4.096875,6.675625,7.61395833333333,7.329,12.45675,13.4611666666667,6.59991666666667,4.52529166666667,NA,12.6385833333333,4.36029166666667,NA
2022-06-06,5.22795833333333,4.992125,6.30408333333333,7.733875,4.724875,NA,7.46070833333333,6.45254166666667,4.78283333333333,1.24166666666667,5.33029166666667,8.38245833333333,6.13508333333333,4.68354166666667,6.88983333333333,6.5585,6.511375,7.72904166666667,5.92770833333333,5.957125,7.63858333333333,8.0475,5.01575,4.50770833333333,5.62120833333333,5.437375,NA,4.18933333333333,5.543625,NA
2022-06-07,3.12995833333333,8.58595833333333,9.44875,9.00558333333333,9.151,NA,6.05541666666667,8.11520833333333,4.62891304347826,0.95,4.60583333333333,9.5185,7.81645833333333,3.036625,9.32791666666667,9.28370833333333,7.15904166666667,6.20970833333333,9.82020833333333,8.93091666666667,9.74358333333333,12.904,4.418375,5.087375,9.83304166666667,3.94566666666667,4.58725,7.3605,5.95716666666667,NA
2022-06-08,5.756625,4.00745833333333,4.09,3.17225,4.75545833333333,NA,5.50016666666667,2.937375,5.97,-0.758333333333334,3.79420833333333,3.11225,2.4775,6.76304166666667,3.73533333333333,4.001625,3.76666666666667,5.87566666666667,3.19875,5.18875,3.31754166666667,3.472,3.41979166666667,2.73979166666667,5.81166666666667,6.539875,2.33104166666667,2.44104166666667,3.82175,NA
2022-06-09,6.75225,5.24766666666667,6.07408333333333,6.098625,6.66775,NA,3.87970833333333,6.97920833333333,7.32320833333333,1.78333333333333,7.34179166666667,5.114,5.25939130434783,9.141125,4.8585,5.24470833333333,7.663125,3.591875,6.03966666666667,3.37066666666667,5.566,5.97191666666667,6.757125,6.31191666666667,5.49833333333333,8.00808333333333,4.79270833333333,5.66154166666667,2.06666666666667,NA
2022-06-10,7.227875,7.15804166666667,8.619375,9.298375,11.085,NA,7.68491666666667,10.2447916666667,10.0099583333333,4.11666666666667,10.7165,8.06029166666667,8.742125,13.1740833333333,8.04933333333333,8.34525,7.788,7.215,8.82975,8.85516666666667,8.56920833333333,8.974375,8.07783333333333,6.77879166666667,8.14654166666667,11.5389583333333,6.37675,6.45733333333333,6.18129166666667,NA
2022-06-11,9.23554166666667,5.40983333333333,8.007125,6.31695833333333,10.3990833333333,NA,6.86329166666667,6.34841666666667,7.73391666666667,2.53333333333333,9.284625,5.84425,6.274625,10.0305,5.64958333333333,6.05054166666667,6.41604166666667,5.91591666666667,6.60375,6.37191666666667,7.15120833333333,6.301125,7.8105,7.41845833333333,6.29620833333333,8.174125,5.378375,7.17183333333333,3.75583333333333,NA
2022-06-12,7.26029166666667,5.18391666666667,7.043,6.24508333333333,7.4175,NA,5.24370833333333,5.96495833333333,7.3555,4.95,7.22875,5.50220833333333,5.815625,7.50195833333333,5.40095833333333,5.228875,4.96558333333333,4.62270833333333,6.44758333333333,4.20408333333333,6.460375,6.46629166666667,6.44658333333333,5.87366666666667,5.85791666666667,7.263125,5.47083333333333,5.423625,3.00816666666667,NA
2022-06-13,4.80245833333333,3.55,4.39541666666667,5.52575,4.43104166666667,NA,5.709625,6.3405,4.63045833333333,3.36666666666667,4.95379166666667,3.541625,4.49983333333333,4.74358333333333,3.99658333333333,4.12045833333333,5.79608333333333,5.43933333333333,5.398,4.739625,4.24333333333333,5.58675,5.23983333333333,4.10191666666667,3.85808333333333,3.04929166666667,4.357375,3.93175,3.926875,NA
2022-06-14,5.37541666666667,6.02895833333333,5.308625,7.84404166666667,3.62429166666667,NA,4.510625,6.67658333333333,4.98129166666667,5.15833333333333,6.33054166666667,4.035,6.28241666666667,4.54204166666667,8.35883333333333,7.732875,5.7125,3.92104166666667,6.58116666666667,5.64370833333333,4.08416666666667,7.18075,5.978875,5.75083333333333,7.12366666666667,3.5455,5.313,6.43770833333333,2.24258333333333,NA
2022-06-15,9.12929166666667,13.25575,6.51641666666667,10.681,3.815875,NA,4.72495833333333,7.98158333333333,6.41425,8.11666666666667,8.44829166666667,5.2595,7.965875,5.29,10.02175,10.1543333333333,6.43775,4.47429166666667,8.20175,7.34470833333333,4.41233333333333,11.0732083333333,12.1737916666667,9.267875,14.183375,3.38358333333333,7.06641666666667,10.7598333333333,3.49066666666667,NA
2022-06-16,10.357625,12.9315,5.43541666666667,8.35395833333333,4.19025,NA,5.78720833333333,6.84166666666667,6.29720833333333,6.53333333333333,6.11933333333333,4.10675,7.07554166666667,4.72583333333333,4.79079166666667,6.15179166666667,6.52516666666667,5.55033333333333,9.77691666666667,6.60770833333333,5.36058333333333,5.719375,10.2437083333333,9.838,13.050375,3.07783333333333,7.7585,16.444625,3.76575,NA
2022-06-17,15.0078333333333,6.46133333333333,6.29133333333333,10.0875416666667,6.616625,NA,5.05408333333333,9.56575,12.1552916666667,8.65833333333333,12.6386666666667,6.512375,9.21783333333333,10.7263333333333,7.23179166666667,8.023875,5.29583333333333,4.53816666666667,9.16858333333333,5.45108333333333,6.47608333333333,9.17745833333333,11.0653333333333,11.257,8.57616666666667,7.84295833333333,8.91708333333333,12.6327083333333,3.10158333333333,NA
2022-06-18,10.46875,5.33720833333333,6.82004166666667,6.813125,6.71379166666667,NA,6.95170833333333,6.31679166666667,6.22545833333333,4.7,9.45370833333333,5.945375,5.381375,3.86391666666667,5.90604166666667,5.515875,6.49170833333333,6.203875,5.0845,6.02495833333333,6.456375,8.42279166666667,9.893875,7.78016666666667,5.18075,5.04225,5.72129166666667,6.86804166666667,4.58716666666667,NA
2022-06-19,4.48604166666667,4.49,6.38866666666667,6.79254166666667,5.72133333333333,NA,5.35175,5.51395833333333,3.985,2.36666666666667,4.6925,5.03241666666667,5.09729166666667,4.64920833333333,5.80004166666667,5.18475,6.89375,5.15029166666667,5.14745833333333,4.16583333333333,5.88054166666667,8.0405,5.03154166666667,4.60304166666667,4.55095833333333,5.44529166666667,3.84345833333333,4.412375,3.82270833333333,NA
2022-06-20,5.57591666666667,5.762625,4.73370833333333,5.678125,5.02854166666667,NA,5.42466666666667,5.92370833333333,4.42420833333333,5.575,5.59358333333333,5.41775,4.43795833333333,5.56116666666667,4.6275,4.62754166666667,7.38804166666667,5.17091666666667,5.17595833333333,5.943375,4.81920833333333,6.49975,6.340375,5.92858333333333,6.27558333333333,4.76125,5.23583333333333,6.09183333333333,3.99570833333333,NA
2022-06-21,10.175,7.15708333333333,5.78616666666667,9.59420833333333,5.41975,NA,1.874,6.06616666666667,6.77683333333333,8.61666666666667,7.67691666666667,5.084625,5.93554166666667,7.66804166666667,5.45795833333333,7.37916666666667,3.73625,1.3315,7.260375,4.416375,7.15904166666667,7.34775,8.12116666666667,7.29279166666667,8.61445833333333,4.71404166666667,5.18683333333333,7.67208333333333,1.45545833333333,NA
2022-06-22,8.11920833333333,10.4775833333333,3.4375,8.19979166666667,1.83279166666667,NA,2.00858333333333,8.33729166666667,6.52129166666667,7.99166666666667,7.864625,2.55791666666667,8.24791666666667,7.17779166666667,5.48941666666667,6.599875,6.09379166666667,1.64983333333333,9.22770833333333,6.15370833333333,2.52358333333333,6.18025,10.401,8.33833333333333,10.3645833333333,5.03145833333333,5.30370833333333,8.39733333333333,1.92120833333333,NA
2022-06-23,9.75820833333333,8.40316666666667,7.06570833333333,7.01554166666667,5.61520833333333,NA,5.52079166666667,6.29920833333333,7.16,9.53333333333333,9.16175,5.226125,6.14575,7.03329166666667,6.26091666666667,7.47741666666667,8.063125,5.50029166666667,4.668875,7.21804166666667,8.18220833333333,6.086875,14.229625,14.5990416666667,10.708625,6.37770833333333,7.138375,14.9224583333333,3.30979166666667,NA
2022-06-24,7.26325,8.375625,8.899375,11.1095,7.77020833333333,NA,5.35686956521739,9.287625,8.182,5.95,7.23570833333333,7.14133333333333,9.09804166666667,7.54908333333333,10.8913333333333,11.0162083333333,7.35941666666667,5.48670833333333,10.7449166666667,13.0562916666667,9.1771052631579,10.6437083333333,7.735875,7.56291666666667,13.3904166666667,4.61775,7.65033333333333,7.72125,5.87279166666667,NA
2022-06-25,5.46775,3.523,2.79483333333333,4.50466666666667,2.483375,NA,3.45025,3.897375,3.901375,5.65833333333333,6.28154166666667,2.58354166666667,3.83945833333333,5.41270833333333,3.89354166666667,4.18629166666667,4.16870833333333,3.184,5.39708333333333,3.61345833333333,NA,3.55733333333333,5.49920833333333,4.790625,4.483,3.356,4.52341666666667,5.08845833333333,2.397875,NA
2022-06-26,4.14220833333333,3.24,3.56420833333333,5.118,3.07975,NA,2.92845833333333,4.01341666666667,4.417125,1.61666666666667,5.09929166666667,3.77158333333333,4.087125,6.45833333333333,4.566625,4.5175,3.76179166666667,2.56695833333333,3.63795833333333,4.52629166666667,NA,4.68654166666667,4.09979166666667,3.55641666666667,4.26495833333333,4.75466666666667,3.48658333333333,3.53183333333333,2.080375,NA
2022-06-27,4.63833333333333,3.47191666666667,3.57504166666667,4.02025,3.727375,NA,3.52391666666667,3.61733333333333,3.63116666666667,2.86666666666667,4.68166666666667,2.58945833333333,3.476875,5.08358333333333,3.83654166666667,4.540125,4.04675,3.39729166666667,3.97504166666667,3.11120833333333,NA,3.8915,4.14716666666667,3.57508333333333,5.08941666666667,4.47829166666667,3.07391666666667,3.67529166666667,2.44104166666667,NA
2022-06-28,4.092875,3.93283333333333,4.90079166666667,5.99645833333333,4.77795833333333,NA,3.46495833333333,7.793875,5.16120833333333,3.74166666666667,4.71608333333333,4.4615,4.54795833333333,7.54920833333333,5.14445833333333,5.70070833333333,6.64025,3.53275,4.93416666666667,6.18320833333333,NA,5.452125,4.441875,4.03104166666667,5.669125,6.11533333333333,3.66858333333333,4.22179166666667,3.53391666666667,NA
2022-06-29,3.709625,3.513125,3.05720833333333,4.08220833333333,2.92858333333333,NA,4.13133333333333,4.20595833333333,3.67033333333333,4.53333333333333,5.48833333333333,2.73195833333333,3.17675,5.44025,3.62320833333333,4.105875,4.95183333333333,4.00154166666667,4.08804166666667,4.88120833333333,2.52566666666667,3.12983333333333,4.08808333333333,3.60458333333333,4.838875,3.18104166666667,3.43854166666667,3.42870833333333,1.70839130434783,NA
2022-06-30,2.82816666666667,3.08175,3.76183333333333,4.79658333333333,3.14870833333333,NA,4.05366666666667,3.464125,3.465,2.45,6.132125,2.19154166666667,2.86654166666667,4.50766666666667,3.344125,3.85908333333333,6.117375,3.99166666666667,3.57016666666667,6.28733333333333,2.73979166666667,3.31575,3.72254166666667,3.01683333333333,4.529375,3.41008333333333,3.20166666666667,3.05241666666667,1.67254166666667,NA
2022-07-01,3.635,3.60066666666667,3.55445833333333,4.12158333333333,2.87929166666667,3.59954166666667,3.00894736842105,3.05433333333333,2.84683333333333,1.825,3.61745833333333,2.4725,3.05429166666667,3.52004166666667,3.83158333333333,4.2355,3.56425,2.64841666666667,4.44483333333333,2.92070833333333,2.28679166666667,3.74516666666667,3.27841666666667,3.11529166666667,5.229,3.375625,3.23425,3.164375,2.09808333333333,NA
2022-07-02,2.68270833333333,2.2485,2.99725,3.292,2.94220833333333,2.45979166666667,2.550125,2.25833333333333,2.2485,0.741666666666667,3.52008333333333,1.934,2.51475,4.323875,2.67883333333333,3.034625,3.184875,2.394875,2.69154166666667,2.27791666666667,2.417375,2.70754166666667,3.125,2.43816666666667,3.42754166666667,2.80866666666667,2.761375,2.56783333333333,1.28933333333333,NA
2022-07-03,3.37066666666667,3.43270833333333,3.14566666666667,3.15845833333333,2.9275,3.36483333333333,2.8085,3.52704166666667,2.80079166666667,2.825,3.29008333333333,1.83575,3.0465,3.17120833333333,3.15841666666667,3.0945,2.51675,2.62775,3.430625,2.52370833333333,2.81145833333333,4.01629166666667,2.94425,2.89308333333333,3.47683333333333,2.55895833333333,2.882375,2.58254166666667,1.64308333333333,NA
2022-07-04,3.26554166666667,2.41070833333333,3.230125,3.12473913043478,3.228125,2.403625,2.39191666666667,2.326,1.91425,2.49166666666667,3.26254166666667,1.877875,2.11708695652174,2.19541666666667,2.46166666666667,2.821375,2.87058333333333,2.163,3.187,1.78654166666667,2.43416666666667,3.24004166666667,3.51816666666667,3.53870833333333,3.350125,1.63720833333333,2.67095833333333,2.75554166666667,1.57041666666667,NA
2022-07-05,8.416875,2.772125,3.65379166666667,3.82270833333333,3.35404166666667,3.432625,2.80470833333333,3.463,2.817375,2.65833333333333,4.74758333333333,2.10008333333333,3.32245833333333,3.05720833333333,3.40608333333333,3.46991666666667,4.05666666666667,2.39775,3.77258333333333,2.03520833333333,2.74475,4.08520833333333,3.384625,3.07691666666667,3.065,2.480375,2.925625,3.55733333333333,1.86220833333333,NA
2022-07-06,4.80833333333333,2.87745833333333,3.72054166666667,3.01995652173913,4.17354166666667,2.71520833333333,2.37277272727273,2.55304166666667,2.25820833333333,2.075,5.99941666666667,1.718625,2.120625,4.15695833333333,2.453875,2.61308333333333,3.70975,2.20033333333333,2.74283333333333,1.57529166666667,3.38054166666667,3.406125,3.05829166666667,2.94125,3.42083333333333,2.749625,2.55495833333333,3.17804166666667,1.15370833333333,2.58258333333333
2022-07-07,3.58283333333333,3.8935,3.37066666666667,4.88108333333333,3.14458333333333,3.35408333333333,2.41941666666667,6.32470833333333,4.15683333333333,2.03333333333333,3.663625,2.76925,4.61291666666667,4.59608333333333,2.62779166666667,2.58841666666667,4.20595833333333,2.33791666666667,3.42966666666667,3.51616666666667,4.03104166666667,5.11378260869565,3.89158333333333,3.55845833333333,3.90333333333333,2.93380952380952,3.33141666666667,3.62729166666667,1.72370833333333,3.996625
2022-07-08,7.384125,3.12208333333333,4.57070833333333,7.00283333333333,3.84541666666667,4.35845833333333,1.32718181818182,5.33020833333333,3.82566666666667,3.99166666666667,4.53725,3.85429166666667,5.038375,4.848625,3.22129166666667,3.14854166666667,3.19379166666667,0.962958333333333,4.431125,2.57566666666667,4.609875,7.70933333333333,7.4215,6.88208333333333,2.92945833333333,3.035625,4.03108333333333,8.92995833333333,1.03466666666667,6.318875
2022-07-09,3.878625,2.67095833333333,2.89995833333333,3.88458333333333,2.48341666666667,3.48958333333333,2.69254166666667,4.13716666666667,2.94325,3.24166666666667,4.122375,2.21395833333333,3.68208333333333,2.83904166666667,2.74575,2.37133333333333,2.97570833333333,2.36933333333333,3.55345833333333,3.70375,3.02383333333333,4.96658333333333,3.65170833333333,3.18795833333333,3.019875,2.09316666666667,2.6375,4.08020833333333,2.08141666666667,3.50045833333333
2022-07-10,3.919,3.93675,2.43408333333333,3.799,1.89466666666667,2.8715,1.579125,4.41233333333333,2.77025,4.825,5.88929166666667,2.77904166666667,4.88308333333333,3.22533333333333,2.82429166666667,2.20225,5.19858333333333,1.442625,4.87316666666667,3.735375,2.23666666666667,3.14666666666667,4.78391666666667,3.997625,3.50620833333333,2.59541666666667,4.04279166666667,4.27175,0.957208333333333,2.906875
2022-07-11,3.57404166666667,6.28245833333333,4.775,4.79766666666667,3.56747826086957,4.34466666666667,4.058625,5.05704166666667,4.05366666666667,5.075,4.92041666666667,3.245875,4.778875,4.45454166666667,3.63,4.015375,8.08770833333333,4.201125,5.07570833333333,3.29895833333333,5.27608333333333,4.22375,4.74841666666667,4.14704166666667,6.72475,3.8945,4.73375,5.34295833333333,2.51170833333333,4.67970833333333
2022-07-12,5.3075,4.47916666666667,5.80095652173913,5.03345833333333,5.7695,4.35345833333333,5.48929166666667,3.977,5.26925,5.38181818181818,6.16258333333333,4.44683333333333,3.96133333333333,5.44625,4.71108333333333,5.31745833333333,9.851625,5.40983333333333,5.01475,5.20041666666667,4.32083333333333,5.26333333333333,5.68791666666667,5.079625,5.73904166666667,6.185125,5.13954166666667,5.41279166666667,3.96620833333333,4.64041666666667
2022-07-13,6.30016666666667,4.267875,4.0055,4.88016666666667,3.2715,4.2865,3.95825,5.05116666666667,4.94404166666667,NA,8.85320833333333,3.938625,4.683625,5.01383333333333,4.691375,4.61295833333333,4.90866666666667,3.749125,4.806375,3.87579166666667,4.211875,5.26345833333333,6.898625,5.77525,4.27375,5.79563636363636,4.97441666666667,5.99758333333333,2.74475,4.19129166666667
2022-07-14,7.392875,3.984875,4.53120833333333,3.99479166666667,3.83254166666667,3.89345833333333,2.94904166666667,4.29445833333333,3.478875,NA,5.04325,3.11920833333333,3.97016666666667,4.00641666666667,3.346125,3.6075,5.15629166666667,2.62295833333333,3.859125,3.02579166666667,3.90725,5.56695833333333,7.44904166666667,5.76370833333333,4.18829166666667,3.13681818181818,4.597,5.47866666666667,2.159,4.10195833333333
2022-07-15,4.62854166666667,3.80795833333333,4.18429166666667,4.18629166666667,4.06845833333333,3.91416666666667,2.67391666666667,3.412,4.422125,NA,4.47525,3.28116666666667,3.01208333333333,3.3275,3.70870833333333,4.26291666666667,3.90820833333333,2.34766666666667,4.23845833333333,2.836125,3.48169565217391,5.76058333333333,4.44630434782609,4.20895833333333,4.27083333333333,4.018375,3.462125,3.53775,1.83870833333333,3.8415
2022-07-16,3.961375,4.40654166666667,5.38920833333333,8.38154166666667,4.00945833333333,5.88541666666667,4.43108333333333,4.87716666666667,5.74975,6.825,6.39454166666667,5.52479166666667,4.90758333333333,5.11991666666667,5.66333333333333,6.199,6.45445833333333,4.281625,5.173,6.61754166666667,5.17879166666667,9.08225,4.07254166666667,3.393375,5.000125,4.37108333333333,3.82075,3.4365,3.76466666666667,8.074875
2022-07-17,5.51891666666667,6.44366666666667,8.66945833333333,8.83558333333333,9.07920833333333,8.65470833333333,6.83766666666667,6.265625,6.196,7.36666666666667,5.78816666666667,7.106875,6.392625,5.50416666666667,8.64579166666667,9.66691666666667,9.23454166666667,6.86429166666667,6.520125,8.22145833333333,8.39733333333333,8.57325,6.99291666666667,5.114875,7.62983333333333,5.70954166666667,4.46833333333333,5.74004166666667,5.73808333333333,7.767375
2022-07-18,6.086875,9.2375,8.205625,9.67191666666667,8.68516666666667,8.6715,8.363875,6.85533333333333,7.559875,8.24166666666667,8.27145833333333,6.5585,6.64504166666667,6.80620833333333,6.1685,7.50304166666667,9.00458333333333,8.78933333333333,6.73545833333333,7.51579166666667,10.6348333333333,7.83229166666667,10.0549583333333,5.838125,8.52804166666667,5.97483333333333,6.5665,7.22383333333333,6.35420833333333,6.339375
2022-07-19,14.7955833333333,11.7763636363636,11.98225,14.133375,11.4555,14.7366666666667,9.23358333333333,14.036125,17.6794347826087,15.5333333333333,16.7817083333333,13.069,13.9947916666667,20.1357916666667,15.516,15.630875,8.328375,8.9485,11.942875,15.3764583333333,13.091625,14.4940416666667,18.0779166666667,12.7664166666667,14.1778181818182,17.71525,10.0354166666667,13.1429565217391,9.64625,13.2635833333333
2022-07-20,9.141125,15.7281666666667,6.708125,10.3380833333333,5.333125,9.83591666666667,2.54820833333333,14.7779166666667,11.4682916666667,10.7416666666667,11.1802916666667,5.65058333333333,13.9937916666667,8.30791666666667,15.9445,28.5967916666667,3.06308333333333,2.20920833333333,13.7215,10.209375,6.657875,10.1396666666667,14.783875,13.1595833333333,18.0857083333333,5.25258333333333,18.9477272727273,14.90475,3.69360869565217,7.67508333333333
2022-07-21,7.42825,4.01433333333333,4.294375,6.5655,2.53245833333333,5.09434782608696,2.69266666666667,5.419625,4.495875,5.24166666666667,7.167875,3.690125,5.16029166666667,3.37366666666667,5.48941666666667,6.427875,4.368125,2.68379166666667,4.86741666666667,3.64291666666667,3.65270833333333,6.04754166666667,7.17766666666667,5.90420833333333,4.19416666666667,3.06104166666667,5.10420833333333,5.743875,2.496125,5.21634782608696
2022-07-22,5.221125,3.080875,7.19745833333333,6.52716666666667,4.996125,4.29845833333333,3.02079166666667,4.940125,7.44891666666667,3.53333333333333,6.56941666666667,5.68604166666667,5.01470833333333,4.67175,4.47825,4.50179166666667,5.04033333333333,3.15154166666667,3.81975,3.95245833333333,5.89620833333333,5.42345833333333,4.81920833333333,3.940625,4.10166666666667,4.26891666666667,4.09191666666667,3.550625,2.87345833333333,5.30866666666667
2022-07-23,4.66595833333333,3.97104166666667,6.06225,6.66275,4.93425,6.21070833333333,3.58595833333333,5.91691666666667,4.57158333333333,3.74166666666667,4.87420833333333,4.51554166666667,5.912875,7.153125,6.12533333333333,5.833375,5.26433333333333,3.7825,5.64275,5.72229166666667,5.12579166666667,8.21745833333333,4.99208333333333,4.48791666666667,5.54145833333333,4.24741666666667,4.42908333333333,6.01125,4.01633333333333,6.490875
2022-07-24,3.00016666666667,3.57408333333333,3.15358333333333,4.33570833333333,4.80845833333333,3.77566666666667,4.25408333333333,4.12729166666667,4.19329166666667,3.075,4.9695,2.42533333333333,4.1165,9.00466666666667,2.944125,2.96283333333333,4.80925,4.34545833333333,4.10670833333333,3.823625,5.06675,3.50929166666667,4.03316666666667,3.549625,4.53908333333333,3.56933333333333,5.22291666666667,3.99275,2.49216666666667,2.73491666666667
2022-07-25,5.83345833333333,3.17508333333333,4.34558333333333,3.36279166666667,4.61083333333333,3.56716666666667,2.16595833333333,3.13975,2.37220833333333,1.90833333333333,3.977125,2.64641666666667,2.76720833333333,3.73520833333333,3.3835,3.6705,2.960875,1.83570833333333,3.62233333333333,3.98779166666667,4.811375,4.24529166666667,4.41041666666667,3.42090909090909,4.02516666666667,2.43520833333333,3.25183333333333,3.36391666666667,1.19891666666667,3.10441666666667
2022-07-26,2.95004166666667,3.94066666666667,3.30775,4.15395833333333,2.99441666666667,4.47525,2.24569565217391,4.38875,2.44895833333333,3.325,3.78829166666667,2.991375,4.01829166666667,3.892125,4.73354166666667,4.8055,2.95308333333333,1.737375,4.71304166666667,3.467,3.60354166666667,5.30279166666667,5.99714285714286,4.28266666666667,4.45066666666667,2.35658333333333,4.156875,4.40933333333333,1.33941666666667,3.46408333333333
